t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
19.1,23.039262771606445,8.072230339050293,4.020025730133057,-0.5745033025741577,-0.2895064651966095,24.741243362426758,24.39402198791504,-0.0,-0.0,-0.0,-0.0,off
19.12,23.070955276489258,7.994907855987549,4.172373294830322,-0.61070317029953,-0.32162612676620483,24.770875930786133,24.425350189208984,-0.0,-0.0,-0.0,-0.0,off
19.14,23.135892868041992,7.95097017288208,4.31272554397583,-0.6479663848876953,-0.3542601466178894,24.841236114501953,24.460887908935547,-0.0,-0.0,-0.0,-0.0,off
19.16,23.15224838256836,7.8994526863098145,4.435800075531006,-0.6829718947410583,-0.38713133335113525,24.861703872680664,24.495271682739258,-0.0,-0.0,-0.0,-0.0,off
19.18,23.131866455078125,7.87183141708374,4.589949131011963,-0.74617600440979,-0.42303577065467834,24.86195182800293,24.5264892578125,-0.0,-0.0,-0.0,-0.0,off
19.2,23.196674346923828,7.83997106552124,4.729678630828857,-0.8020362854003906,-0.4609358012676239,24.938337326049805,24.56245994567871,-0.0,-0.0,-0.0,-0.0,off
19.22,23.21510124206543,7.844074726104736,4.88838529586792,-0.8692960739135742,-0.5017718076705933,24.98733139038086,24.59996795654297,-0.0,-0.0,-0.0,-0.0,off
19.240000000000002,23.195222854614258,7.842832088470459,4.972017765045166,-0.8950831294059753,-0.541102945804596,24.984981536865234,24.634044647216797,-0.0,-0.0,-0.0,-0.0,off
19.26,23.24595069885254,7.838231563568115,5.070027828216553,-0.9079127907752991,-0.5777838826179504,25.050294876098633,24.671634674072266,-0.0,-0.0,-0.0,-0.0,off
19.28,23.306947708129883,7.806787967681885,5.236257076263428,-0.9536038041114807,-0.6153658628463745,25.13121795654297,24.713510513305664,-0.0,-0.0,-0.0,-0.0,off
19.3,23.375043869018555,7.792969226837158,5.402233600616455,-1.0064812898635864,-0.6544773578643799,25.225130081176758,24.760597229003906,-0.0,0.0,-0.0,-0.0,off
19.32,23.424835205078125,7.750199794769287,5.554074764251709,-1.0554072856903076,-0.6945703625679016,25.291030883789062,24.809568405151367,-0.0,0.0,-0.0,-0.0,off
19.34,23.467409133911133,7.684825420379639,5.637832164764404,-1.0689373016357422,-0.7320070266723633,25.32905387878418,24.85771369934082,-0.0,-0.0,-0.0,-0.0,off
19.36,23.44084358215332,7.640160083770752,5.745193004608154,-1.09515380859375,-0.768321692943573,25.3150634765625,24.899812698364258,-0.0,-0.0,-0.0,-0.0,off
19.38,23.41449546813965,7.5778889656066895,5.844668865203857,-1.1132643222808838,-0.8028159737586975,25.29472541809082,24.93580436706543,-0.0,-0.0,-0.0,-0.0,off
19.400000000000002,23.355186462402344,7.529677867889404,5.91045618057251,-1.1165962219238281,-0.834194004535675,25.240726470947266,24.963085174560547,-0.0,-0.0,-0.0,-0.0,off
19.42,23.35988426208496,7.458138942718506,5.96687650680542,-1.1000280380249023,-0.8607773780822754,25.237110137939453,24.98752212524414,-0.0,-0.0,-0.0,-0.0,off
19.44,23.345861434936523,7.405452251434326,6.0749664306640625,-1.1098430156707764,-0.8856839537620544,25.234403610229492,25.00929069519043,-0.0,-0.0,-0.0,-0.0,off
19.46,23.283052444458008,7.376098155975342,6.1662278175354,-1.1269831657409668,-0.9098138809204102,25.18987274169922,25.024564743041992,-0.0,-0.0,-0.0,-0.0,off
19.48,23.27290916442871,7.311848163604736,6.289135932922363,-1.1749966144561768,-0.936332106590271,25.192153930664062,25.038482666015625,-0.0,-0.0,-0.0,-0.0,off
19.5,23.231422424316406,7.241531848907471,6.365307331085205,-1.2236236333847046,-0.9650612473487854,25.152650833129883,25.047163009643555,-0.0,-0.0,-0.0,-0.0,off
19.52,23.161386489868164,7.231653690338135,6.396793365478516,-1.2365682125091553,-0.9922119379043579,25.093137741088867,25.049392700195312,-0.0,-0.0,-0.0,-0.0,off
19.54,23.139312744140625,7.278595447540283,6.458639621734619,-1.2677280902862549,-1.019763469696045,25.10218620300293,25.052608489990234,-0.0,-0.0,-0.0,-0.0,off
19.56,23.097293853759766,7.33394193649292,6.540214538574219,-1.319242238998413,-1.0497113466262817,25.100719451904297,25.055524826049805,-0.0,-0.0,-0.0,-0.0,off
19.580000000000002,23.05318832397461,7.386301517486572,6.556600093841553,-1.3501300811767578,-1.0797531604766846,25.079790115356445,25.0563907623291,-0.0,-0.0,-0.0,-0.0,off
19.6,22.99776840209961,7.4468092918396,6.622157573699951,-1.3833351135253906,-1.1101113557815552,25.064023971557617,25.05569839477539,-0.0,-0.0,-0.0,-0.0,off
19.62,22.9642391204834,7.51623010635376,6.650036811828613,-1.3919281959533691,-1.1382930278778076,25.061384201049805,25.055009841918945,-0.0,-0.0,-0.0,-0.0,off
19.64,22.980175018310547,7.613905429840088,6.778061389923096,-1.4449726343154907,-1.1689609289169312,25.139652252197266,25.06211280822754,-0.0,-0.0,-0.0,-0.0,off
19.66,22.9616641998291,7.716984272003174,6.869735240936279,-1.4950199127197266,-1.2015668153762817,25.17902183532715,25.072399139404297,-0.0,-0.0,-0.0,-0.0,off
19.68,22.951906204223633,7.7749924659729,6.943572521209717,-1.5318827629089355,-1.2345982789993286,25.208206176757812,25.084604263305664,0.0,-0.0,-0.0,0.0,off
19.7,22.911897659301758,7.806524753570557,6.950827121734619,-1.5214539766311646,-1.2632838487625122,25.183544158935547,25.09330940246582,-0.0,-0.0,-0.0,-0.0,off
19.72,22.927335739135742,7.847898006439209,7.060893535614014,-1.5468930006027222,-1.2916446924209595,25.24100685119629,25.106822967529297,-0.0,-0.0,-0.0,-0.0,off
19.740000000000002,22.934179306030273,7.88026762008667,7.146730899810791,-1.5763649940490723,-1.3201167583465576,25.281435012817383,25.123031616210938,-0.0,-0.0,-0.0,-0.0,off
19.76,22.890363693237305,7.909754276275635,7.204294681549072,-1.6077525615692139,-1.348880410194397,25.26726722717285,25.13623046875,-0.0,0.0,-0.0,-0.0,off
19.78,22.848594665527344,7.919989109039307,7.279604434967041,-1.6315233707427979,-1.377144694328308,25.254249572753906,25.146804809570312,-0.0,-0.0,-0.0,-0.0,off
19.8,22.81830596923828,7.937567234039307,7.294797420501709,-1.6259138584136963,-1.4020215272903442,25.23676300048828,25.154727935791016,-0.0,-0.0,-0.0,-0.0,off
19.82,22.80828094482422,7.949061870574951,7.422086238861084,-1.6748100519180298,-1.429300308227539,25.26841163635254,25.164899826049805,-0.0,-0.0,-0.0,-0.0,off
19.84,22.802448272705078,7.963980197906494,7.492308616638184,-1.703062653541565,-1.4566764831542969,25.28856086730957,25.17610740661621,-0.0,-0.0,-0.0,-0.0,off
19.86,22.796663284301758,7.989531993865967,7.563259601593018,-1.713876485824585,-1.4823964834213257,25.312515258789062,25.188615798950195,-0.0,-0.0,-0.0,-0.0,off
19.88,22.749258041381836,8.028867721557617,7.56730842590332,-1.6908049583435059,-1.503237247467041,25.283504486083984,25.19710922241211,-0.0,-0.0,-0.0,-0.0,off
19.900000000000002,22.77907371520996,8.021112442016602,7.63692045211792,-1.691645860671997,-1.522078037261963,25.328777313232422,25.2093448638916,-0.0,-0.0,-0.0,-0.0,off
19.92,22.770221710205078,8.011876106262207,7.725522994995117,-1.712094783782959,-1.5410796403884888,25.344758987426758,25.22193145751953,-0.0,-0.0,-0.0,-0.0,off
19.94,22.81731605529785,8.075467109680176,7.7598042488098145,-1.7120370864868164,-1.5581753253936768,25.41766357421875,25.240671157836914,-0.0,-0.0,-0.0,-0.0,off
19.96,22.842344284057617,8.096259117126465,7.788980007171631,-1.6918830871582031,-1.571545958518982,25.45565414428711,25.261445999145508,-0.0,-0.0,-0.0,-0.0,off
19.98,22.839811325073242,8.161820411682129,7.831511974334717,-1.6908771991729736,-1.5834790468215942,25.487346649169922,25.28333282470703,-0.0,-0.0,-0.0,-0.0,off
20.0,22.807920455932617,8.181609153747559,7.899737358093262,-1.6966439485549927,-1.5947954654693604,25.486188888549805,25.302881240844727,-0.0,-0.0,-0.0,-0.0,off
20.02,22.77155303955078,8.238563537597656,7.9535675048828125,-1.7001817226409912,-1.6053340435028076,25.488758087158203,25.32069969177246,-0.0,-0.0,-0.0,-0.0,off
20.04,22.752023696899414,8.241710662841797,7.941805839538574,-1.6772514581680298,-1.6125257015228271,25.46866226196289,25.334875106811523,-0.0,-0.0,-0.0,-0.0,off
20.06,22.748798370361328,8.253677368164062,8.047578811645508,-1.6903681755065918,-1.6203099489212036,25.50283432006836,25.35097312927246,-0.0,-0.0,-0.0,-0.0,off
20.080000000000002,22.76912498474121,8.246651649475098,8.083064079284668,-1.6809661388397217,-1.6263755559921265,25.529909133911133,25.368261337280273,-0.0,-0.0,-0.0,-0.0,off
20.1,22.77027130126953,8.207221984863281,8.211397171020508,-1.7051488161087036,-1.6342527866363525,25.559162139892578,25.386642456054688,-0.0,-0.0,-0.0,-0.0,off
20.12,22.76554298400879,8.123846054077148,8.226673126220703,-1.6835312843322754,-1.6391805410385132,25.533214569091797,25.400707244873047,-0.0,-0.0,-0.0,-0.0,off
20.14,22.761999130249023,8.066507339477539,8.237924575805664,-1.6492983102798462,-1.6401922702789307,25.51549530029297,25.411678314208984,-0.0,0.0,-0.0,-0.0,off
20.16,22.748653411865234,8.035416603088379,8.30851936340332,-1.631346344947815,-1.6393077373504639,25.516674041748047,25.421632766723633,-0.0,-0.0,-0.0,-0.0,off
20.18,22.755964279174805,8.01312255859375,8.349913597106934,-1.6193650960922241,-1.6373134851455688,25.529691696166992,25.431922912597656,-0.0,-0.0,-0.0,-0.0,off
20.2,22.77337074279785,7.942530155181885,8.397697448730469,-1.605804681777954,-1.6341626644134521,25.5388240814209,25.442094802856445,-0.0,-0.0,-0.0,-0.0,off
20.22,22.74077606201172,7.859481334686279,8.4649019241333,-1.5987815856933594,-1.630624532699585,25.50625228881836,25.447908401489258,-0.0,-0.0,-0.0,-0.0,off
20.240000000000002,22.740365982055664,7.774547100067139,8.51121711730957,-1.5968880653381348,-1.6272509098052979,25.495267868041992,25.452003479003906,-0.0,-0.0,-0.0,-0.0,off
20.26,22.762529373168945,7.744176387786865,8.577961921691895,-1.6013414859771729,-1.6246600151062012,25.52815055847168,25.45895767211914,-0.0,-0.0,-0.0,-0.0,off
20.28,22.74593162536621,7.70189905166626,8.677464485168457,-1.620041847229004,-1.6241981983184814,25.53419303894043,25.465715408325195,0.0,-0.0,-0.0,0.0,off
20.3,22.725872039794922,7.683382511138916,8.730542182922363,-1.6251510381698608,-1.624293327331543,25.528846740722656,25.471281051635742,-0.0,-0.0,-0.0,-0.0,off
20.32,22.689044952392578,7.656591892242432,8.79662036895752,-1.6211004257202148,-1.623974084854126,25.510717391967773,25.474451065063477,-0.0,-0.0,-0.0,-0.0,off
20.34,22.658164978027344,7.707495212554932,8.888083457946777,-1.6385610103607178,-1.6254327297210693,25.53029441833496,25.479249954223633,-0.0,0.0,-0.0,-0.0,off
20.36,22.65385627746582,7.642628192901611,9.024151802062988,-1.6599451303482056,-1.628883957862854,25.5546932220459,25.485811233520508,0.0,-0.0,-0.0,0.0,off
20.38,22.67388343811035,7.618813991546631,9.10206127166748,-1.68515944480896,-1.6345114707946777,25.592945098876953,25.495542526245117,-0.0,-0.0,-0.0,-0.0,off
20.400000000000002,22.705957412719727,7.537542819976807,9.225081443786621,-1.704576015472412,-1.6415178775787354,25.64131736755371,25.508974075317383,-0.0,-0.0,-0.0,-0.0,off
20.42,22.697465896606445,7.4728522300720215,9.271164894104004,-1.6948870420455933,-1.6468547582626343,25.631484985351562,25.520109176635742,-0.0,-0.0,-0.0,-0.0,off
20.44,22.707223892211914,7.395806789398193,9.377984046936035,-1.7071783542633057,-1.6528871059417725,25.656627655029297,25.53251075744629,-0.0,-0.0,-0.0,-0.0,off
20.46,22.753259658813477,7.309497356414795,9.52684497833252,-1.7375202178955078,-1.6613503694534302,25.72742462158203,25.550514221191406,-0.0,0.0,-0.0,-0.0,off
20.48,22.748348236083984,7.278404712677002,9.601129531860352,-1.7539674043655396,-1.670612096786499,25.74187660217285,25.568206787109375,-0.0,-0.0,-0.0,-0.0,off
20.5,22.74505043029785,7.267032146453857,9.689806938171387,-1.762990951538086,-1.6798499822616577,25.768962860107422,25.586870193481445,0.0,0.0,-0.0,0.0,off
20.52,22.74268913269043,7.241677761077881,9.765714645385742,-1.7674903869628906,-1.6886138916015625,25.788389205932617,25.605649948120117,0.0,0.0,-0.0,0.0,off
20.54,22.77031135559082,7.227707386016846,9.888988494873047,-1.7814849615097046,-1.6979010105133057,25.855731964111328,25.629234313964844,-0.0,-0.0,-0.0,-0.0,off
20.56,22.7970027923584,7.22642183303833,9.996546745300293,-1.8158754110336304,-1.7096984386444092,25.92017364501953,25.656911849975586,-0.0,0.0,-0.0,-0.0,off
20.580000000000002,22.84886932373047,7.10908842086792,10.08564281463623,-1.8089351654052734,-1.7196221351623535,25.967866897583008,25.686492919921875,-0.0,-0.0,-0.0,-0.0,off
20.6,22.87957191467285,7.039417743682861,10.138298988342285,-1.7642220258712769,-1.724082112312317,25.996408462524414,25.716033935546875,0.0,-0.0,-0.0,0.0,off
20.62,22.8730525970459,7.0004048347473145,10.1515474319458,-1.7127516269683838,-1.7229490280151367,25.985305786132812,25.741687774658203,0.0,-0.0,-0.0,0.0,off
20.64,22.899864196777344,6.857479572296143,10.209460258483887,-1.6895893812179565,-1.719612956047058,25.993497848510742,25.765459060668945,-0.0,-0.0,-0.0,-0.0,off
20.66,22.939250946044922,6.719460964202881,10.250646591186523,-1.674290657043457,-1.715080738067627,26.008386611938477,25.788246154785156,-0.0,-0.0,-0.0,-0.0,off
20.68,22.96174430847168,6.582361698150635,10.325837135314941,-1.669252634048462,-1.7104979753494263,26.02291488647461,25.81001853942871,-0.0,-0.0,-0.0,-0.0,off
20.7,22.9849796295166,6.458492755889893,10.395679473876953,-1.6473681926727295,-1.7041850090026855,26.040191650390625,25.831205368041992,-0.0,-0.0,-0.0,-0.0,off
20.72,23.0251407623291,6.324265003204346,10.459419250488281,-1.6537749767303467,-1.6991440057754517,26.068235397338867,25.852933883666992,-0.0,-0.0,-0.0,-0.0,off
20.740000000000002,23.110578536987305,6.163715839385986,10.605623245239258,-1.7048791646957397,-1.699717402458191,26.164278030395508,25.881681442260742,-0.0,-0.0,-0.0,-0.0,off
20.76,23.1899356842041,5.9823222160339355,10.656147003173828,-1.7114386558532715,-1.7008894681930542,26.212873458862305,25.912160873413086,-0.0,-0.0,-0.0,-0.0,off
20.78,23.22962760925293,5.832397937774658,10.727302551269531,-1.692380428314209,-1.7000385522842407,26.243236541748047,25.94245719909668,-0.0,-0.0,-0.0,-0.0,off
20.8,23.213226318359375,5.683517932891846,10.819074630737305,-1.6663557291030884,-1.6966702938079834,26.23373031616211,25.968570709228516,-0.0,-0.0,-0.0,-0.0,off
20.82,23.240877151489258,5.620686054229736,10.834010124206543,-1.6570943593978882,-1.6927125453948975,26.25083351135254,25.994096755981445,-0.0,-0.0,-0.0,-0.0,off
20.84,23.288175582885742,5.508154392242432,10.907137870788574,-1.6659798622131348,-1.6900391578674316,26.299135208129883,26.02187156677246,-0.0,-0.0,-0.0,-0.0,off
20.86,23.34538459777832,5.349808216094971,10.976534843444824,-1.674060583114624,-1.688441276550293,26.345998764038086,26.051349639892578,-0.0,-0.0,-0.0,-0.0,off
20.88,23.38570213317871,5.232880115509033,11.040204048156738,-1.6639509201049805,-1.6859921216964722,26.38484764099121,26.08176040649414,-0.0,-0.0,-0.0,-0.0,off
20.900000000000002,23.4507999420166,5.1241888999938965,11.086255073547363,-1.6741583347320557,-1.6848087310791016,26.44054412841797,26.11475944519043,-0.0,-0.0,-0.0,-0.0,off
20.92,23.4937801361084,5.0063300132751465,11.159926414489746,-1.720844030380249,-1.6884123086929321,26.487071990966797,26.149080276489258,-0.0,-0.0,-0.0,-0.0,off
20.94,23.5396671295166,4.888493061065674,11.219976425170898,-1.7452609539031982,-1.6940971612930298,26.53113555908203,26.184370040893555,-0.0,-0.0,-0.0,-0.0,off
20.96,23.551359176635742,4.760177135467529,11.26362133026123,-1.7271857261657715,-1.6974059343338013,26.536672592163086,26.216672897338867,-0.0,-0.0,-0.0,-0.0,off
20.98,23.590293884277344,4.696694850921631,11.278918266296387,-1.7070302963256836,-1.6983683109283447,26.566423416137695,26.249013900756836,-0.0,0.0,-0.0,-0.0,off
21.0,23.630643844604492,4.6076741218566895,11.351832389831543,-1.7145614624023438,-1.699987530708313,26.61770248413086,26.283313751220703,0.0,-0.0,-0.0,0.0,off
21.02,23.65538787841797,4.559047222137451,11.380561828613281,-1.7240365743637085,-1.7023924589157104,26.643564224243164,26.317047119140625,0.0,-0.0,-0.0,0.0,off
21.04,23.69404411315918,4.523979663848877,11.397582054138184,-1.716413974761963,-1.7037944793701172,26.67918586730957,26.35126495361328,0.0,-0.0,-0.0,0.0,off
21.06,23.665014266967773,4.49459981918335,11.414191246032715,-1.7055543661117554,-1.7039704322814941,26.65554428100586,26.37997055053711,-0.0,-0.0,-0.0,-0.0,off
21.080000000000002,23.682096481323242,4.451681613922119,11.423905372619629,-1.6989481449127197,-1.7034682035446167,26.66767120361328,26.40721321105957,-0.0,-0.0,-0.0,-0.0,off
21.1,23.682132720947266,4.445522785186768,11.429120063781738,-1.7217562198638916,-1.7052969932556152,26.66891098022461,26.4321231842041,-0.0,-0.0,-0.0,-0.0,off
21.12,23.702425003051758,4.409666538238525,11.415316581726074,-1.730121374130249,-1.7077794075012207,26.675073623657227,26.455322265625,-0.0,-0.0,-0.0,-0.0,off
21.14,23.72218132019043,4.378259181976318,11.412352561950684,-1.7122323513031006,-1.7082246541976929,26.68619155883789,26.477449417114258,-0.0,-0.0,-0.0,-0.0,off
21.16,23.72123146057129,4.316512584686279,11.386517524719238,-1.6854796409606934,-1.705950140953064,26.664243698120117,26.49523162841797,-0.0,-0.0,-0.0,-0.0,off
21.18,23.730146408081055,4.325046062469482,11.42635440826416,-1.7063864469528198,-1.7059937715530396,26.690587997436523,26.51403045654297,-0.0,-0.0,-0.0,-0.0,off
21.2,23.7613582611084,4.297852993011475,11.411735534667969,-1.7218236923217773,-1.7075766324996948,26.70770263671875,26.532752990722656,0.0,-0.0,-0.0,0.0,off
21.22,23.764678955078125,4.265418529510498,11.371851921081543,-1.712148904800415,-1.7080339193344116,26.688438415527344,26.547758102416992,0.0,-0.0,-0.0,0.0,off
21.240000000000002,23.766864776611328,4.2412543296813965,11.347453117370605,-1.680133581161499,-1.7052438259124756,26.6761474609375,26.560104370117188,-0.0,-0.0,-0.0,-0.0,off
21.26,23.780466079711914,4.229806423187256,11.360892295837402,-1.6742773056030273,-1.702147126197815,26.69216537475586,26.572887420654297,-0.0,-0.0,-0.0,-0.0,off
21.28,23.79950523376465,4.214903354644775,11.34315013885498,-1.692068099975586,-1.701139211654663,26.699230194091797,26.585155487060547,-0.0,-0.0,-0.0,-0.0,off
21.3,23.843393325805664,4.162376880645752,11.32266902923584,-1.7010116577148438,-1.7011264562606812,26.721445083618164,26.59840202331543,-0.0,-0.0,-0.0,-0.0,off
21.32,23.872793197631836,4.082579135894775,11.290834426879883,-1.6962831020355225,-1.7006419897079468,26.721914291381836,26.610313415527344,-0.0,-0.0,-0.0,-0.0,off
21.34,23.877710342407227,4.034424304962158,11.277695655822754,-1.6775684356689453,-1.6983345746994019,26.713443756103516,26.620189666748047,-0.0,0.0,-0.0,-0.0,off
21.36,23.87718391418457,3.9762444496154785,11.274474143981934,-1.6731783151626587,-1.6958189010620117,26.70288848876953,26.62801170349121,-0.0,-0.0,-0.0,-0.0,off
21.38,23.876794815063477,3.8851962089538574,11.2593355178833,-1.6793560981750488,-1.6941726207733154,26.682741165161133,26.632966995239258,-0.0,-0.0,-0.0,-0.0,off
21.400000000000002,23.888967514038086,3.768859386444092,11.234904289245605,-1.6777414083480835,-1.6925294399261475,26.66664695739746,26.635696411132812,-0.0,-0.0,-0.0,-0.0,off
21.42,23.90618133544922,3.6715645790100098,11.224016189575195,-1.6715888977050781,-1.6904352903366089,26.663915634155273,26.637798309326172,-0.0,-0.0,-0.0,-0.0,off
21.44,23.9516544342041,3.5589871406555176,11.215291976928711,-1.6692702770233154,-1.6883187294006348,26.685781478881836,26.64175033569336,-0.0,-0.0,-0.0,-0.0,off
21.46,23.9676456451416,3.508415699005127,11.198452949523926,-1.6876304149627686,-1.6882498264312744,26.686370849609375,26.64540672302246,-0.0,-0.0,-0.0,-0.0,off
21.48,24.00872230529785,3.4205880165100098,11.200674057006836,-1.7026973962783813,-1.6896945238113403,26.712810516357422,26.651283264160156,-0.0,-0.0,-0.0,-0.0,off
21.5,24.034875869750977,3.3302931785583496,11.142109870910645,-1.6723294258117676,-1.687958002090454,26.70042610168457,26.655263900756836,-0.0,-0.0,-0.0,-0.0,off
21.52,24.04144287109375,3.2780165672302246,11.082318305969238,-1.653001070022583,-1.684462308883667,26.674972534179688,26.656328201293945,-0.0,0.0,-0.0,-0.0,off
21.54,24.06825828552246,3.168830394744873,11.093133926391602,-1.6669058799743652,-1.682706594467163,26.69045066833496,26.658748626708984,-0.0,-0.0,-0.0,-0.0,off
21.56,24.10581398010254,3.101065158843994,11.028810501098633,-1.6695575714111328,-1.6813915967941284,26.689727783203125,26.66082763671875,-0.0,-0.0,-0.0,-0.0,off
21.580000000000002,24.13683319091797,3.053684711456299,10.983439445495605,-1.6661760807037354,-1.6798700094223022,26.693588256835938,26.663118362426758,-0.0,0.0,-0.0,-0.0,off
21.6,24.17231559753418,2.9618287086486816,10.93484115600586,-1.6505675315856934,-1.6769397258758545,26.69539451599121,26.665279388427734,-0.0,0.0,-0.0,-0.0,off
21.62,24.18534278869629,2.874189853668213,10.88120174407959,-1.632544994354248,-1.6725002527236938,26.675687789916992,26.665197372436523,-0.0,-0.0,-0.0,-0.0,off
21.64,24.200363159179688,2.783719539642334,10.84610652923584,-1.620661973953247,-1.6673164367675781,26.665422439575195,26.664052963256836,-0.0,-0.0,-0.0,-0.0,off
21.66,24.216886520385742,2.6968674659729004,10.884939193725586,-1.6465266942977905,-1.6652374267578125,26.68731117248535,26.665239334106445,-0.0,-0.0,-0.0,-0.0,off
21.68,24.21686363220215,2.6195149421691895,10.823843955993652,-1.6546192169189453,-1.6641755104064941,26.65471649169922,26.663028717041016,-0.0,-0.0,-0.0,-0.0,off
21.7,24.22515296936035,2.5500779151916504,10.771093368530273,-1.636234998703003,-1.6613813638687134,26.634140014648438,26.658985137939453,-0.0,-0.0,-0.0,-0.0,off
21.72,24.245851516723633,2.47202730178833,10.788779258728027,-1.6452372074127197,-1.6597669124603271,26.652767181396484,26.657238006591797,-0.0,-0.0,-0.0,-0.0,off
21.740000000000002,24.281612396240234,2.373359203338623,10.768782615661621,-1.6544897556304932,-1.6592391729354858,26.66826057434082,26.657148361206055,0.0,0.0,-0.0,0.0,off
21.76,24.289836883544922,2.2871298789978027,10.712154388427734,-1.6539057493209839,-1.6587058305740356,26.645401000976562,26.654739379882812,-0.0,-0.0,-0.0,-0.0,off
21.78,24.309953689575195,2.2230944633483887,10.672179222106934,-1.6483807563781738,-1.6576732397079468,26.64228630065918,26.652286529541016,-0.0,-0.0,-0.0,-0.0,off
21.8,24.315364837646484,2.133422374725342,10.658164024353027,-1.6567237377166748,-1.6575783491134644,26.634281158447266,26.649267196655273,-0.0,-0.0,-0.0,-0.0,off
21.82,24.33074188232422,2.0460314750671387,10.641241073608398,-1.679449439048767,-1.659765362739563,26.63469886779785,26.64657974243164,-0.0,-0.0,-0.0,-0.0,off
21.84,24.346803665161133,1.9504340887069702,10.616138458251953,-1.682509422302246,-1.6620397567749023,26.63218879699707,26.64386558532715,-0.0,-0.0,-0.0,-0.0,off
21.86,24.341379165649414,1.8567060232162476,10.577580451965332,-1.677520990371704,-1.6635879278182983,26.605175018310547,26.638689041137695,0.0,0.0,-0.0,0.0,off
21.88,24.352006912231445,1.7674401998519897,10.52566146850586,-1.650895595550537,-1.6623187065124512,26.588224411010742,26.632299423217773,-0.0,-0.0,-0.0,-0.0,off
21.900000000000002,24.354578018188477,1.701062560081482,10.521218299865723,-1.6658978462219238,-1.6626765727996826,26.584489822387695,26.62624740600586,-0.0,-0.0,-0.0,-0.0,off
21.92,24.372468948364258,1.57038152217865,10.502431869506836,-1.6727080345153809,-1.663679599761963,26.585416793823242,26.620758056640625,-0.0,-0.0,-0.0,-0.0,off
21.94,24.371923446655273,1.4651378393173218,10.464507102966309,-1.6703546047210693,-1.6643470525741577,26.563945770263672,26.61361312866211,-0.0,-0.0,-0.0,-0.0,off
21.96,24.355119705200195,1.3457568883895874,10.43637752532959,-1.6673916578292847,-1.6646513938903809,26.531131744384766,26.603822708129883,-0.0,-0.0,-0.0,-0.0,off
21.98,24.33589744567871,1.2296327352523804,10.399975776672363,-1.6628494262695312,-1.66447114944458,26.4935359954834,26.5911808013916,-0.0,-0.0,-0.0,-0.0,off
22.0,24.3178653717041,1.0878995656967163,10.39414119720459,-1.6722006797790527,-1.6652441024780273,26.468477249145508,26.577171325683594,-0.0,-0.0,-0.0,-0.0,off
22.02,24.231630325317383,0.8486379384994507,10.415810585021973,-1.6813395023345947,-1.666853666305542,26.389036178588867,26.556182861328125,-0.0,-0.0,-0.0,-0.0,off
22.04,24.142017364501953,0.5865997076034546,10.412195205688477,-1.6471792459487915,-1.6648861169815063,26.298192977905273,26.527639389038086,-0.0,-0.0,-0.0,-0.0,off
22.06,24.027902603149414,0.3979419469833374,10.437155723571777,-1.6063967943191528,-1.6590371131896973,26.199859619140625,26.491872787475586,-0.0,-0.0,-0.0,-0.0,off
22.080000000000002,23.938833236694336,0.25297868251800537,10.437804222106934,-1.5860424041748047,-1.6517375707626343,26.11665153503418,26.451309204101562,-0.0,-0.0,-0.0,-0.0,off
22.1,23.856487274169922,0.1365884691476822,10.44196605682373,-1.5708577632904053,-1.6436495780944824,26.041990280151367,26.407411575317383,-0.0,-0.0,-0.0,-0.0,off
22.12,23.828580856323242,0.059686079621315,10.449969291687012,-1.5289329290390015,-1.6321778297424316,26.019351959228516,26.365875244140625,-0.0,-0.0,-0.0,-0.0,off
22.14,23.825716018676758,-0.021972283720970154,10.463911056518555,-1.4663126468658447,-1.615591287612915,26.02227210998535,26.328960418701172,-0.0,-0.0,-0.0,-0.0,off
22.16,23.794918060302734,-0.23381005227565765,10.465110778808594,-1.408216118812561,-1.5948536396026611,25.995603561401367,26.29266929626465,-0.0,-0.0,-0.0,-0.0,off
22.18,23.809904098510742,-0.4172579050064087,10.410249710083008,-1.4017300605773926,-1.5755411386489868,25.989593505859375,26.259164810180664,-0.0,-0.0,-0.0,-0.0,off
22.2,23.83201026916504,-0.733798623085022,10.38823413848877,-1.3911230564117432,-1.5570993423461914,26.00804901123047,26.229936599731445,-0.0,-0.0,-0.0,-0.0,off
22.22,23.860214233398438,-0.9274507761001587,10.330672264099121,-1.390493631362915,-1.5404387712478638,26.017162322998047,26.20431137084961,-0.0,-0.0,-0.0,-0.0,off
22.240000000000002,23.899202346801758,-0.9724746942520142,10.278170585632324,-1.3919910192489624,-1.5255939960479736,26.03379249572754,26.183481216430664,-0.0,-0.0,-0.0,-0.0,off
22.26,23.968534469604492,-0.9772936105728149,10.250093460083008,-1.3695592880249023,-1.5099905729293823,26.086589813232422,26.170682907104492,0.0,0.0,-0.0,0.0,off
22.28,24.019765853881836,-0.9495559930801392,10.223937034606934,-1.354813814163208,-1.494472861289978,26.122398376464844,26.16341781616211,-0.0,-0.0,-0.0,-0.0,off
22.3,24.019746780395508,-0.9496666193008423,10.168818473815918,-1.3052406311035156,-1.475549578666687,26.100862503051758,26.155149459838867,-0.0,-0.0,-0.0,-0.0,off
