t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
8.92,10.297429084777832,-5.866298198699951,4.001521110534668,-0.3130362629890442,-0.3269820213317871,12.508503913879395,17.33150291442871,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.94,9.741114616394043,-3.9538636207580566,1.4632294178009033,-0.3959687352180481,-0.3338806927204132,10.614301681518555,16.577516555786133,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.96,9.333792686462402,-2.7901415824890137,-0.5678699016571045,-0.4218061566352844,-0.34267324209213257,9.758435249328613,15.738321304321289,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.98,9.531071662902832,-2.4404959678649902,-1.8348186016082764,-0.37940770387649536,-0.3463466763496399,10.00819206237793,14.949718475341797,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.0,9.320332527160645,-2.1319477558135986,-3.386561155319214,-0.33606845140457153,-0.34531885385513306,10.143105506896973,14.176430702209473,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.02,10.265824317932129,-1.7593283653259277,-4.8912353515625,-0.31397897005081177,-0.3421848714351654,11.506805419921875,13.536064147949219,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.040000000000001,11.137124061584473,-1.4098083972930908,-6.4267168045043945,-0.2909601330757141,-0.33706238865852356,12.935446739196777,13.039196968078613,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.06,11.435080528259277,-1.1518633365631104,-7.914000511169434,-0.25275927782058716,-0.32863205671310425,13.954184532165527,12.655267715454102,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.08,12.003159523010254,-1.421367883682251,-9.345131874084473,-0.17437344789505005,-0.31320619583129883,15.278338432312012,12.443496704101562,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.1,12.358878135681152,-1.4931972026824951,-10.453256607055664,-0.12862831354141235,-0.2947483956813812,16.255525588989258,12.383935928344727,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.120000000000001,12.412101745605469,-1.8846449851989746,-11.52146053314209,-0.10081488639116287,-0.2753550410270691,17.039840698242188,12.451298713684082,0.0,-0.20000000298023224,-0.0,0.0,off
9.14,12.690896034240723,-1.8575026988983154,-11.909825325012207,-0.09398848563432693,-0.2572183907032013,17.502944946289062,12.635411262512207,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.16,12.803375244140625,-1.7447028160095215,-12.261516571044922,-0.09330470114946365,-0.24082700908184052,17.813343048095703,12.893434524536133,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.18,13.353692054748535,-1.851560354232788,-12.679000854492188,-0.08153564482927322,-0.2248978614807129,18.506929397583008,13.25400161743164,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.200000000000001,13.8226957321167,-2.186491012573242,-12.85116958618164,-0.0670660212635994,-0.209114670753479,19.0000057220459,13.683445930480957,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.22,14.124044418334961,-2.1598501205444336,-13.336906433105469,-0.07758957892656326,-0.19596216082572937,19.545501708984375,14.152188301086426,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.24,14.406110763549805,-2.567835807800293,-13.524056434631348,-0.08424956351518631,-0.18479089438915253,19.925609588623047,14.643851280212402,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.26,14.895231246948242,-2.676270008087158,-13.47184944152832,-0.09659773856401443,-0.17597156763076782,20.261320114135742,15.148588180541992,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.28,15.282666206359863,-2.830051898956299,-13.660369873046875,-0.10265142470598221,-0.16863955557346344,20.692384719848633,15.661664962768555,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.3,15.488088607788086,-2.9586472511291504,-13.856582641601562,-0.11558110266923904,-0.1633337140083313,20.991411209106445,16.163084030151367,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.32,15.572731971740723,-3.1647591590881348,-13.88009262084961,-0.13400870561599731,-0.16040121018886566,21.09935188293457,16.633604049682617,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.34,15.531391143798828,-3.4815621376037598,-13.92287826538086,-0.15351158380508423,-0.15971224009990692,21.146913528442383,17.06688690185547,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.36,15.515110969543457,-3.7223429679870605,-14.16552734375,-0.18153458833694458,-0.16189447045326233,21.33627700805664,17.47770881652832,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.38,15.371133804321289,-4.000309467315674,-14.36968994140625,-0.21371394395828247,-0.16707640886306763,21.41873550415039,17.856456756591797,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.4,15.088642120361328,-4.2393622398376465,-14.530858993530273,-0.2471213936805725,-0.17508091032505035,21.37253189086914,18.192476272583008,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.42,14.6901216506958,-4.479211330413818,-14.676717758178711,-0.2760465741157532,-0.18517747521400452,21.243093490600586,18.48069190979004,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.44,14.207184791564941,-4.551441669464111,-14.814922332763672,-0.31072741746902466,-0.19773246347904205,21.0247859954834,18.71676254272461,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.46,13.772797584533691,-4.55624532699585,-14.945128440856934,-0.3498757481575012,-0.2129468023777008,20.828014373779297,18.908710479736328,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.48,13.245067596435547,-4.588304042816162,-14.96811294555664,-0.3901727795600891,-0.23066939413547516,20.506797790527344,19.048372268676758,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.5,12.766824722290039,-4.554760456085205,-14.853816986083984,-0.42342883348464966,-0.24994534254074097,20.109041213989258,19.135051727294922,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.52,12.374955177307129,-4.6012701988220215,-14.721558570861816,-0.44840508699417114,-0.26979130506515503,19.77461814880371,19.180801391601562,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.540000000000001,12.151171684265137,-4.593893527984619,-14.594367980957031,-0.4684982895851135,-0.2896620035171509,19.538433074951172,19.200895309448242,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.56,11.960806846618652,-4.588832378387451,-14.448909759521484,-0.49316197633743286,-0.31001198291778564,19.310340881347656,19.198612213134766,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.58,11.840157508850098,-4.510397911071777,-14.267264366149902,-0.5192597508430481,-0.3309367597103119,19.081087112426758,19.17654800415039,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.6,11.7672700881958,-4.405336380004883,-14.068145751953125,-0.5435183644294739,-0.3521949052810669,18.86235237121582,19.137569427490234,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.620000000000001,11.562309265136719,-4.3668694496154785,-13.893268585205078,-0.5755413174629211,-0.37452954053878784,18.59514617919922,19.076873779296875,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.64,11.480504989624023,-4.284613132476807,-13.749467849731445,-0.6023486256599426,-0.3973114490509033,18.417593002319336,19.00600242614746,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.66,11.529885292053223,-4.236721992492676,-13.708917617797852,-0.6223228573799133,-0.4198125898838043,18.40713119506836,18.942529678344727,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.68,11.54888916015625,-4.120546340942383,-13.635244369506836,-0.6406624913215637,-0.44189757108688354,18.337820053100586,18.879545211791992,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.700000000000001,11.542074203491211,-4.0106706619262695,-13.590631484985352,-0.6533144116401672,-0.46303921937942505,18.27594566345215,18.817276000976562,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.72,11.518227577209473,-3.87913179397583,-13.610198974609375,-0.6809998154640198,-0.48483526706695557,18.247047424316406,18.758541107177734,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.74,11.462241172790527,-3.7412686347961426,-13.628491401672363,-0.7109134793281555,-0.5074430704116821,18.19658851623535,18.700634002685547,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.76,11.388800621032715,-3.650561809539795,-13.647727012634277,-0.7483270764350891,-0.5315314531326294,18.146400451660156,18.643457412719727,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.78,11.32975959777832,-3.5720629692077637,-13.649982452392578,-0.7766726613044739,-0.5560455322265625,18.095443725585938,18.586956024169922,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.8,11.23950481414795,-3.558565139770508,-13.651718139648438,-0.8040810227394104,-0.5808490514755249,18.037717819213867,18.530397415161133,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.82,11.185233116149902,-3.5611610412597656,-13.65742301940918,-0.8333209156990051,-0.6060962677001953,18.008790969848633,18.47675895690918,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.84,11.116226196289062,-3.5825576782226562,-13.701491355895996,-0.8692229390144348,-0.6324089169502258,18.003780364990234,18.428003311157227,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.86,11.067824363708496,-3.543095111846924,-13.735092163085938,-0.9060586094856262,-0.6597738862037659,17.991748809814453,18.38294792175293,0.0,-0.20000000298023224,-0.0,0.0,off
9.88,11.039998054504395,-3.5806751251220703,-13.775355339050293,-0.933420717716217,-0.687138557434082,18.012861251831055,18.344650268554688,0.0,-0.20000000298023224,-0.0,0.0,off
9.9,11.006513595581055,-3.587315082550049,-13.818638801574707,-0.9663046002388,-0.7150551676750183,18.026840209960938,18.311649322509766,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.92,10.954216957092285,-3.575227737426758,-13.874967575073242,-1.009011149406433,-0.7444507479667664,18.03584861755371,18.282821655273438,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.94,10.91235637664795,-3.534389019012451,-13.918439865112305,-1.0454477071762085,-0.7745504379272461,18.035919189453125,18.256885528564453,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.96,10.941422462463379,-3.5063300132751465,-13.922161102294922,-1.0756953954696655,-0.8046649098396301,18.050918579101562,18.23531150817871,0.0,-0.20000000298023224,-0.0,0.0,off
9.98,10.9714937210083,-3.520439624786377,-13.969552040100098,-1.1007407903671265,-0.8342725038528442,18.10843849182129,18.22181510925293,0.0,-0.20000000298023224,-0.0,0.0,off
10.0,10.98912525177002,-3.599269390106201,-14.002528190612793,-1.1266220808029175,-0.8635074496269226,18.160022735595703,18.21500587463379,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.02,11.05594539642334,-3.636667251586914,-14.055139541625977,-1.1618880033493042,-0.8933455348014832,18.248458862304688,18.2178897857666,0.0,-0.20000000298023224,-0.0,0.0,off
10.040000000000001,11.044831275939941,-3.770125389099121,-14.120424270629883,-1.1907533407211304,-0.9230863451957703,18.319076538085938,18.227529525756836,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.06,11.000325202941895,-3.8108787536621094,-14.13106632232666,-1.2301582098007202,-0.9537935256958008,18.308931350708008,18.235179901123047,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.08,11.021584510803223,-3.883298873901367,-14.169225692749023,-1.2704485654830933,-0.98545902967453,18.366336822509766,18.247846603393555,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.1,11.093878746032715,-4.0094780921936035,-14.215293884277344,-1.3245285749435425,-1.0193660259246826,18.472267150878906,18.269872665405273,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.120000000000001,10.9049654006958,-4.036301136016846,-14.28227424621582,-1.3844550848007202,-1.0558749437332153,18.41720199584961,18.283859252929688,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.14,10.816245079040527,-4.184202194213867,-14.358734130859375,-1.4387263059616089,-1.0941600799560547,18.45730209350586,18.30010223388672,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.16,10.846463203430176,-4.24446964263916,-14.391478538513184,-1.4901138544082642,-1.1337554454803467,18.514209747314453,18.32054328918457,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.18,10.836289405822754,-4.3537068367004395,-14.46091079711914,-1.5411018133163452,-1.1744900941848755,18.58757209777832,18.346162796020508,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.200000000000001,10.870732307434082,-4.466067790985107,-14.495254516601562,-1.5848053693771362,-1.2155215740203857,18.660947799682617,18.37656593322754,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.22,10.854531288146973,-4.548256874084473,-14.537158966064453,-1.641384482383728,-1.2581077814102173,18.703916549682617,18.408180236816406,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.24,10.83177375793457,-4.62403678894043,-14.572493553161621,-1.695160984992981,-1.301813006401062,18.736772537231445,18.43988609313965,0.0,-0.20000000298023224,-0.0,0.0,off
10.26,10.809380531311035,-4.667073726654053,-14.607070922851562,-1.7483168840408325,-1.3464634418487549,18.761417388916016,18.470937728881836,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.28,10.75744342803955,-4.7075347900390625,-14.65811538696289,-1.8018954992294312,-1.3920066356658936,18.781475067138672,18.500871658325195,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.3,10.720368385314941,-4.7859978675842285,-14.742741584777832,-1.8601113557815552,-1.438817024230957,18.846233367919922,18.534175872802734,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.32,10.529692649841309,-4.882411479949951,-14.792695999145508,-1.9268425703048706,-1.4876196384429932,18.80255889892578,18.559274673461914,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.34,10.427237510681152,-4.934333801269531,-14.83128547668457,-1.9878004789352417,-1.537637710571289,18.789411544799805,18.580419540405273,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.36,10.412215232849121,-4.9621076583862305,-14.863443374633789,-2.0337517261505127,-1.5872491598129272,18.81378936767578,18.60209846496582,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.38,10.531746864318848,-4.945615768432617,-14.807960510253906,-2.0531671047210693,-1.6338409185409546,18.83222007751465,18.624134063720703,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.4,10.578353881835938,-4.82990026473999,-14.720640182495117,-2.055100679397583,-1.6759668588638306,18.75971031188965,18.637226104736328,0.0,-0.20000000298023224,-0.0,0.0,off
10.42,10.655707359313965,-4.690946578979492,-14.617279052734375,-2.0495798587799072,-1.7133281230926514,18.687267303466797,18.64211654663086,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.44,10.69911003112793,-4.47146463394165,-14.452672958374023,-2.0413177013397217,-1.7461270093917847,18.529563903808594,18.630855560302734,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.46,10.666975975036621,-4.306446075439453,-14.323234558105469,-2.0379388332366943,-1.7753081321716309,18.37076187133789,18.604768753051758,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.48,10.570939064025879,-4.322194576263428,-14.273231506347656,-2.0581486225128174,-1.8035920858383179,18.279804229736328,18.572240829467773,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.5,10.500301361083984,-4.389377117156982,-14.232789993286133,-2.084495782852173,-1.8316824436187744,18.223482131958008,18.5373592376709,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.52,10.438969612121582,-4.406764507293701,-14.217447280883789,-2.1076924800872803,-1.859283447265625,18.1804141998291,18.501649856567383,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.540000000000001,10.349353790283203,-4.408471584320068,-14.191247940063477,-2.1208784580230713,-1.8854429721832275,18.108983993530273,18.462345123291016,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.56,10.228446006774902,-4.36309814453125,-14.145281791687012,-2.1259586811065674,-1.909494400024414,17.992963790893555,18.415325164794922,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.58,10.127357482910156,-4.325267314910889,-14.076244354248047,-2.13244366645813,-1.9317892789840698,17.872100830078125,18.360897064208984,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.6,10.036078453063965,-4.272186756134033,-13.984724044799805,-2.1458582878112793,-1.9531960487365723,17.735471725463867,18.298250198364258,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.620000000000001,9.969207763671875,-4.320626735687256,-13.885879516601562,-2.164801836013794,-1.9743565320968628,17.63152313232422,18.231487274169922,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.64,9.887791633605957,-4.4497480392456055,-13.814697265625,-2.1902129650115967,-1.9959421157836914,17.561735153198242,18.16431999206543,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.66,9.817034721374512,-4.551817893981934,-13.750903129577637,-2.2220232486724854,-2.018550157546997,17.498014450073242,18.097362518310547,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.68,9.761824607849121,-4.787248134613037,-13.690123558044434,-2.244412660598755,-2.0411362648010254,17.482288360595703,18.035066604614258,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.700000000000001,9.761295318603516,-4.973059177398682,-13.635921478271484,-2.2613775730133057,-2.0631604194641113,17.491498947143555,17.97953224182129,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.72,9.807876586914062,-5.211453437805176,-13.628575325012207,-2.289717674255371,-2.0858161449432373,17.581005096435547,17.93792152404785,0.0,-0.20000000298023224,-0.0,0.0,off
10.74,9.86535358428955,-5.440347671508789,-13.596875190734863,-2.3316924571990967,-2.1104037761688232,17.657791137695312,17.90753936767578,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.76,9.944443702697754,-5.6971821784973145,-13.589021682739258,-2.3691470623016357,-2.1362781524658203,17.776708602905273,17.891347885131836,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.78,10.003375053405762,-5.910793781280518,-13.551329612731934,-2.4068732261657715,-2.1633377075195312,17.850589752197266,17.883590698242188,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.8,10.05551815032959,-6.019750118255615,-13.520228385925293,-2.4340462684631348,-2.19040846824646,17.892663955688477,17.88088607788086,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.82,10.088419914245605,-6.158337116241455,-13.491581916809082,-2.4580366611480713,-2.2171711921691895,17.936670303344727,17.88274383544922,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.84,10.123990058898926,-6.302736759185791,-13.450860977172852,-2.4853265285491943,-2.2439866065979004,17.97624397277832,17.888214111328125,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.86,10.123124122619629,-6.429718494415283,-13.434402465820312,-2.501993417739868,-2.269787311553955,18.008390426635742,17.896358489990234,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.88,10.098484992980957,-6.5390625,-13.422511100769043,-2.5109527111053467,-2.2939038276672363,18.025053024291992,17.905466079711914,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.9,10.083264350891113,-6.625556468963623,-13.401058197021484,-2.5191988945007324,-2.3164334297180176,18.032154083251953,17.91457748413086,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.92,10.131529808044434,-6.719756603240967,-13.352930068969727,-2.535271644592285,-2.3383171558380127,18.0583438873291,17.925504684448242,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.94,10.202698707580566,-6.820206165313721,-13.309558868408203,-2.550156831741333,-2.3595008850097656,18.103994369506836,17.939970016479492,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.96,10.204065322875977,-6.8844170570373535,-13.261585235595703,-2.5581412315368652,-2.3793647289276123,18.093860626220703,17.952198028564453,-0.0,-0.20000000298023224,-0.0,-0.0,off
10.98,10.18893051147461,-6.926217079162598,-13.196712493896484,-2.5677223205566406,-2.398200511932373,18.053808212280273,17.959461212158203,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.0,10.222064018249512,-7.0318827629089355,-13.122671127319336,-2.5793135166168213,-2.416311740875244,18.05941390991211,17.96645164489746,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.02,10.196285247802734,-7.0709381103515625,-13.058355331420898,-2.5899016857147217,-2.4336705207824707,18.013412475585938,17.96839141845703,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.040000000000001,10.14599609375,-7.085042476654053,-13.006850242614746,-2.5921170711517334,-2.4495151042938232,17.953195571899414,17.964468002319336,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.06,10.150449752807617,-7.100381851196289,-12.957515716552734,-2.5953547954559326,-2.464099168777466,17.92607879638672,17.95851707458496,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.08,10.04700756072998,-7.057991027832031,-12.914009094238281,-2.595935106277466,-2.477282762527466,17.81934928894043,17.942962646484375,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.1,9.946364402770996,-6.937756061553955,-12.859018325805664,-2.5946192741394043,-2.48901629447937,17.675321578979492,17.915145874023438,0.0,-0.20000000298023224,-0.0,0.0,off
11.120000000000001,9.862892150878906,-6.840625286102295,-12.78584098815918,-2.598081350326538,-2.499922752380371,17.53706169128418,17.876628875732422,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.14,9.763392448425293,-6.64530086517334,-12.715202331542969,-2.587702989578247,-2.5087006092071533,17.353967666625977,17.824081420898438,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.16,9.710700035095215,-6.49903678894043,-12.66530704498291,-2.5766079425811768,-2.515491247177124,17.232097625732422,17.764789581298828,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.18,9.696440696716309,-6.387575626373291,-12.582359313964844,-2.5802252292633057,-2.5219645500183105,17.12126922607422,17.700403213500977,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.200000000000001,9.673391342163086,-6.2963714599609375,-12.487060546875,-2.5877702236175537,-2.5285449028015137,17.0042781829834,17.630760192871094,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.22,9.693747520446777,-6.265993595123291,-12.360931396484375,-2.5984244346618652,-2.5355327129364014,16.91224479675293,17.558815002441406,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.24,9.688166618347168,-6.278435230255127,-12.20418643951416,-2.6069490909576416,-2.5426743030548096,16.799449920654297,17.48267936706543,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.26,9.698122024536133,-6.296082496643066,-12.06790542602539,-2.6093909740448,-2.5493459701538086,16.713125228881836,17.405391693115234,0.0,-0.20000000298023224,-0.0,0.0,off
11.28,9.647902488708496,-6.293089866638184,-11.929502487182617,-2.61434006690979,-2.5558454990386963,16.583065032958984,17.322771072387695,0.0,-0.20000000298023224,-0.0,0.0,off
11.3,9.651392936706543,-6.289553165435791,-11.784893035888672,-2.6288583278656006,-2.5631465911865234,16.48003578186035,17.237964630126953,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.32,9.629176139831543,-6.3004984855651855,-11.646417617797852,-2.6439764499664307,-2.5712294578552246,16.372426986694336,17.150760650634766,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.34,9.636841773986816,-6.315893650054932,-11.508184432983398,-2.6663191318511963,-2.5807383060455322,16.284887313842773,17.063352584838867,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.36,9.617606163024902,-6.3527655601501465,-11.342486381530762,-2.6935412883758545,-2.5920186042785645,16.171207427978516,16.973093032836914,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.38,9.612587928771973,-6.451082229614258,-11.180147171020508,-2.7220404148101807,-2.605020523071289,16.09391212463379,16.883747100830078,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.4,9.634418487548828,-6.615602493286133,-10.938074111938477,-2.7536189556121826,-2.619880199432373,16.00717544555664,16.79372787475586,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.42,9.719216346740723,-6.7266106605529785,-10.705244064331055,-2.7794673442840576,-2.635838747024536,15.947185516357422,16.70572280883789,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.44,9.77748966217041,-6.665287017822266,-10.509468078613281,-2.8059637546539307,-2.652851104736328,15.82637882232666,16.614255905151367,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.46,9.845845222473145,-6.533926963806152,-9.882896423339844,-2.846454620361328,-2.6722114086151123,15.404690742492676,16.487316131591797,0.0,-0.20000000298023224,-0.0,0.0,off
11.48,9.662493705749512,-6.3255839347839355,-8.82094669342041,-2.8840391635894775,-2.693394184112549,14.532236099243164,16.280927658081055,0.0,-0.20000000298023224,-0.0,0.0,off
11.5,9.514473915100098,-6.157853603363037,-8.44399642944336,-2.865575075149536,-2.7106120586395264,14.133132934570312,16.055435180664062,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.52,9.645230293273926,-5.980056285858154,-8.619574546813965,-2.7839419841766357,-2.717945098876953,14.250916481018066,15.86707878112793,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.540000000000001,9.345911979675293,-5.330141067504883,-5.854277610778809,-1.9804788827896118,-2.644198417663574,12.248634338378906,15.468749046325684,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.56,3.283576011657715,-4.301612854003906,-3.078054189682007,-0.5369670987129211,-2.4334752559661865,6.225766181945801,14.508567810058594,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.58,6.558307647705078,-6.695249080657959,-1.5199897289276123,-1.6063026189804077,-2.3507578372955322,9.494636535644531,13.85753345489502,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.6,9.649794578552246,-9.249279022216797,0.4537928104400635,-1.225758671760559,-2.238257646560669,13.374364852905273,13.495259284973145,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.620000000000001,10.94972038269043,-3.2750558853149414,-2.269284963607788,-0.7248535752296448,-2.0869171619415283,11.652125358581543,13.167754173278809,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.64,13.401320457458496,-4.215750217437744,-3.8057267665863037,-1.6842440366744995,-2.046649932861328,14.555118560791016,13.196037292480469,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.66,13.067458152770996,-4.799281120300293,-4.764102935791016,-1.8245631456375122,-2.0244412422180176,14.713540077209473,13.292552947998047,0.0,-0.20000000298023224,-0.0,0.0,off
11.68,13.081954002380371,-4.90164041519165,-4.952859878540039,-1.719408392906189,-1.9939378499984741,14.82209300994873,13.40542984008789,0.0,-0.20000000298023224,-0.0,0.0,off
11.700000000000001,13.518050193786621,-5.093105792999268,-4.283107757568359,-1.6319488286972046,-1.9577388763427734,15.06726360321045,13.525683403015137,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.72,14.145998001098633,-5.03090763092041,-3.406057119369507,-1.5151034593582153,-1.9134752750396729,15.39547061920166,13.651773452758789,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.74,13.935201644897461,-5.296874046325684,-2.3633534908294678,-1.2938035726547241,-1.8515080213546753,15.094110488891602,13.728189468383789,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.76,13.866628646850586,-5.684688091278076,-1.3237292766571045,-1.0159202814102173,-1.7679492235183716,15.044976234436035,13.78089714050293,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.78,14.185105323791504,-5.7241973876953125,-0.31862330436706543,-0.725959837436676,-1.663750171661377,15.29984188079834,13.838008880615234,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.8,14.415120124816895,-5.921717166900635,-0.21588683128356934,-0.5260241627693176,-1.5499775409698486,15.585538864135742,13.933241844177246,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.82,14.363985061645508,-5.9739861488342285,-0.8162000179290771,-0.6044867634773254,-1.4554283618927002,15.578149795532227,14.04967212677002,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.84,14.242941856384277,-5.787503719329834,-1.5343968868255615,-0.6992056965827942,-1.3798060417175293,15.450274467468262,14.164796829223633,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.86,13.900605201721191,-5.6683478355407715,-1.9789741039276123,-0.6828966736793518,-1.310115098953247,15.14177417755127,14.249423027038574,-0.0,-0.20000000298023224,-0.0,-0.0,off
11.88,14.050883293151855,-5.381601333618164,-2.389448881149292,-0.7121842503547668,-1.2503219842910767,15.234776496887207,14.339923858642578,-0.0,-0.20000000298023224,-0.0,-0.0,off
