t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
9.44,10.16714096069336,3.940033197402954,18.066165924072266,0.049483537673950195,0.11494071781635284,21.101682662963867,20.866357803344727,-0.0,-0.0,-0.0,-0.0,off
9.46,10.199492454528809,3.9679415225982666,18.05158233642578,0.03587156534194946,0.10703379660844803,21.11004066467285,20.88937759399414,-0.0,-0.0,-0.0,-0.0,off
9.48,10.322759628295898,4.070893287658691,18.04323959350586,0.04129931330680847,0.10046034306287766,21.18230438232422,20.917098999023438,-0.0,-0.0,-0.0,-0.0,off
9.5,10.341669082641602,4.0189056396484375,18.027198791503906,0.04418309032917023,0.09483261406421661,21.167938232421875,20.94096565246582,0.0,-0.0,-0.0,0.0,off
9.52,10.413590431213379,4.051785469055176,18.020366668701172,0.03409573435783386,0.0887589231133461,21.2036190032959,20.966041564941406,-0.0,0.0,-0.0,-0.0,off
9.540000000000001,10.475831985473633,4.059451103210449,18.013025283813477,0.014006033539772034,0.08128363639116287,21.229490280151367,20.991283416748047,-0.0,0.0,-0.0,-0.0,off
9.56,10.549205780029297,4.069022178649902,18.007068634033203,-0.0008481740951538086,0.0730704516172409,21.262577056884766,21.017358779907227,-0.0,-0.0,-0.0,-0.0,off
9.58,10.648694038391113,4.078890323638916,17.999727249145508,0.0063445717096328735,0.06639786064624786,21.307796478271484,21.04532814025879,-0.0,-0.0,-0.0,-0.0,off
9.6,10.694774627685547,4.117450714111328,17.988773345947266,0.02252599596977234,0.06201067566871643,21.329030990600586,21.07267189025879,-0.0,-0.0,-0.0,-0.0,off
9.620000000000001,10.76156997680664,4.135756492614746,17.98725128173828,-0.0009591430425643921,0.05571369081735611,21.36485481262207,21.100900650024414,-0.0,-0.0,-0.0,-0.0,off
9.64,10.836053848266602,4.181118011474609,17.98227310180664,-0.019889742136001587,0.0481533482670784,21.407100677490234,21.130510330200195,-0.0,-0.0,-0.0,-0.0,off
9.66,10.91807746887207,4.209932327270508,17.97425079345703,-0.029075324535369873,0.04043047875165939,21.447649002075195,21.161195755004883,-0.0,0.0,-0.0,-0.0,off
9.68,10.958192825317383,4.197691917419434,17.963462829589844,-0.03721011430025101,0.032666418701410294,21.456668853759766,21.18983268737793,-0.0,-0.0,-0.0,-0.0,off
9.700000000000001,10.992465019226074,4.17683744430542,17.943309783935547,-0.04029286652803421,0.025370489805936813,21.453266143798828,21.215368270874023,-0.0,-0.0,-0.0,-0.0,off
9.72,11.069809913635254,4.212568283081055,17.929136276245117,-0.05942279100418091,0.01689116097986698,21.488143920898438,21.241792678833008,-0.0,-0.0,-0.0,-0.0,off
9.74,11.2195463180542,4.2419915199279785,17.939239501953125,-0.0707986056804657,0.008122183382511139,21.5798282623291,21.27458953857422,-0.0,-0.0,-0.0,-0.0,off
9.76,11.314516067504883,4.261265754699707,17.93694305419922,-0.06816928088665009,0.0004930365830659866,21.631240844726562,21.309215545654297,-0.0,-0.0,-0.0,-0.0,off
9.78,11.360390663146973,4.1989593505859375,17.9344425201416,-0.07228868454694748,-0.006785135716199875,21.64102554321289,21.341495513916016,-0.0,-0.0,-0.0,-0.0,off
9.8,11.412424087524414,4.207425117492676,17.9292049407959,-0.09154896438121796,-0.015261517837643623,21.665693283081055,21.373065948486328,-0.0,-0.0,-0.0,-0.0,off
9.82,11.490939140319824,4.217100620269775,17.923030853271484,-0.10562264919281006,-0.02429763227701187,21.70393180847168,21.405290603637695,-0.0,-0.0,-0.0,-0.0,off
9.84,11.588394165039062,4.216610908508301,17.922502517700195,-0.10551133751869202,-0.032419003546237946,21.755155563354492,21.439374923706055,-0.0,-0.0,-0.0,-0.0,off
9.86,11.667032241821289,4.238975524902344,17.92192268371582,-0.09712056070566177,-0.03888915851712227,21.801006317138672,21.474634170532227,-0.0,0.0,-0.0,-0.0,off
9.88,11.761899948120117,4.255241394042969,17.90201187133789,-0.10931225121021271,-0.04593146592378616,21.83875846862793,21.510074615478516,-0.0,-0.0,-0.0,-0.0,off
9.9,11.867292404174805,4.226509094238281,17.911731719970703,-0.12079305946826935,-0.0534176230430603,21.898086547851562,21.547876358032227,-0.0,-0.0,-0.0,-0.0,off
9.92,11.964393615722656,4.229653358459473,17.900354385375977,-0.12863215804100037,-0.06093907356262207,21.942182540893555,21.586259841918945,-0.0,-0.0,-0.0,-0.0,off
9.94,12.04798412322998,4.191585540771484,17.907005310058594,-0.11862778663635254,-0.06670794636011124,21.985998153686523,21.625205993652344,-0.0,-0.0,-0.0,-0.0,off
9.96,12.176270484924316,4.170510292053223,17.885150909423828,-0.12153007090091705,-0.07219015806913376,22.034820556640625,21.664993286132812,0.0,-0.0,-0.0,0.0,off
9.98,12.204837799072266,4.134340286254883,17.887683868408203,-0.12300284206867218,-0.07727142423391342,22.045862197875977,21.70206069946289,-0.0,-0.0,-0.0,-0.0,off
10.0,12.330448150634766,4.1526641845703125,17.877626419067383,-0.13458555936813354,-0.08300283551216125,22.110950469970703,21.741817474365234,0.0,0.0,-0.0,0.0,off
10.02,12.449118614196777,4.169361114501953,17.864585876464844,-0.1272171288728714,-0.08742426335811615,22.16996955871582,21.78341293334961,0.0,0.0,-0.0,0.0,off
10.040000000000001,12.578433990478516,4.1807708740234375,17.852035522460938,-0.11872424185276031,-0.09055425971746445,22.234905242919922,21.82723045349121,-0.0,-0.0,-0.0,-0.0,off
10.06,12.646903038024902,4.140460968017578,17.857860565185547,-0.13302412629127502,-0.09480124711990356,22.270851135253906,21.87034034729004,-0.0,-0.0,-0.0,-0.0,off
10.08,12.734437942504883,4.099026679992676,17.85572052001953,-0.1434016227722168,-0.09966128319501877,22.31131362915039,21.913185119628906,-0.0,-0.0,-0.0,-0.0,off
10.1,12.774853706359863,4.06523323059082,17.847675323486328,-0.1601027548313141,-0.10570543259382248,22.321794509887695,21.95290756225586,-0.0,0.0,-0.0,-0.0,off
10.120000000000001,12.875569343566895,4.04909610748291,17.82915687561035,-0.1614491045475006,-0.11127979308366776,22.361894607543945,21.99260711669922,-0.0,0.0,-0.0,-0.0,off
10.14,13.027042388916016,4.145779609680176,17.802080154418945,-0.1691768765449524,-0.11706950515508652,22.44561004638672,22.036558151245117,-0.0,-0.0,-0.0,-0.0,off
10.16,13.196846008300781,4.091931343078613,17.813751220703125,-0.19061380624771118,-0.12442392855882645,22.54396629333496,22.08576011657715,-0.0,-0.0,-0.0,-0.0,off
10.18,13.30903434753418,4.036772727966309,17.820405960083008,-0.20662494003772736,-0.13264402747154236,22.60515022277832,22.136131286621094,-0.0,0.0,-0.0,-0.0,off
10.200000000000001,13.357626914978027,4.0039262771606445,17.820398330688477,-0.20443972945213318,-0.13982360064983368,22.627952575683594,22.183895111083984,-0.0,-0.0,-0.0,-0.0,off
10.22,13.43431282043457,4.016334533691406,17.810352325439453,-0.2123435139656067,-0.1470755785703659,22.667606353759766,22.23091697692871,-0.0,-0.0,-0.0,-0.0,off
10.24,13.54293155670166,3.9953725337982178,17.80918312072754,-0.22549089789390564,-0.15491710603237152,22.7275390625,22.279199600219727,0.0,-0.0,-0.0,0.0,off
10.26,13.687908172607422,3.893882989883423,17.80523681640625,-0.24674999713897705,-0.16410039365291595,22.79358673095703,22.329050064086914,-0.0,-0.0,-0.0,-0.0,off
10.28,13.784985542297363,3.916658401489258,17.776235580444336,-0.26790153980255127,-0.17448051273822784,22.833322525024414,22.377910614013672,0.0,0.0,-0.0,0.0,off
10.3,13.881738662719727,3.925032138824463,17.790142059326172,-0.27189314365386963,-0.1842217743396759,22.904098510742188,22.42904281616211,-0.0,-0.0,-0.0,-0.0,off
10.32,13.944049835205078,3.8467750549316406,17.78469467163086,-0.28636083006858826,-0.19443567097187042,22.9244327545166,22.477140426635742,-0.0,-0.0,-0.0,-0.0,off
10.34,14.079790115356445,3.837984323501587,17.786489486694336,-0.30450111627578735,-0.20544220507144928,23.007169723510742,22.52863121032715,-0.0,-0.0,-0.0,-0.0,off
10.36,14.125258445739746,3.7777416706085205,17.787872314453125,-0.31047892570495605,-0.21594586968421936,23.0261287689209,22.57698631286621,-0.0,-0.0,-0.0,-0.0,off
10.38,14.2262601852417,3.7033283710479736,17.783985137939453,-0.31389617919921875,-0.22574089467525482,23.073171615600586,22.625131607055664,-0.0,-0.0,-0.0,-0.0,off
10.4,14.340544700622559,3.681161880493164,17.773513793945312,-0.3226691782474518,-0.23543371260166168,23.13222885131836,22.674327850341797,-0.0,-0.0,-0.0,-0.0,off
10.42,14.479232788085938,3.6663033962249756,17.76701545715332,-0.3258581757545471,-0.24447615444660187,23.21113395690918,22.726408004760742,-0.0,-0.0,-0.0,-0.0,off
10.44,14.56686782836914,3.5805985927581787,17.77311134338379,-0.33704763650894165,-0.2537333071231842,23.25720977783203,22.77786636352539,-0.0,-0.0,-0.0,-0.0,off
10.46,14.690505027770996,3.4785659313201904,17.773521423339844,-0.35036420822143555,-0.26339638233184814,23.31972312927246,22.830265045166016,0.0,0.0,-0.0,0.0,off
10.48,14.807831764221191,3.4882590770721436,17.78519058227539,-0.3503735065460205,-0.27209407091140747,23.40412139892578,22.885950088500977,-0.0,-0.0,-0.0,-0.0,off
10.5,14.834192276000977,3.45947003364563,17.77830696105957,-0.3521125912666321,-0.2800959050655365,23.41131019592285,22.936994552612305,-0.0,0.0,-0.0,-0.0,off
10.52,14.8509521484375,3.3848626613616943,17.77916145324707,-0.3660380244255066,-0.28869011998176575,23.41167640686035,22.983104705810547,-0.0,0.0,-0.0,-0.0,off
10.540000000000001,14.917701721191406,3.3370678424835205,17.76671028137207,-0.38962236046791077,-0.2987833321094513,23.437786102294922,23.027236938476562,-0.0,-0.0,-0.0,-0.0,off
10.56,15.034067153930664,3.225459337234497,17.76613426208496,-0.3774333596229553,-0.306648313999176,23.49600601196289,23.072582244873047,-0.0,-0.0,-0.0,-0.0,off
10.58,15.158880233764648,3.1702568531036377,17.762493133544922,-0.376537948846817,-0.31363728642463684,23.56583023071289,23.120281219482422,-0.0,-0.0,-0.0,-0.0,off
10.6,15.196876525878906,3.142826795578003,17.74771499633789,-0.3866671919822693,-0.3209402859210968,23.575490951538086,23.164331436157227,-0.0,-0.0,-0.0,-0.0,off
10.620000000000001,15.2698335647583,3.0787203311920166,17.753040313720703,-0.40117016434669495,-0.3289632797241211,23.618144989013672,23.20825958251953,-0.0,-0.0,-0.0,-0.0,off
10.64,15.286767959594727,2.989518404006958,17.7667293548584,-0.39121443033218384,-0.3351883888244629,23.627931594848633,23.248857498168945,-0.0,-0.0,-0.0,-0.0,off
10.66,15.309579849243164,2.8552682399749756,17.760425567626953,-0.3746912181377411,-0.3391386568546295,23.621356964111328,23.284656524658203,-0.0,-0.0,-0.0,-0.0,off
10.68,15.388501167297363,2.8003623485565186,17.76453399658203,-0.360507071018219,-0.34127548336982727,23.66910743713379,23.321664810180664,-0.0,-0.0,-0.0,-0.0,off
10.700000000000001,15.457011222839355,2.7203328609466553,17.74983787536621,-0.35788318514823914,-0.342936247587204,23.693378448486328,23.35734748840332,-0.0,-0.0,-0.0,-0.0,off
10.72,15.526195526123047,2.698319673538208,17.753475189208984,-0.3698793649673462,-0.34563055634498596,23.73877716064453,23.39411735534668,-0.0,-0.0,-0.0,-0.0,off
10.74,15.544193267822266,2.6990020275115967,17.749347686767578,-0.3830468952655792,-0.34937217831611633,23.74754524230957,23.428321838378906,-0.0,-0.0,-0.0,-0.0,off
10.76,15.604528427124023,2.690936803817749,17.77330207824707,-0.365339070558548,-0.3509688377380371,23.804048538208008,23.464885711669922,-0.0,-0.0,-0.0,-0.0,off
10.78,15.740460395812988,2.6816418170928955,17.77183723449707,-0.36851730942726135,-0.3527236878871918,23.89124298095703,23.506473541259766,-0.0,-0.0,-0.0,-0.0,off
10.8,15.781740188598633,2.603013277053833,17.790420532226562,-0.3699730634689331,-0.3544486165046692,23.923587799072266,23.547151565551758,-0.0,-0.0,-0.0,-0.0,off
10.82,15.84475326538086,2.6142351627349854,17.787792205810547,-0.36359667778015137,-0.3553634285926819,23.964473724365234,23.587968826293945,-0.0,-0.0,-0.0,-0.0,off
10.84,15.976993560791016,2.5470130443573,17.802528381347656,-0.3493238091468811,-0.35475945472717285,24.055803298950195,23.633708953857422,-0.0,-0.0,-0.0,-0.0,off
10.86,16.041301727294922,2.438124418258667,17.80198097229004,-0.3174194097518921,-0.35102546215057373,24.086891174316406,23.67787742614746,-0.0,-0.0,-0.0,-0.0,off
10.88,16.055233001708984,2.413296937942505,17.806915283203125,-0.3068374991416931,-0.34660667181015015,24.097318649291992,23.718826293945312,-0.0,-0.0,-0.0,-0.0,off
10.9,16.12236213684082,2.4016315937042236,17.81269645690918,-0.30037397146224976,-0.3419834077358246,24.14519691467285,23.76055145263672,-0.0,-0.0,-0.0,-0.0,off
10.92,16.13150405883789,2.3819520473480225,17.8140869140625,-0.2912895679473877,-0.3369140326976776,24.150379180908203,23.798751831054688,-0.0,-0.0,-0.0,-0.0,off
10.94,16.20656394958496,2.304915189743042,17.797574996948242,-0.2661399841308594,-0.3298366367816925,24.18096351623535,23.836091995239258,-0.0,0.0,-0.0,-0.0,off
10.96,16.275535583496094,2.264416456222534,17.79466438293457,-0.2576422393321991,-0.32261720299720764,24.22128677368164,23.873735427856445,-0.0,-0.0,-0.0,-0.0,off
10.98,16.337430953979492,2.2095882892608643,17.790433883666992,-0.2515084147453308,-0.31550630927085876,24.2547607421875,23.910945892333984,-0.0,-0.0,-0.0,-0.0,off
11.0,16.44893455505371,2.194065809249878,17.778715133666992,-0.2515924572944641,-0.30911490321159363,24.32003402709961,23.950937271118164,-0.0,-0.0,-0.0,-0.0,off
11.02,16.50360679626465,2.1141602993011475,17.78915786743164,-0.23555752635002136,-0.30175915360450745,24.357603073120117,23.99065589904785,-0.0,-0.0,-0.0,-0.0,off
11.040000000000001,16.563945770263672,2.0782926082611084,17.758840560913086,-0.22912296652793884,-0.29449552297592163,24.37334632873535,24.027978897094727,-0.0,-0.0,-0.0,-0.0,off
11.06,16.59466552734375,2.072270154953003,17.750574111938477,-0.22330589592456818,-0.2873765528202057,24.387704849243164,24.063125610351562,-0.0,-0.0,-0.0,-0.0,off
11.08,16.671066284179688,2.034701108932495,17.75231170654297,-0.2200789451599121,-0.28064677119255066,24.4378604888916,24.099769592285156,-0.0,-0.0,-0.0,-0.0,off
11.1,16.712398529052734,2.052593469619751,17.726852416992188,-0.1977832019329071,-0.2723603844642639,24.44910430908203,24.133974075317383,-0.0,0.0,-0.0,-0.0,off
11.120000000000001,16.794321060180664,1.9865953922271729,17.7220516204834,-0.18833401799201965,-0.2639577388763428,24.49626350402832,24.169404983520508,-0.0,0.0,-0.0,-0.0,off
11.14,16.853530883789062,1.9345390796661377,17.714950561523438,-0.18809068202972412,-0.25637102127075195,24.527605056762695,24.20441436767578,-0.0,-0.0,-0.0,-0.0,off
11.16,16.844316482543945,1.8942687511444092,17.70895767211914,-0.19429908692836761,-0.25016382336616516,24.5137996673584,24.234643936157227,-0.0,-0.0,-0.0,-0.0,off
11.18,16.934171676635742,1.8938486576080322,17.702938079833984,-0.19131378829479218,-0.24427881836891174,24.571260452270508,24.26761245727539,-0.0,0.0,-0.0,-0.0,off
11.200000000000001,16.929027557373047,1.916344404220581,17.692501068115234,-0.18144330382347107,-0.23799525201320648,24.561941146850586,24.296506881713867,-0.0,-0.0,-0.0,-0.0,off
11.22,16.955652236938477,1.8379509449005127,17.66497230529785,-0.18265202641487122,-0.23246093094348907,24.554500579833984,24.321720123291016,-0.0,-0.0,-0.0,-0.0,off
11.24,17.029510498046875,1.842125654220581,17.659439086914062,-0.19475609064102173,-0.22869044542312622,24.601898193359375,24.349178314208984,-0.0,0.0,-0.0,-0.0,off
11.26,17.05014419555664,1.8238413333892822,17.641103744506836,-0.1965634524822235,-0.22547774016857147,24.601675033569336,24.373912811279297,-0.0,0.0,-0.0,-0.0,off
11.28,17.123376846313477,1.8657262325286865,17.63103485107422,-0.19535227119922638,-0.22246518731117249,24.648414611816406,24.400894165039062,-0.0,-0.0,-0.0,-0.0,off
11.3,17.253265380859375,1.8985235691070557,17.60569190979004,-0.17984196543693542,-0.2182028591632843,24.7232666015625,24.43259048461914,-0.0,-0.0,-0.0,-0.0,off
11.32,17.39388084411621,1.8996708393096924,17.59967613220215,-0.1768490970134735,-0.2140674740076065,24.817420959472656,24.47043800354004,-0.0,-0.0,-0.0,-0.0,off
11.34,17.40702247619629,1.8988993167877197,17.57651138305664,-0.19278734922409058,-0.21193945407867432,24.81015968322754,24.503847122192383,-0.0,-0.0,-0.0,-0.0,off
11.36,17.422470092773438,1.8831188678741455,17.567188262939453,-0.1956518590450287,-0.2103106826543808,24.813196182250977,24.53428840637207,-0.0,-0.0,-0.0,-0.0,off
11.38,17.467853546142578,1.914421796798706,17.5504207611084,-0.19073417782783508,-0.20835302770137787,24.83562469482422,24.563961029052734,-0.0,-0.0,-0.0,-0.0,off
11.4,17.53804588317871,1.880826711654663,17.540170669555664,-0.18629229068756104,-0.2061469405889511,24.87525177001953,24.5946044921875,0.0,0.0,-0.0,0.0,off
11.42,17.615325927734375,1.907254934310913,17.520496368408203,-0.19413286447525024,-0.20494553446769714,24.91796875,24.62643814086914,0.0,0.0,-0.0,0.0,off
11.44,17.723756790161133,1.826460599899292,17.506437301635742,-0.20685748755931854,-0.2051367163658142,24.978849411010742,24.66107177734375,-0.0,0.0,-0.0,-0.0,off
11.46,17.773815155029297,1.8426215648651123,17.473798751831055,-0.21759222447872162,-0.20638225972652435,24.992746353149414,24.693645477294922,-0.0,-0.0,-0.0,-0.0,off
11.48,17.80095100402832,1.8885414600372314,17.459392547607422,-0.21061590313911438,-0.20680561661720276,25.005414962768555,24.724308013916016,-0.0,-0.0,-0.0,-0.0,off
11.5,17.801170349121094,1.9224464893341064,17.42020034790039,-0.2012549787759781,-0.20625054836273193,24.980810165405273,24.749500274658203,-0.0,-0.0,-0.0,-0.0,off
11.52,17.913721084594727,1.9060890674591064,17.395362854003906,-0.20749063789844513,-0.20637455582618713,25.04262924194336,24.778263092041016,-0.0,-0.0,-0.0,-0.0,off
11.540000000000001,17.94147491455078,1.91782546043396,17.366270065307617,-0.20017406344413757,-0.20575448870658875,25.043201446533203,24.804241180419922,-0.0,-0.0,-0.0,-0.0,off
11.56,17.950740814208984,1.9090516567230225,17.343399047851562,-0.18844720721244812,-0.20402376353740692,25.0333194732666,24.826692581176758,-0.0,-0.0,-0.0,-0.0,off
11.58,18.065065383911133,1.9498178958892822,17.293018341064453,-0.18639472126960754,-0.2022608518600464,25.083797454833984,24.851821899414062,-0.0,0.0,-0.0,-0.0,off
11.6,18.114463806152344,1.988673448562622,17.2780818939209,-0.18182522058486938,-0.20021727681159973,25.112163543701172,24.87729835510254,-0.0,-0.0,-0.0,-0.0,off
11.620000000000001,18.2014102935791,2.033350706100464,17.235992431640625,-0.1927984207868576,-0.19947537779808044,25.149658203125,24.903900146484375,-0.0,-0.0,-0.0,-0.0,off
11.64,18.212039947509766,2.058631658554077,17.202861785888672,-0.1828238070011139,-0.19781021773815155,25.136722564697266,24.926597595214844,-0.0,0.0,-0.0,-0.0,off
11.66,18.3094482421875,2.1194870471954346,17.164915084838867,-0.1698128581047058,-0.1950104832649231,25.186552047729492,24.95191192626953,-0.0,-0.0,-0.0,-0.0,off
11.68,18.422378540039062,2.119371175765991,17.11874771118164,-0.16177059710025787,-0.1916864812374115,25.23741912841797,24.979677200317383,-0.0,-0.0,-0.0,-0.0,off
11.700000000000001,18.455402374267578,2.2062957286834717,17.059114456176758,-0.17942418158054352,-0.1904602348804474,25.228614807128906,25.003742218017578,0.0,-0.0,-0.0,0.0,off
11.72,18.562562942504883,2.3022854328155518,17.012895584106445,-0.19128087162971497,-0.1905422955751419,25.28453826904297,25.03083610534668,0.0,-0.0,-0.0,0.0,off
11.74,18.626415252685547,2.3020451068878174,16.966819763183594,-0.1791476160287857,-0.18940281867980957,25.30051040649414,25.056825637817383,-0.0,-0.0,-0.0,-0.0,off
11.76,18.762475967407227,2.3511369228363037,16.899757385253906,-0.16240261495113373,-0.18670278787612915,25.36060333251953,25.08601951599121,-0.0,-0.0,-0.0,-0.0,off
11.78,18.82426643371582,2.4453113079071045,16.833370208740234,-0.15457011759281158,-0.18348953127861023,25.371143341064453,25.113245010375977,-0.0,-0.0,-0.0,-0.0,off
11.8,18.904529571533203,2.535886526107788,16.76360321044922,-0.15970709919929504,-0.18111127614974976,25.393508911132812,25.139842987060547,-0.0,0.0,-0.0,-0.0,off
11.82,19.001697540283203,2.562293291091919,16.714941024780273,-0.14699211716651917,-0.17769935727119446,25.43657112121582,25.168048858642578,-0.0,0.0,-0.0,-0.0,off
11.84,19.18816375732422,2.618522882461548,16.664981842041016,-0.12804041802883148,-0.17273347079753876,25.549245834350586,25.204448699951172,-0.0,-0.0,-0.0,-0.0,off
11.86,19.250972747802734,2.7151410579681396,16.57316017150879,-0.1084900051355362,-0.16630911827087402,25.546850204467773,25.23682975769043,-0.0,-0.0,-0.0,-0.0,off
11.88,19.35090446472168,2.8271939754486084,16.506038665771484,-0.10172949731349945,-0.15985114872455597,25.59101104736328,25.27020835876465,0.0,-0.0,-0.0,0.0,off
11.9,19.398731231689453,2.931727170944214,16.43267059326172,-0.08265239000320435,-0.15213127434253693,25.591764450073242,25.300256729125977,0.0,0.0,-0.0,0.0,off
11.92,19.495256423950195,3.0144646167755127,16.35421371459961,-0.04887493699789047,-0.14180563390254974,25.624446868896484,25.330429077148438,0.0,0.0,-0.0,0.0,off
11.94,19.59238052368164,3.049389123916626,16.290857315063477,-0.008243471384048462,-0.12844941020011902,25.66227149963379,25.36137580871582,-0.0,0.0,-0.0,-0.0,off
11.96,19.7272891998291,3.1020915508270264,16.231752395629883,0.04233333468437195,-0.11137113720178604,25.734386444091797,25.396345138549805,-0.0,-0.0,-0.0,-0.0,off
11.98,19.75316047668457,3.166668653488159,16.152502059936523,0.08362390100955963,-0.09187163412570953,25.71222496032715,25.425668716430664,-0.0,-0.0,-0.0,-0.0,off
12.0,19.865156173706055,3.3342368602752686,16.07356071472168,0.13499897718429565,-0.0691845715045929,25.77015495300293,25.4575138092041,-0.0,-0.0,-0.0,-0.0,off
12.02,19.99753189086914,3.444833517074585,16.006975173950195,0.19040220975875854,-0.04322589188814163,25.845529556274414,25.493511199951172,-0.0,-0.0,-0.0,-0.0,off
12.040000000000001,20.16612434387207,3.566054582595825,15.933980941772461,0.23864150047302246,-0.015039153397083282,25.947660446166992,25.535812377929688,-0.0,0.0,-0.0,-0.0,off
12.06,20.164119720458984,3.560925245285034,15.886834144592285,0.2749156355857849,0.013956326059997082,25.91646957397461,25.57124137878418,-0.0,0.0,-0.0,-0.0,off
12.08,20.292949676513672,3.6849982738494873,15.813755989074707,0.30545729398727417,0.04310642182826996,25.989572525024414,25.61020278930664,-0.0,0.0,-0.0,-0.0,off
12.1,20.29237174987793,3.7609059810638428,15.764657974243164,0.34037327766418457,0.0728331059217453,25.97015953063965,25.643564224243164,-0.0,0.0,-0.0,-0.0,off
12.120000000000001,20.371545791625977,3.828751802444458,15.69539737701416,0.36103135347366333,0.10165292769670486,26.000089645385742,25.67659568786621,-0.0,0.0,-0.0,-0.0,off
12.14,20.498292922973633,3.9854328632354736,15.633047103881836,0.3963877558708191,0.13112640380859375,26.085548400878906,25.714584350585938,-0.0,-0.0,-0.0,-0.0,off
12.16,20.519760131835938,3.9712698459625244,15.55424690246582,0.424430787563324,0.1604568362236023,26.05314064025879,25.74586296081543,-0.0,-0.0,-0.0,-0.0,off
12.18,20.6060733795166,3.9444596767425537,15.47213363647461,0.4489707946777344,0.18930822610855103,26.068294525146484,25.77569580078125,-0.0,-0.0,-0.0,-0.0,off
12.200000000000001,20.7231502532959,4.1099700927734375,15.33328914642334,0.4665531516075134,0.21703271567821503,26.1046085357666,25.8056640625,-0.0,-0.0,-0.0,-0.0,off
12.22,20.88631248474121,4.227039337158203,15.250068664550781,0.48830902576446533,0.24416035413742065,26.204397201538086,25.84231948852539,-0.0,-0.0,-0.0,-0.0,off
12.24,20.929317474365234,4.358793258666992,15.134068489074707,0.4874885082244873,0.2684931755065918,26.193042755126953,25.87401008605957,-0.0,-0.0,-0.0,-0.0,off
12.26,21.057415008544922,4.4832844734191895,15.013029098510742,0.4836019277572632,0.29000404477119446,26.247011184692383,25.907590866088867,-0.0,-0.0,-0.0,-0.0,off
12.280000000000001,21.182144165039062,4.6446614265441895,14.855612754821777,0.48138678073883057,0.3091423213481903,26.285839080810547,25.941144943237305,-0.0,-0.0,-0.0,-0.0,off
12.3,21.296627044677734,4.783373832702637,14.675641059875488,0.4800044298171997,0.326228529214859,26.3021183013916,25.97244644165039,-0.0,0.0,-0.0,-0.0,off
12.32,21.42257308959961,4.8512115478515625,14.439223289489746,0.47848790884017944,0.3414544463157654,26.285966873168945,25.998455047607422,-0.0,0.0,-0.0,-0.0,off
12.34,21.61935043334961,4.969846248626709,14.102770805358887,0.4668995141983032,0.35399895906448364,26.286571502685547,26.02051544189453,-0.0,-0.0,-0.0,-0.0,off
12.36,21.815650939941406,5.174131870269775,13.824585914611816,0.4517107605934143,0.36377012729644775,26.34033966064453,26.04436492919922,-0.0,-0.0,-0.0,-0.0,off
12.38,21.977365493774414,5.36036491394043,13.573452949523926,0.4386633634567261,0.3712594509124756,26.381370544433594,26.068933486938477,-0.0,-0.0,-0.0,-0.0,off
12.4,22.216047286987305,5.559071063995361,13.206969261169434,0.4252697229385376,0.37666046619415283,26.43634033203125,26.094518661499023,-0.0,-0.0,-0.0,-0.0,off
12.42,22.396209716796875,5.644286155700684,12.823593139648438,0.4192151427268982,0.38091593980789185,26.417659759521484,26.114253997802734,-0.0,-0.0,-0.0,-0.0,off
12.44,22.405582427978516,5.589488983154297,12.36026382446289,0.42392879724502563,0.38521721959114075,26.192148208618164,26.108625411987305,-0.0,-0.0,-0.0,-0.0,off
12.46,22.4305362701416,5.470526695251465,11.87099838256836,0.42859840393066406,0.38955533504486084,25.96105194091797,26.079416275024414,-0.0,0.0,-0.0,-0.0,off
12.48,22.517255783081055,5.367153167724609,11.385180473327637,0.4285091757774353,0.39345070719718933,25.796422958374023,26.035184860229492,-0.0,-0.0,-0.0,-0.0,off
12.5,22.51030158996582,5.253048419952393,10.90717601776123,0.41320526599884033,0.3954261541366577,25.559240341186523,25.970643997192383,-0.0,-0.0,-0.0,-0.0,off
12.52,22.428682327270508,5.203098773956299,10.511812210083008,0.3885156512260437,0.39473509788513184,25.31039810180664,25.88766098022461,-0.0,0.0,-0.0,-0.0,off
12.540000000000001,22.572776794433594,5.433829307556152,10.15999698638916,0.37146538496017456,0.3924081027507782,25.34328842163086,25.81499481201172,-0.0,0.0,-0.0,-0.0,off
12.56,22.730274200439453,5.529460430145264,9.934779167175293,0.37413114309310913,0.390580415725708,25.41535186767578,25.757139205932617,-0.0,-0.0,-0.0,-0.0,off
12.58,22.843528747558594,5.485466480255127,9.627680778503418,0.3762727379798889,0.38914963603019714,25.389158248901367,25.702449798583984,-0.0,-0.0,-0.0,-0.0,off
12.6,23.131084442138672,5.650444984436035,9.370194435119629,0.36715471744537354,0.38695013523101807,25.58857536315918,25.672481536865234,-0.0,-0.0,-0.0,-0.0,off
12.620000000000001,23.360443115234375,5.777771949768066,9.211380958557129,0.3634008765220642,0.38459518551826477,25.76708221435547,25.664138793945312,-0.0,-0.0,-0.0,-0.0,off
12.64,23.58698844909668,5.9498395919799805,9.077784538269043,0.3733927011489868,0.3834749162197113,25.964452743530273,25.67725372314453,-0.0,-0.0,-0.0,-0.0,off
