t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
7.84,15.574785232543945,-2.8464481830596924,0.8828451633453369,0.4248284697532654,-0.04420531913638115,15.857352256774902,13.317798614501953,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.86,15.290362358093262,-3.270801067352295,0.687856912612915,0.39153486490249634,-0.0006312988698482513,15.65140438079834,13.548521995544434,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.88,15.21362590789795,-3.6208786964416504,0.7439954280853271,0.3669254183769226,0.036124370992183685,15.656267166137695,13.757461547851562,0.0,-0.20000000298023224,-0.0,0.0,off
7.9,14.878889083862305,-3.7977614402770996,0.5992071628570557,0.3412935137748718,0.06664128601551056,15.367608070373535,13.916070938110352,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.92,14.238821029663086,-3.93133544921875,0.3949854373931885,0.3259897828102112,0.09257613122463226,14.776854515075684,13.998580932617188,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.94,13.639424324035645,-3.846371650695801,-0.30267834663391113,0.328669011592865,0.11618541926145554,14.174628257751465,14.008423805236816,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.96,13.302753448486328,-3.698798179626465,-0.8475425243377686,0.3264344334602356,0.13721030950546265,13.833390235900879,13.979443550109863,-0.0,-0.20000000298023224,-0.0,-0.0,off
7.98,13.066309928894043,-3.595244884490967,-1.363330602645874,0.29110103845596313,0.15259937942028046,13.620312690734863,13.927876472473145,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.0,12.9843168258667,-3.5791077613830566,-1.6342449188232422,0.24500948190689087,0.16184039413928986,13.567359924316406,13.875304222106934,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.02,12.449003219604492,-3.5718917846679688,-1.8425886631011963,0.1881510615348816,0.16447144746780396,13.081713676452637,13.778751373291016,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.040000000000001,11.805685043334961,-3.6242504119873047,-1.9899485111236572,0.14657872915267944,0.1626821756362915,12.508769035339355,13.634018898010254,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.06,11.496864318847656,-3.523378372192383,-2.062974691390991,0.1452488899230957,0.16093884408473969,12.200325965881348,13.474583625793457,0.0,-0.20000000298023224,-0.0,0.0,off
8.08,11.6889009475708,-3.4771218299865723,-1.9987399578094482,0.1896396279335022,0.1638089120388031,12.357821464538574,13.351012229919434,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.1,12.004000663757324,-3.4317896366119385,-2.0765750408172607,0.20209819078445435,0.16763783991336823,12.6564359664917,13.271492004394531,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.120000000000001,12.409539222717285,-3.2181918621063232,-2.077483892440796,0.1541725993156433,0.16629131138324738,12.987277030944824,13.235355377197266,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.14,12.765807151794434,-3.0553109645843506,-2.0340473651885986,0.10565011948347092,0.1602271944284439,13.283000946044922,13.234185218811035,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.16,12.991363525390625,-2.777029037475586,-2.133608102798462,0.05820219963788986,0.1500246822834015,13.455099105834961,13.249807357788086,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.18,13.249292373657227,-2.6130387783050537,-2.2652618885040283,0.011228255927562714,0.13614504039287567,13.693178176879883,13.28713607788086,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.2,13.352581977844238,-2.61039400100708,-2.470046281814575,-0.023176737129688263,0.1202128604054451,13.827752113342285,13.333952903747559,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.22,13.316462516784668,-2.8200225830078125,-2.7056796550750732,-0.059463806450366974,0.10224518924951553,13.878090858459473,13.38138484954834,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.24,13.316792488098145,-2.982243537902832,-2.939866304397583,-0.09519345313310623,0.08250132203102112,13.959712028503418,13.431946754455566,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.26,13.249709129333496,-3.0956239700317383,-3.001732110977173,-0.12801295518875122,0.061449892818927765,13.93370246887207,13.475811004638672,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.28,13.339015007019043,-3.2231597900390625,-3.0463216304779053,-0.1369209885597229,0.04161280393600464,14.056961059570312,13.528679847717285,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.3,13.375836372375488,-3.224926471710205,-2.9624993801116943,-0.13356000185012817,0.024095524102449417,14.074429512023926,13.579666137695312,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.32,13.493128776550293,-3.1927261352539062,-2.7794806957244873,-0.13107305765151978,0.008578664623200893,14.14155387878418,13.634041786193848,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.34,13.506393432617188,-3.288785696029663,-2.5511105060577393,-0.12100846320390701,-0.004380048718303442,14.133186340332031,13.683319091796875,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.36,13.495348930358887,-3.457551956176758,-2.4391486644744873,-0.109043188393116,-0.014846362173557281,14.143144607543945,13.728907585144043,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.38,13.330018043518066,-3.5999555587768555,-2.3403069972991943,-0.09162528067827225,-0.022524254396557808,14.00450325012207,13.755940437316895,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.4,13.104398727416992,-3.715714454650879,-2.303497076034546,-0.06840712577104568,-0.02711254172027111,13.814409255981445,13.760918617248535,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.42,12.95499324798584,-3.8983163833618164,-2.3719236850738525,-0.06683332473039627,-0.031084619462490082,13.735164642333984,13.756766319274902,0.0,-0.20000000298023224,-0.0,0.0,off
8.44,12.755919456481934,-4.048446178436279,-2.4028313159942627,-0.06257302314043045,-0.034233458340168,13.59694766998291,13.738521575927734,0.0,-0.20000000298023224,-0.0,0.0,off
8.46,12.614048957824707,-4.126274585723877,-2.4150965213775635,-0.06494659930467606,-0.037304773926734924,13.489738464355469,13.711170196533203,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.48,12.483719825744629,-4.1499433517456055,-2.415738344192505,-0.07988674193620682,-0.041562967002391815,13.375391006469727,13.675237655639648,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.5,12.285038948059082,-4.213394641876221,-2.4552876949310303,-0.10746581107378006,-0.04815325140953064,13.217537879943848,13.626802444458008,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.52,12.031643867492676,-4.261947154998779,-2.4471185207366943,-0.1265888810157776,-0.055996812880039215,12.996654510498047,13.56086540222168,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.540000000000001,11.803261756896973,-4.232954502105713,-2.4602019786834717,-0.14052945375442505,-0.06445007771253586,12.778399467468262,13.479881286621094,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.56,11.565360069274902,-4.271451950073242,-2.446544885635376,-0.16233307123184204,-0.0742383748292923,12.569345474243164,13.385896682739258,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.58,11.377934455871582,-4.299319744110107,-2.4781124591827393,-0.183538019657135,-0.08516833931207657,12.41300106048584,13.285553932189941,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.6,11.282326698303223,-4.34257173538208,-2.520247220993042,-0.20122534036636353,-0.09677404165267944,12.34910774230957,13.188838958740234,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.620000000000001,11.168336868286133,-4.428718090057373,-2.5258028507232666,-0.2199135422706604,-0.1090879887342453,12.277009963989258,13.09436321258545,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.64,11.099603652954102,-4.543304920196533,-2.592791795730591,-0.2473941445350647,-0.12291859835386276,12.270508766174316,13.008257865905762,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.66,11.020588874816895,-4.699679374694824,-2.6284873485565186,-0.2837689518928528,-0.13900363445281982,12.265777587890625,12.929661750793457,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.68,10.914846420288086,-4.857879638671875,-2.6448042392730713,-0.31780320405960083,-0.1568835824728012,12.236333847045898,12.855314254760742,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.700000000000001,10.886672019958496,-5.002152442932129,-2.6884171962738037,-0.3527868390083313,-0.17647391557693481,12.278792381286621,12.792316436767578,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.72,10.855340957641602,-5.130646705627441,-2.682551622390747,-0.3868730664253235,-0.19751381874084473,12.302765846252441,12.737957000732422,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.74,10.852184295654297,-5.246085166931152,-2.6926486492156982,-0.4167512059211731,-0.21943755447864532,12.350775718688965,12.693951606750488,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.76,10.796271324157715,-5.292346954345703,-2.695697546005249,-0.4498935341835022,-0.24248313903808594,12.322142601013184,12.651926040649414,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.78,10.764992713928223,-5.35887336730957,-2.699404001235962,-0.480490505695343,-0.26628386974334717,12.3243408203125,12.614649772644043,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.8,10.720629692077637,-5.430431842803955,-2.748223066329956,-0.5039353966712952,-0.2900490164756775,12.327781677246094,12.581572532653809,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.82,10.678160667419434,-5.502731800079346,-2.7576491832733154,-0.5280678868293762,-0.31385090947151184,12.325088500976562,12.551719665527344,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.84,10.631712913513184,-5.570498466491699,-2.7697999477386475,-0.5527778267860413,-0.3377436101436615,12.318099021911621,12.524332046508789,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.86,10.593096733093262,-5.636018753051758,-2.840985059738159,-0.5889540314674377,-0.3628646433353424,12.330840110778809,12.501047134399414,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.88,10.590666770935059,-5.715743541717529,-2.8752553462982178,-0.6205223202705383,-0.38863039016723633,12.373319625854492,12.484528541564941,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.9,10.581625938415527,-5.738555908203125,-2.8906915187835693,-0.645989716053009,-0.41436630487442017,12.379738807678223,12.470823287963867,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.92,10.579398155212402,-5.796298027038574,-2.937065839767456,-0.6806886792182922,-0.44099852442741394,12.41559886932373,12.462285995483398,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.94,10.631800651550293,-5.943453311920166,-2.9683234691619873,-0.7169850468635559,-0.4685971736907959,12.536776542663574,12.466636657714844,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.96,10.65454387664795,-5.999713897705078,-3.031771421432495,-0.7506154179573059,-0.4967989921569824,12.597916603088379,12.47693157196045,-0.0,-0.20000000298023224,-0.0,-0.0,off
8.98,10.684338569641113,-6.104401588439941,-3.124382734298706,-0.7850926518440247,-0.5256283283233643,12.695691108703613,12.495920181274414,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.0,10.778325080871582,-6.221482753753662,-3.186937093734741,-0.8229749798774719,-0.5553629994392395,12.846622467041016,12.528271675109863,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.02,10.874558448791504,-6.385955333709717,-3.287651777267456,-0.8772106766700745,-0.587547779083252,13.032463073730469,12.57583236694336,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.040000000000001,10.944947242736816,-6.495868682861328,-3.3844029903411865,-0.9326117634773254,-0.6220541596412659,13.16975212097168,12.632434844970703,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.06,10.911493301391602,-6.613845348358154,-3.459038496017456,-0.9846571087837219,-0.6583144664764404,13.220006942749023,12.688140869140625,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.08,10.851449966430664,-6.788686275482178,-3.5714824199676514,-1.0225528478622437,-0.6947382688522339,13.288931846618652,12.744436264038086,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.1,10.820590019226074,-7.031617164611816,-3.683336019515991,-1.063550353050232,-0.7316194176673889,13.419977188110352,12.807234764099121,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.120000000000001,10.748141288757324,-7.249742031097412,-3.7958695888519287,-1.1111394166946411,-0.7695714235305786,13.508883476257324,12.871654510498047,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.14,10.635336875915527,-7.519201755523682,-3.9065425395965576,-1.1482371091842651,-0.8074379563331604,13.598156929016113,12.937043190002441,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.16,10.559493064880371,-7.759209156036377,-4.068842887878418,-1.1800636053085327,-0.8447005152702332,13.720922470092773,13.006938934326172,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.18,10.5023775100708,-8.015560150146484,-4.321988105773926,-1.2091881036758423,-0.8811492323875427,13.900673866271973,13.08625316619873,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.200000000000001,10.476625442504883,-8.525596618652344,-4.542293548583984,-1.2583931684494019,-0.91887366771698,14.250540733337402,13.189484596252441,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.22,10.40768051147461,-9.03856086730957,-4.764069557189941,-1.3152803182601929,-0.9585142731666565,14.584641456604004,13.312421798706055,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.24,10.332602500915527,-9.939231872558594,-5.168157577514648,-1.3633784055709839,-0.9990006685256958,15.240106582641602,13.480306625366211,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.26,10.231013298034668,-10.958480834960938,-5.6426496505737305,-1.3929370641708374,-1.0383943319320679,16.018783569335938,13.69914722442627,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.28,10.140909194946289,-12.265113830566406,-6.021632194519043,-1.441315770149231,-1.0786864757537842,17.015613555908203,13.983550071716309,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.3,10.10680103302002,-13.417972564697266,-6.481258392333984,-1.4923218488693237,-1.1200499534606934,18.005447387695312,14.330952644348145,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.32,10.054518699645996,-14.609321594238281,-7.037343978881836,-1.5642224550247192,-1.164467215538025,19.080089569091797,14.744466781616211,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.34,10.012531280517578,-16.014829635620117,-7.606138229370117,-1.6210373640060425,-1.2101242542266846,20.361209869384766,15.237874031066895,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.36,9.936138153076172,-17.264583587646484,-8.195693969726562,-1.6853381395339966,-1.257645606994629,21.539779663085938,15.797188758850098,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.38,9.960232734680176,-18.016536712646484,-8.903777122497559,-1.770715355873108,-1.3089525699615479,22.429424285888672,16.396108627319336,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.4,10.011313438415527,-18.61441421508789,-9.460986137390137,-1.8501173257827759,-1.3630690574645996,23.156707763671875,17.01643180847168,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.42,9.965828895568848,-18.954486846923828,-9.974669456481934,-1.9226914644241333,-1.4190313816070557,23.623809814453125,17.629213333129883,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.44,9.93579387664795,-19.18349838256836,-10.227323532104492,-2.01617431640625,-1.478745698928833,23.902400970458984,18.217063903808594,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.46,10.073328971862793,-19.472015380859375,-10.235740661621094,-2.1402859687805176,-1.5448997020721436,24.19507598876953,18.78497314453125,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.48,10.123888969421387,-19.38406753540039,-10.016514778137207,-2.2403900623321533,-1.6144486665725708,24.053394317626953,19.290733337402344,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.5,10.140042304992676,-19.174413681030273,-9.554277420043945,-2.305269718170166,-1.6835306882858276,23.701536178588867,19.7176513671875,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.52,10.119332313537598,-19.326969146728516,-8.952192306518555,-2.353053092956543,-1.7504829168319702,23.581228256225586,20.09231185913086,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.540000000000001,10.177667617797852,-18.883392333984375,-8.14405632019043,-2.376279830932617,-1.8130625486373901,22.945438385009766,20.369436264038086,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.56,10.241168022155762,-18.68832778930664,-6.819413185119629,-2.4092025756835938,-1.8726766109466553,22.374975204467773,20.558380126953125,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.58,10.061233520507812,-17.797691345214844,-4.841426849365234,-2.4754951000213623,-1.9329584836959839,21.0101318359375,20.579492568969727,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.6,9.362765312194824,-17.205547332763672,-3.6365811824798584,-2.475590944290161,-1.9872217178344727,19.922775268554688,20.47968864440918,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.620000000000001,8.645088195800781,-18.109310150146484,-0.7364299297332764,-2.5511581897735596,-2.0436153411865234,20.08051300048828,20.340591430664062,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.64,8.11592960357666,-18.52023696899414,0.7565901279449463,-2.5856242179870605,-2.097816228866577,20.234621047973633,20.199289321899414,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.66,8.263946533203125,-18.434778213500977,1.0362989902496338,-2.519812822341919,-2.1400158405303955,20.228883743286133,20.089204788208008,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.68,8.588127136230469,-16.748292922973633,0.43676114082336426,-2.3938984870910645,-2.1654040813446045,18.826894760131836,19.896635055541992,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.700000000000001,8.663961410522461,-16.063350677490234,1.632655382156372,-1.8227158784866333,-2.1311352252960205,18.32378387451172,19.65635108947754,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.72,8.879094123840332,-19.290050506591797,3.2365410327911377,-1.943114161491394,-2.112333059310913,21.48067855834961,19.716644287109375,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.74,9.036808967590332,-21.10257339477539,4.450660705566406,-1.9941433668136597,-2.1005139350891113,23.383560180664062,19.946182250976562,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.76,8.797162055969238,-21.26150894165039,6.243454933166504,-1.768226981163025,-2.0672852993011475,23.84161376953125,20.170656204223633,0.0,-0.20000000298023224,-0.0,0.0,off
9.78,8.289284706115723,-20.911724090576172,8.113585472106934,-1.5486527681350708,-2.0154221057891846,23.913232803344727,20.347850799560547,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.8,8.175984382629395,-20.993972778320312,9.205977439880371,-1.4528082609176636,-1.9591606855392456,24.338109970092773,20.553382873535156,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.82,8.130284309387207,-20.56456184387207,9.428825378417969,-1.3301421403884888,-1.89625883102417,24.03966522216797,20.740554809570312,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.84,8.105077743530273,-20.57356071472168,9.463476181030273,-1.204027533531189,-1.827035665512085,24.052465438842773,20.94315528869629,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.86,8.035181999206543,-20.079557418823242,10.923786163330078,-0.9853618741035461,-1.742868185043335,24.229772567749023,21.125524520874023,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.88,8.671770095825195,-18.44597053527832,11.329505920410156,-0.8971961140632629,-1.6583009958267212,23.319759368896484,21.20796012878418,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.9,10.935402870178223,-17.420047760009766,11.63156509399414,-0.7531536221504211,-1.5677862167358398,23.629100799560547,21.320343017578125,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.92,10.79666805267334,-16.12775230407715,12.533052444458008,-0.650560200214386,-1.4760634899139404,23.10302734375,21.352455139160156,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.94,11.000933647155762,-15.261089324951172,13.187005043029785,-0.6411545872688293,-1.3925725221633911,22.974300384521484,21.364334106445312,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.96,11.064681053161621,-14.932819366455078,13.594202995300293,-0.6672895550727844,-1.3200441598892212,23.02647590637207,21.393274307250977,-0.0,-0.20000000298023224,-0.0,-0.0,off
9.98,11.450922966003418,-14.89767837524414,14.14444351196289,-0.6645925641059875,-1.2544989585876465,23.51871109008789,21.48065185546875,-0.0,-0.10000000149011612,-0.0,-0.0,off
10.0,11.982743263244629,-14.821361541748047,14.950248718261719,-0.6062176823616028,-1.1896708011627197,24.223310470581055,21.63396453857422,-0.0,-0.10000000149011612,-0.0,-0.0,off
10.02,12.359651565551758,-14.587505340576172,15.635445594787598,-0.5514734387397766,-1.125851035118103,24.698652267456055,21.82469940185547,-0.0,-0.10000000149011612,-0.0,-0.0,off
10.040000000000001,12.49671459197998,-14.260967254638672,16.17978286743164,-0.5667646527290344,-1.0699423551559448,24.92646026611328,22.026290893554688,-0.0,-0.0,-0.0,-0.0,off
10.06,12.121186256408691,-13.69394302368164,16.33071517944336,-0.6984322667121887,-1.032791256904602,24.518146514892578,22.177478790283203,-0.0,-0.0,-0.0,-0.0,off
10.08,11.67700481414795,-12.7049560546875,15.988624572753906,-0.8688886761665344,-1.016400933265686,23.524551391601562,22.22374725341797,-0.0,-0.0,-0.0,-0.0,off
10.1,10.985967636108398,-11.873872756958008,15.620111465454102,-1.0076650381088257,-1.015527367591858,22.48706817626953,22.1716251373291,-0.0,-0.0,-0.0,-0.0,off
10.120000000000001,10.109134674072266,-11.100736618041992,15.418288230895996,-1.1159297227859497,-1.0255675315856934,21.520793914794922,22.032901763916016,-0.0,-0.0,-0.0,-0.0,off
10.14,9.472620964050293,-10.357931137084961,15.058835983276367,-1.2005032300949097,-1.0430611371994019,20.5860595703125,21.82062530517578,0.0,-0.0,-0.0,0.0,off
10.16,9.278129577636719,-9.647510528564453,14.558954238891602,-1.2751492261886597,-1.066269874572754,19.77678680419922,21.55656623840332,-0.0,-0.0,-0.0,-0.0,off
10.18,9.51937198638916,-9.3172607421875,14.440051078796387,-1.2659534215927124,-1.0862382650375366,19.645479202270508,21.312639236450195,-0.0,-0.0,-0.0,-0.0,off
10.200000000000001,9.899782180786133,-8.842885971069336,14.486613273620605,-1.2847870588302612,-1.106093168258667,19.648517608642578,21.093887329101562,-0.0,-0.0,-0.0,-0.0,off
10.22,10.223969459533691,-8.045402526855469,14.713438987731934,-1.3631845712661743,-1.1318023204803467,19.640350341796875,20.887624740600586,-0.0,-0.0,-0.0,-0.0,off
10.24,10.55789566040039,-7.261215686798096,15.089863777160645,-1.4215914011001587,-1.1607811450958252,19.796424865722656,20.707176208496094,-0.0,-0.0,-0.0,-0.0,off
10.26,10.81751823425293,-6.564404487609863,15.501738548278809,-1.4776934385299683,-1.1924723386764526,20.010347366333008,20.558109283447266,-0.0,-0.0,-0.0,-0.0,off
10.28,10.65731143951416,-6.20398473739624,15.907764434814453,-1.5260504484176636,-1.225830078125,20.127710342407227,20.437889099121094,-0.0,-0.0,-0.0,-0.0,off
10.3,10.740309715270996,-6.202380180358887,16.2862548828125,-1.5910533666610718,-1.2623523473739624,20.471097946166992,20.373985290527344,-0.0,-0.0,-0.0,-0.0,off
10.32,10.777562141418457,-6.305532455444336,16.541746139526367,-1.626003623008728,-1.2987174987792969,20.725465774536133,20.354015350341797,-0.0,-0.0,-0.0,-0.0,off
10.34,10.97301197052002,-6.309197425842285,16.677082061767578,-1.6398190259933472,-1.3328276872634888,20.9365234375,20.366436004638672,-0.0,-0.0,-0.0,-0.0,off
10.36,11.282955169677734,-6.130212783813477,16.725515365600586,-1.6738723516464233,-1.3669321537017822,21.086191177368164,20.39776039123535,-0.0,-0.0,-0.0,-0.0,off
10.38,11.373879432678223,-5.958103179931641,16.69381332397461,-1.6863616704940796,-1.398875117301941,21.06056785583496,20.42864418029785,-0.0,-0.0,-0.0,-0.0,off
10.4,11.171494483947754,-5.836678504943848,16.62649917602539,-1.6508384943008423,-1.4240714311599731,20.864072799682617,20.44254493713379,-0.0,-0.0,-0.0,-0.0,off
10.42,11.055153846740723,-5.892792224884033,16.493423461914062,-1.594866156578064,-1.4411509037017822,20.711698532104492,20.44706153869629,-0.0,-0.0,-0.0,-0.0,off
10.44,11.074885368347168,-5.819386005401611,16.298423767089844,-1.5474430322647095,-1.451780080795288,20.546459197998047,20.438901901245117,-0.0,-0.0,-0.0,-0.0,off
10.46,10.977871894836426,-5.504343032836914,16.087833404541016,-1.4963291883468628,-1.4562349319458008,20.239315032958984,20.401742935180664,-0.0,-0.0,-0.0,-0.0,off
10.48,10.877939224243164,-5.231868267059326,15.842711448669434,-1.4558948278427124,-1.4562008380889893,19.917165756225586,20.337358474731445,-0.0,-0.0,-0.0,-0.0,off
10.5,10.762124061584473,-4.824704647064209,15.081286430358887,-1.427491545677185,-1.4533299207687378,19.14539909362793,20.203262329101562,-0.0,-0.0,-0.0,-0.0,off
10.52,11.322234153747559,-4.617608070373535,13.90585708618164,-1.3691023588180542,-1.4449070692062378,18.51723861694336,20.01844596862793,-0.0,-0.0,-0.0,-0.0,off
10.540000000000001,11.92612361907959,-4.377492904663086,11.682849884033203,-1.1887160539627075,-1.419287919998169,17.25931167602539,19.711463928222656,-0.0,0.0,-0.0,-0.0,off
10.56,11.111760139465332,-2.2059903144836426,7.646039962768555,-1.0239697694778442,-1.3797560930252075,13.667462348937988,19.019001007080078,-0.0,0.0,-0.0,-0.0,off
10.58,9.926377296447754,-1.178044319152832,4.394301414489746,-0.910267174243927,-1.3328070640563965,10.919278144836426,18.065431594848633,-0.0,0.0,-0.0,-0.0,off
10.6,7.4419732093811035,-0.9484419822692871,1.6189367771148682,-0.7969415783882141,-1.279220461845398,7.674859523773193,16.862619400024414,-0.0,-0.0,-0.0,-0.0,off
