t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
3.18,24.48103141784668,1.821739912033081,16.687288284301758,-2.138988971710205,-2.2378523349761963,29.68341636657715,29.35835838317871,-0.0,-0.0,-0.0,-0.0,off
3.2,24.626667022705078,1.8654510974884033,16.640878677368164,-2.1158549785614014,-2.2256524562835693,29.78038787841797,29.398258209228516,-0.0,-0.0,-0.0,-0.0,off
3.22,24.787290573120117,1.8887231349945068,16.57957649230957,-2.0981132984161377,-2.2128982543945312,29.880754470825195,29.444265365600586,-0.0,-0.0,-0.0,-0.0,off
3.24,24.94011688232422,1.9349610805511475,16.524911880493164,-2.097024440765381,-2.201310873031616,29.980430603027344,29.495641708374023,-0.0,-0.0,-0.0,-0.0,off
3.2600000000000002,25.058547973632812,1.9951765537261963,16.490276336669922,-2.1144754886627197,-2.192627191543579,30.06394386291504,29.55029296875,-0.0,-0.0,-0.0,-0.0,off
3.2800000000000002,25.132572174072266,2.135709524154663,16.456790924072266,-2.136793851852417,-2.1870439052581787,30.116994857788086,29.604703903198242,-0.0,0.0,-0.0,-0.0,off
3.3000000000000003,25.215417861938477,2.1688692569732666,16.408775329589844,-2.1450607776641846,-2.1828455924987793,30.16238021850586,29.658361434936523,-0.0,-0.0,-0.0,-0.0,off
3.3200000000000003,25.261186599731445,2.1774280071258545,16.369415283203125,-2.1397078037261963,-2.1785316467285156,30.179903030395508,29.708654403686523,-0.0,-0.0,-0.0,-0.0,off
3.34,25.28679656982422,2.202805280685425,16.347455978393555,-2.135676622390747,-2.174246072769165,30.191286087036133,29.755290985107422,-0.0,-0.0,-0.0,-0.0,off
3.36,25.33319091796875,2.2441365718841553,16.32084083557129,-2.142782688140869,-2.1710996627807617,30.21881103515625,29.80014991760254,-0.0,-0.0,-0.0,-0.0,off
3.38,25.39800453186035,2.3275458812713623,16.300559997558594,-2.140902519226074,-2.1680798530578613,30.268537521362305,29.845521926879883,0.0,-0.0,-0.0,0.0,off
3.4,25.430347442626953,2.4412291049957275,16.277053833007812,-2.1334381103515625,-2.1646156311035156,30.291990280151367,29.888690948486328,-0.0,-0.0,-0.0,-0.0,off
3.42,25.46417999267578,2.471867322921753,16.275297164916992,-2.127448320388794,-2.1608986854553223,30.321937561035156,29.930727005004883,0.0,-0.0,-0.0,0.0,off
3.44,25.50263786315918,2.4948999881744385,16.27082633972168,-2.131734848022461,-2.157982110977173,30.353727340698242,29.971906661987305,0.0,-0.0,-0.0,0.0,off
3.46,25.527196884155273,2.5222933292388916,16.28794288635254,-2.1314775943756104,-2.155331611633301,30.385799407958984,30.012348175048828,-0.0,0.0,-0.0,-0.0,off
3.48,25.5557861328125,2.4941160678863525,16.29570198059082,-2.127753257751465,-2.152573585510254,30.411653518676758,30.051544189453125,-0.0,-0.0,-0.0,-0.0,off
3.5,25.606718063354492,2.5285098552703857,16.297992706298828,-2.117931604385376,-2.149109363555908,30.458528518676758,30.09157371520996,-0.0,-0.0,-0.0,-0.0,off
3.52,25.612104415893555,2.5393455028533936,16.30735969543457,-2.0945510864257812,-2.143653392791748,30.468971252441406,30.128767013549805,-0.0,-0.0,-0.0,-0.0,off
3.54,25.64691925048828,2.520578622817993,16.327207565307617,-2.0654540061950684,-2.135833501815796,30.50730323791504,30.166196823120117,-0.0,-0.0,-0.0,-0.0,off
3.56,25.681934356689453,2.5203192234039307,16.348466873168945,-2.0235257148742676,-2.124602794647217,30.548095703125,30.20404815673828,-0.0,-0.0,-0.0,-0.0,off
3.58,25.710664749145508,2.4792320728302,16.374778747558594,-1.9862310886383057,-2.1107656955718994,30.58297348022461,30.241708755493164,-0.0,-0.0,-0.0,-0.0,off
3.6,25.73513412475586,2.485222101211548,16.41946029663086,-1.9635632038116455,-2.09604549407959,30.627962112426758,30.28016471862793,-0.0,-0.0,-0.0,-0.0,off
3.62,25.755285263061523,2.4275619983673096,16.47589874267578,-1.960038661956787,-2.082444667816162,30.670555114746094,30.319120407104492,0.0,0.0,-0.0,0.0,off
3.64,25.77949333190918,2.4004156589508057,16.51729393005371,-1.9512083530426025,-2.0693209171295166,30.710996627807617,30.358261108398438,0.0,0.0,-0.0,0.0,off
3.66,25.821889877319336,2.40342116355896,16.529077529907227,-1.9273850917816162,-2.0551271438598633,30.75316047668457,30.397706985473633,-0.0,-0.0,-0.0,-0.0,off
3.68,25.84197425842285,2.367490530014038,16.543296813964844,-1.8970096111297607,-2.0393152236938477,30.77488136291504,30.43539810180664,-0.0,-0.0,-0.0,-0.0,off
3.7,25.83531951904297,2.318936586380005,16.55052947998047,-1.8592588901519775,-2.0213096141815186,30.769485473632812,30.468788146972656,-0.0,-0.0,-0.0,-0.0,off
3.72,25.862619400024414,2.2879269123077393,16.57210922241211,-1.8221087455749512,-2.001389503479004,30.801694869995117,30.50206184387207,0.0,0.0,-0.0,0.0,off
3.74,25.86804962158203,2.2545478343963623,16.567358016967773,-1.7654461860656738,-1.977795124053955,30.801239013671875,30.53196144104004,0.0,0.0,-0.0,0.0,off
3.7600000000000002,25.862489700317383,2.165658712387085,16.561901092529297,-1.7095117568969727,-1.950966715812683,30.787254333496094,30.557445526123047,-0.0,-0.0,-0.0,-0.0,off
3.7800000000000002,25.869022369384766,2.045644521713257,16.587682723999023,-1.6596674919128418,-1.9218367338180542,30.798412322998047,30.58144187927246,-0.0,-0.0,-0.0,-0.0,off
3.8000000000000003,25.87629508972168,2.0068228244781494,16.590106964111328,-1.6255922317504883,-1.8922122716903687,30.803272247314453,30.603511810302734,-0.0,-0.0,-0.0,-0.0,off
3.8200000000000003,25.908130645751953,1.885906457901001,16.58092498779297,-1.5853028297424316,-1.8615212440490723,30.817445755004883,30.62470054626465,-0.0,-0.0,-0.0,-0.0,off
3.84,25.900102615356445,1.8125598430633545,16.574392318725586,-1.5364789962768555,-1.829016923904419,30.802778244018555,30.64226531982422,-0.0,-0.0,-0.0,-0.0,off
3.86,25.90749740600586,1.7718117237091064,16.562862396240234,-1.4930028915405273,-1.7954155206680298,30.800424575805664,30.657835006713867,-0.0,-0.0,-0.0,-0.0,off
3.88,25.944522857666016,1.6747992038726807,16.54206657409668,-1.4673864841461182,-1.7626125812530518,30.814983367919922,30.673227310180664,-0.0,-0.0,-0.0,-0.0,off
3.9,25.98842430114746,1.6136562824249268,16.53202247619629,-1.4408645629882812,-1.7304377555847168,30.843311309814453,30.68988037109375,-0.0,-0.0,-0.0,-0.0,off
3.92,26.01862144470215,1.5014359951019287,16.530027389526367,-1.413041114807129,-1.6986980438232422,30.862028121948242,30.706640243530273,-0.0,0.0,-0.0,-0.0,off
3.94,26.029747009277344,1.439692735671997,16.48954200744629,-1.4032368659973145,-1.669151782989502,30.846805572509766,30.72018051147461,-0.0,0.0,-0.0,-0.0,off
3.96,26.074283599853516,1.3816406726837158,16.437820434570312,-1.387671709060669,-1.6410037279129028,30.854158401489258,30.733068466186523,-0.0,-0.0,-0.0,-0.0,off
3.98,26.116615295410156,1.291320562362671,16.41339874267578,-1.3665151596069336,-1.613554835319519,30.8730411529541,30.746482849121094,-0.0,0.0,-0.0,-0.0,off
4.0,26.153308868408203,1.2770326137542725,16.36375617980957,-1.3485815525054932,-1.5870574712753296,30.87715721130371,30.759014129638672,-0.0,0.0,-0.0,-0.0,off
4.0200000000000005,26.225406646728516,1.2612946033477783,16.28835678100586,-1.3190605640411377,-1.5602576732635498,30.897789001464844,30.77234649658203,-0.0,-0.0,-0.0,-0.0,off
4.04,26.2591609954834,1.1867973804473877,16.22533416748047,-1.2841649055480957,-1.5326484441757202,30.89034652709961,30.783525466918945,-0.0,-0.0,-0.0,-0.0,off
4.0600000000000005,26.317564010620117,1.0745980739593506,16.188966751098633,-1.2645251750946045,-1.5058361291885376,30.916851043701172,30.796112060546875,-0.0,-0.0,-0.0,-0.0,off
4.08,26.353452682495117,1.0708353519439697,16.13076400756836,-1.2611160278320312,-1.481364130973816,30.916866302490234,30.807498931884766,-0.0,-0.0,-0.0,-0.0,off
4.1,26.398155212402344,1.0596578121185303,16.019773483276367,-1.2595710754394531,-1.4591847658157349,30.89690399169922,30.815711975097656,-0.0,-0.0,-0.0,-0.0,off
4.12,26.47196388244629,1.0986931324005127,15.912958145141602,-1.2481145858764648,-1.438077688217163,30.906217575073242,30.824026107788086,-0.0,0.0,-0.0,-0.0,off
4.14,26.544967651367188,1.1046226024627686,15.809041976928711,-1.2318120002746582,-1.4174511432647705,30.915712356567383,30.832387924194336,-0.0,0.0,-0.0,-0.0,off
4.16,26.581180572509766,1.0548818111419678,15.70201587677002,-1.2175614833831787,-1.397462248802185,30.890535354614258,30.837289810180664,-0.0,-0.0,-0.0,-0.0,off
4.18,26.640316009521484,0.9984691143035889,15.579767227172852,-1.2095422744750977,-1.3786702156066895,30.877702713012695,30.840259552001953,-0.0,-0.0,-0.0,-0.0,off
4.2,26.6915225982666,0.9860694408416748,15.484955787658691,-1.1993751525878906,-1.3607406616210938,30.87383270263672,30.842504501342773,-0.0,-0.0,-0.0,-0.0,off
4.22,26.728025436401367,0.9218838214874268,15.37369441986084,-1.2026808261871338,-1.3449347019195557,30.847814559936523,30.841808319091797,-0.0,-0.0,-0.0,-0.0,off
4.24,26.761322021484375,0.8657228946685791,15.272242546081543,-1.2056248188018799,-1.3310036659240723,30.82465171813965,30.83879852294922,-0.0,0.0,-0.0,-0.0,off
4.26,26.80478286743164,0.8133394718170166,15.145368576049805,-1.209981918334961,-1.3189014196395874,30.798377990722656,30.833330154418945,-0.0,-0.0,-0.0,-0.0,off
4.28,26.866943359375,0.7969419956207275,14.99951457977295,-1.207075595855713,-1.3077187538146973,30.78072738647461,30.826488494873047,-0.0,0.0,-0.0,-0.0,off
4.3,26.899324417114258,0.7876856327056885,14.843815803527832,-1.2075245380401611,-1.2976993322372437,30.73325538635254,30.81545639038086,-0.0,-0.0,-0.0,-0.0,off
4.32,26.94342041015625,0.7349803447723389,14.721381187438965,-1.211256742477417,-1.2890551090240479,30.71167755126953,30.803272247314453,-0.0,-0.0,-0.0,-0.0,off
4.34,26.965591430664062,0.6425707340240479,14.597801208496094,-1.2300491333007812,-1.2831544876098633,30.670047760009766,30.78803825378418,-0.0,-0.0,-0.0,-0.0,off
4.36,27.012527465820312,0.6449830532073975,14.442639350891113,-1.2364563941955566,-1.2784847021102905,30.63792610168457,30.770998001098633,-0.0,-0.0,-0.0,-0.0,off
4.38,27.042396545410156,0.6162559986114502,14.261421203613281,-1.233537197113037,-1.2739899158477783,30.5787353515625,30.74954605102539,-0.0,-0.0,-0.0,-0.0,off
4.4,27.066913604736328,0.6251447200775146,14.0871000289917,-1.2346596717834473,-1.270056962966919,30.519746780395508,30.724218368530273,-0.0,-0.0,-0.0,-0.0,off
4.42,27.072933197021484,0.5920250415802002,13.92278003692627,-1.2473869323730469,-1.2677899599075317,30.44894027709961,30.69424819946289,-0.0,-0.0,-0.0,-0.0,off
4.44,27.09137725830078,0.5949442386627197,13.740574836730957,-1.2639095783233643,-1.2674018144607544,30.3825626373291,30.66049575805664,-0.0,-0.0,-0.0,-0.0,off
4.46,27.111286163330078,0.5854842662811279,13.559086799621582,-1.2750120162963867,-1.2681628465652466,30.31853485107422,30.623567581176758,-0.0,0.0,-0.0,-0.0,off
4.48,27.14773941040039,0.5571672916412354,13.345867156982422,-1.2787539958953857,-1.2692220211029053,30.25594711303711,30.583772659301758,-0.0,0.0,-0.0,-0.0,off
4.5,27.159542083740234,0.5296967029571533,13.152889251708984,-1.2907209396362305,-1.271371841430664,30.181447982788086,30.540342330932617,-0.0,-0.0,-0.0,-0.0,off
4.5200000000000005,27.17905044555664,0.4849688708782196,12.927484512329102,-1.3192481994628906,-1.2761595249176025,30.10076141357422,30.492877960205078,-0.0,-0.0,-0.0,-0.0,off
4.54,27.216371536254883,0.5049235820770264,12.704967498779297,-1.339500904083252,-1.2824937105178833,30.040006637573242,30.443811416625977,-0.0,-0.0,-0.0,-0.0,off
4.5600000000000005,27.22776985168457,0.4650227725505829,12.484126091003418,-1.3513946533203125,-1.2893837690353394,29.956987380981445,30.391103744506836,-0.0,-0.0,-0.0,-0.0,off
4.58,27.2388916015625,0.4004628360271454,12.263787269592285,-1.3602838516235352,-1.296473741531372,29.87504005432129,30.33522605895996,-0.0,-0.0,-0.0,-0.0,off
4.6000000000000005,27.241912841796875,0.39099952578544617,11.998061180114746,-1.3923912048339844,-1.3060654401779175,29.76958465576172,30.27400779724121,-0.0,-0.0,-0.0,-0.0,off
4.62,27.289321899414062,0.335555762052536,11.796260833740234,-1.4263508319854736,-1.31809401512146,29.731657028198242,30.214920043945312,-0.0,-0.0,-0.0,-0.0,off
4.64,27.30632209777832,0.3503052890300751,11.547293663024902,-1.4454002380371094,-1.330824613571167,29.649585723876953,30.15324592590332,-0.0,-0.0,-0.0,-0.0,off
4.66,27.321266174316406,0.35250017046928406,11.256577491760254,-1.459181308746338,-1.3436602354049683,29.55141830444336,30.087417602539062,-0.0,-0.0,-0.0,-0.0,off
4.68,27.321382522583008,0.322555273771286,10.994714736938477,-1.485001802444458,-1.3577944040298462,29.45243263244629,30.017959594726562,-0.0,-0.0,-0.0,-0.0,off
4.7,27.328340530395508,0.32170841097831726,10.741522789001465,-1.525059461593628,-1.3745208978652954,29.365320205688477,29.946489334106445,-0.0,-0.0,-0.0,-0.0,off
4.72,27.362241744995117,0.29511138796806335,10.418049812316895,-1.555048942565918,-1.3925737142562866,29.279943466186523,29.872900009155273,-0.0,-0.0,-0.0,-0.0,off
4.74,27.42093276977539,0.29729577898979187,10.067448616027832,-1.582993507385254,-1.4116156101226807,29.21214485168457,29.798961639404297,-0.0,0.0,-0.0,-0.0,off
4.76,27.43702507019043,0.2809564769268036,9.792516708374023,-1.6096081733703613,-1.4314148426055908,29.13353157043457,29.724271774291992,-0.0,-0.0,-0.0,-0.0,off
4.78,27.45127296447754,0.19417163729667664,9.488686561584473,-1.656130075454712,-1.4538863897323608,29.04557228088379,29.64774513244629,-0.0,0.0,-0.0,-0.0,off
4.8,27.508087158203125,0.1290719211101532,9.119157791137695,-1.6957037448883057,-1.4780679941177368,28.980520248413086,29.571313858032227,0.0,-0.0,-0.0,0.0,off
4.82,27.543249130249023,0.15640899538993835,8.765972137451172,-1.7255041599273682,-1.5028115510940552,28.904970169067383,29.494218826293945,0.0,-0.0,-0.0,0.0,off
4.84,27.57695770263672,0.1373893916606903,8.411194801330566,-1.7474384307861328,-1.527274250984192,28.831504821777344,29.416728973388672,-0.0,-0.0,-0.0,-0.0,off
4.86,27.587495803833008,0.079725481569767,8.086183547973633,-1.7827787399291992,-1.55282461643219,28.74826431274414,29.33821678161621,-0.0,-0.0,-0.0,-0.0,off
4.88,27.638038635253906,0.0422041192650795,7.6619462966918945,-1.825028419494629,-1.5800449848175049,28.68045425415039,29.259424209594727,-0.0,-0.0,-0.0,-0.0,off
4.9,27.66141128540039,0.02001068741083145,7.282691478729248,-1.859105110168457,-1.6079509258270264,28.604049682617188,29.180068969726562,-0.0,-0.0,-0.0,-0.0,off
4.92,27.706073760986328,-0.04529359191656113,6.920486927032471,-1.8866324424743652,-1.6358190774917603,28.557340621948242,29.103273391723633,-0.0,-0.0,-0.0,-0.0,off
4.94,27.735885620117188,-0.08477189391851425,6.588201999664307,-1.915938377380371,-1.6638309955596924,28.507734298706055,29.028884887695312,-0.0,0.0,-0.0,-0.0,off
4.96,27.755916595458984,-0.16269519925117493,6.195844650268555,-1.9518587589263916,-1.6926337480545044,28.439512252807617,28.954233169555664,-0.0,-0.0,-0.0,-0.0,off
4.98,27.791772842407227,-0.09872748702764511,5.821957111358643,-1.9835236072540283,-1.7217227220535278,28.39520263671875,28.88207244873047,-0.0,-0.0,-0.0,-0.0,off
5.0,27.814577102661133,-0.08579089492559433,5.416087627410889,-2.000443458557129,-1.749594807624817,28.337114334106445,28.810466766357422,-0.0,-0.0,-0.0,-0.0,off
5.0200000000000005,27.857975006103516,-0.0923931822180748,4.9952616691589355,-2.007671356201172,-1.7754024267196655,28.30243682861328,28.74152374267578,-0.0,-0.0,-0.0,-0.0,off
5.04,27.8883056640625,-0.1070869192481041,4.594219207763672,-2.018528461456299,-1.7997149229049683,28.264392852783203,28.674949645996094,0.0,0.0,-0.0,0.0,off
5.0600000000000005,27.929439544677734,-0.11347081512212753,4.166233539581299,-2.0410068035125732,-1.823844075202942,28.23869514465332,28.611474990844727,-0.0,-0.0,-0.0,-0.0,off
5.08,27.979312896728516,-0.15905359387397766,3.734131336212158,-2.0549285411834717,-1.8469524383544922,28.227842330932617,28.552255630493164,-0.0,-0.0,-0.0,-0.0,off
5.1000000000000005,27.99197769165039,-0.1482551395893097,3.3301758766174316,-2.0503695011138916,-1.867294192314148,28.18976593017578,28.49466323852539,-0.0,-0.0,-0.0,-0.0,off
5.12,28.01909637451172,-0.24679258465766907,2.8337464332580566,-2.049879550933838,-1.8855527639389038,28.163110733032227,28.43851089477539,-0.0,-0.0,-0.0,-0.0,off
5.14,28.06794548034668,-0.31517866253852844,2.314682960510254,-2.0542798042297363,-1.9024254083633423,28.164989471435547,28.386308670043945,-0.0,-0.0,-0.0,-0.0,off
5.16,28.085538864135742,-0.36216333508491516,1.8430339097976685,-2.06017804145813,-1.9182007312774658,28.14827537536621,28.336605072021484,-0.0,-0.0,-0.0,-0.0,off
5.18,28.11919403076172,-0.37624600529670715,1.3698049783706665,-2.0531649589538574,-1.931697130203247,28.155054092407227,28.29157066345215,-0.0,-0.0,-0.0,-0.0,off
5.2,28.081199645996094,-0.3670039474964142,0.8967529535293579,-2.053706407546997,-1.94389808177948,28.097911834716797,28.24454689025879,-0.0,-0.0,-0.0,-0.0,off
5.22,28.099863052368164,-0.4667799770832062,0.4089713990688324,-2.05928111076355,-1.9554363489151,28.106714248657227,28.20200538635254,-0.0,-0.0,-0.0,-0.0,off
5.24,28.136112213134766,-0.5031838417053223,-0.13800755143165588,-2.0597288608551025,-1.9658656120300293,28.140949249267578,28.165367126464844,-0.0,-0.0,-0.0,-0.0,off
5.26,28.13044548034668,-0.566626787185669,-0.6004780530929565,-2.0524983406066895,-1.9745287895202637,28.142559051513672,28.132122039794922,-0.0,-0.0,-0.0,-0.0,off
5.28,28.12188148498535,-0.7024455070495605,-1.1400669813156128,-2.036924362182617,-1.9807683229446411,28.153745651245117,28.101734161376953,-0.0,-0.0,-0.0,-0.0,off
5.3,28.119678497314453,-0.7308614253997803,-1.692226767539978,-2.0229508876800537,-1.9849865436553955,28.180028915405273,28.07552146911621,-0.0,-0.0,-0.0,-0.0,off
5.32,28.122270584106445,-0.8456339836120605,-2.173356533050537,-2.018036127090454,-1.9882913827896118,28.218801498413086,28.05537223815918,-0.0,-0.0,-0.0,-0.0,off
5.34,28.12933921813965,-0.9160797595977783,-2.702420711517334,-2.016571044921875,-1.9911192655563354,28.273696899414062,28.041709899902344,-0.0,-0.0,-0.0,-0.0,off
5.36,28.12523651123047,-0.8984284400939941,-3.2157721519470215,-2.0034358501434326,-1.9923509359359741,28.322734832763672,28.03379249572754,-0.0,-0.0,-0.0,-0.0,off
5.38,28.109012603759766,-0.9543068408966064,-3.729424476623535,-1.989367961883545,-1.992052674293518,28.37139320373535,28.030954360961914,0.0,0.0,-0.0,0.0,off
5.4,28.084896087646484,-1.0476093292236328,-4.104723930358887,-1.9890482425689697,-1.99175226688385,28.402599334716797,28.033021926879883,-0.0,-0.0,-0.0,-0.0,off
5.42,28.071353912353516,-1.1767349243164062,-4.497481822967529,-2.0021567344665527,-1.9927927255630493,28.453699111938477,28.0410213470459,-0.0,-0.0,-0.0,-0.0,off
5.44,28.037715911865234,-1.279491901397705,-4.82676362991333,-2.0197677612304688,-1.9954901933670044,28.47890853881836,28.052574157714844,-0.0,0.0,-0.0,-0.0,off
5.46,28.021196365356445,-1.3810584545135498,-5.22629451751709,-2.0220282077789307,-1.9981439113616943,28.537851333618164,28.06954002380371,-0.0,-0.0,-0.0,-0.0,off
