t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
9.66,24.306093215942383,4.894896507263184,19.152143478393555,0.6925661563873291,0.47705578804016113,31.329710006713867,30.3005313873291,-0.0,-0.0,-0.0,-0.0,off
9.68,24.360694885253906,5.210336685180664,19.272241592407227,0.7066028118133545,0.5000104904174805,31.496196746826172,30.41763687133789,-0.0,-0.0,-0.0,-0.0,off
9.700000000000001,24.25707244873047,5.2517499923706055,19.484621047973633,0.7145817875862122,0.5214676260948181,31.553714752197266,30.529348373413086,-0.0,-0.0,-0.0,-0.0,off
9.72,24.213123321533203,5.404143333435059,19.647127151489258,0.7409998178482056,0.5434208512306213,31.64632225036621,30.639116287231445,-0.0,0.0,-0.0,-0.0,off
9.74,24.19106674194336,5.527343273162842,19.77745246887207,0.7886598110198975,0.5679447650909424,31.731796264648438,30.74646759033203,-0.0,0.0,-0.0,-0.0,off
9.76,24.182878494262695,5.715510845184326,19.840242385864258,0.8338247537612915,0.5945327877998352,31.798017501831055,30.8494815826416,-0.0,-0.0,-0.0,-0.0,off
9.78,24.215824127197266,5.873903274536133,19.88599395751953,0.880291223526001,0.6231086254119873,31.88042640686035,30.950363159179688,-0.0,-0.0,-0.0,-0.0,off
9.8,24.235401153564453,6.06223201751709,19.927595138549805,0.9171826839447021,0.6525160074234009,31.956443786621094,31.04857635498047,0.0,0.0,-0.0,0.0,off
9.82,24.288244247436523,6.2287187576293945,19.97481346130371,0.9496327638626099,0.6822276711463928,32.057899475097656,31.147052764892578,-0.0,-0.0,-0.0,-0.0,off
9.84,24.318899154663086,6.440964698791504,20.000696182250977,1.0009642839431763,0.7141013145446777,32.13911437988281,31.24355697631836,-0.0,-0.0,-0.0,-0.0,off
9.86,24.301965713500977,6.633963108062744,20.03424644470215,1.0388492345809937,0.7465761303901672,32.18642807006836,31.33495330810547,-0.0,0.0,-0.0,-0.0,off
9.88,24.3320255279541,6.857573986053467,20.05171012878418,1.0582258701324463,0.7777410745620728,32.26677703857422,31.424983978271484,-0.0,-0.0,-0.0,-0.0,off
9.9,24.328168869018555,7.088444709777832,20.06608772277832,1.0819076299667358,0.808157742023468,32.32265090942383,31.511295318603516,-0.0,0.0,-0.0,-0.0,off
9.92,24.3604793548584,7.255548477172852,20.09588050842285,1.100569725036621,0.8373989462852478,32.4024772644043,31.596988677978516,-0.0,-0.0,-0.0,-0.0,off
9.94,24.29652214050293,7.521787643432617,20.154359817504883,1.106852412223816,0.8643442392349243,32.451446533203125,31.678516387939453,-0.0,-0.0,-0.0,-0.0,off
9.96,24.334644317626953,7.768007278442383,20.171525955200195,1.1076537370681763,0.8886752128601074,32.54853820800781,31.76133155822754,-0.0,-0.0,-0.0,-0.0,off
9.98,24.347389221191406,8.086133003234863,20.210424423217773,1.1186941862106323,0.9116770625114441,32.659488677978516,31.846338272094727,-0.0,-0.0,-0.0,-0.0,off
10.0,24.3956298828125,8.296599388122559,20.209028244018555,1.149642825126648,0.935473620891571,32.747291564941406,31.931612014770508,-0.0,-0.0,-0.0,-0.0,off
10.02,24.42711067199707,8.531516075134277,20.21790885925293,1.1815673112869263,0.9600829482078552,32.83647918701172,32.01713180541992,-0.0,-0.0,-0.0,-0.0,off
10.040000000000001,24.49241065979004,8.854022979736328,20.21629524230957,1.2005478143692017,0.9841294288635254,32.969234466552734,32.10681915283203,-0.0,-0.0,-0.0,-0.0,off
10.06,24.60375213623047,9.159356117248535,20.232778549194336,1.2107120752334595,1.006787657737732,33.14519119262695,32.204769134521484,-0.0,-0.0,-0.0,-0.0,off
10.08,24.666908264160156,9.508744239807129,20.20957374572754,1.2182083129882812,1.027929663658142,33.27610778808594,32.30534744262695,-0.0,0.0,-0.0,-0.0,off
10.1,24.7100887298584,9.769944190979004,20.195220947265625,1.2299435138702393,1.048130989074707,33.37495040893555,32.4056282043457,-0.0,-0.0,-0.0,-0.0,off
10.120000000000001,24.787321090698242,10.03734016418457,20.196691513061523,1.2398399114608765,1.067301869392395,33.512176513671875,32.50951385498047,-0.0,-0.0,-0.0,-0.0,off
10.14,24.87626075744629,10.349003791809082,20.17136573791504,1.246817946434021,1.0852534770965576,33.65730667114258,32.61717224121094,-0.0,-0.0,-0.0,-0.0,off
10.16,24.958465576171875,10.622328758239746,20.151363372802734,1.257408857345581,1.1024689674377441,33.79106903076172,32.72734832763672,-0.0,-0.0,-0.0,-0.0,off
10.18,24.974851608276367,10.84603500366211,20.1470890045166,1.274340033531189,1.1196560859680176,33.8715934753418,32.83473205566406,-0.0,-0.0,-0.0,-0.0,off
10.200000000000001,25.03951072692871,11.08775806427002,20.105127334594727,1.2953212261199951,1.1372225284576416,33.972511291503906,32.9415168762207,-0.0,-0.0,-0.0,-0.0,off
10.22,25.101993560791016,11.3064603805542,20.108013153076172,1.3003476858139038,1.153535008430481,34.09220504760742,33.04983139038086,-0.0,-0.0,-0.0,-0.0,off
10.24,25.15457534790039,11.566547393798828,20.090621948242188,1.2863234281539917,1.1668137311935425,34.207759857177734,33.158817291259766,-0.0,-0.0,-0.0,-0.0,off
10.26,25.22205924987793,11.784394264221191,20.074438095092773,1.2696328163146973,1.1770955324172974,34.322113037109375,33.26854705810547,-0.0,-0.0,-0.0,-0.0,off
10.28,25.292266845703125,12.070444107055664,20.03415298461914,1.2565726041793823,1.1850430965423584,34.44940948486328,33.37980651855469,-0.0,0.0,-0.0,-0.0,off
10.3,25.292116165161133,12.19831657409668,19.989858627319336,1.2713813781738281,1.1936769485473633,34.46860122680664,33.482452392578125,-0.0,-0.0,-0.0,-0.0,off
10.32,25.32550811767578,12.418848991394043,19.965028762817383,1.2810848951339722,1.2024177312850952,34.55736541748047,33.583805084228516,-0.0,-0.0,-0.0,-0.0,off
10.34,25.35133934020996,12.547859191894531,19.93720054626465,1.2985972166061401,1.2120356559753418,34.606807708740234,33.680503845214844,-0.0,-0.0,-0.0,-0.0,off
10.36,25.39255142211914,12.71597957611084,19.908306121826172,1.3245517015457153,1.2232873439788818,34.68167495727539,33.77531051635742,-0.0,-0.0,-0.0,-0.0,off
10.38,25.352630615234375,12.728156089782715,19.92192268371582,1.3343682289123535,1.2343953847885132,34.66474914550781,33.85991287231445,-0.0,0.0,-0.0,-0.0,off
10.4,25.31822395324707,12.736830711364746,19.935205459594727,1.3357003927230835,1.2445259094238281,34.650421142578125,33.9354248046875,-0.0,-0.0,-0.0,-0.0,off
10.42,25.315900802612305,12.806875228881836,19.896955490112305,1.3246251344680786,1.2525358200073242,34.652557373046875,34.00397872924805,-0.0,-0.0,-0.0,-0.0,off
10.44,25.31036949157715,12.80789566040039,19.88602066040039,1.3152354955673218,1.258805751800537,34.642616271972656,34.065269470214844,-0.0,-0.0,-0.0,-0.0,off
10.46,25.3160400390625,12.763567924499512,19.83836555480957,1.3393982648849487,1.2668650150299072,34.60305404663086,34.11705017089844,-0.0,-0.0,-0.0,-0.0,off
10.48,25.369531631469727,12.774928092956543,19.81168556213379,1.362991213798523,1.276477575302124,34.631126403808594,34.166805267333984,-0.0,-0.0,-0.0,-0.0,off
10.5,25.337045669555664,12.810164451599121,19.78369903564453,1.3791567087173462,1.286745548248291,34.604347229003906,34.20909881591797,-0.0,0.0,-0.0,-0.0,off
10.52,25.286788940429688,12.773712158203125,19.766843795776367,1.3938419818878174,1.297455072402954,34.544429779052734,34.24149703979492,-0.0,-0.0,-0.0,-0.0,off
10.540000000000001,25.188058853149414,12.662610054016113,19.743528366088867,1.4030314683914185,1.3080127239227295,34.41782760620117,34.25837707519531,-0.0,-0.0,-0.0,-0.0,off
10.56,25.13692855834961,12.611468315124512,19.735841751098633,1.3813577890396118,1.3153471946716309,34.357208251953125,34.26771545410156,-0.0,-0.0,-0.0,-0.0,off
10.58,25.06507682800293,12.634961128234863,19.689165115356445,1.3592208623886108,1.3197345733642578,34.28649139404297,34.26906967163086,-0.0,-0.0,-0.0,-0.0,off
10.6,25.015216827392578,12.603732109069824,19.652164459228516,1.3272625207901,1.3204872608184814,34.217288970947266,34.26347351074219,0.0,-0.0,-0.0,0.0,off
10.620000000000001,24.963668823242188,12.507159233093262,19.61627769470215,1.305883526802063,1.3190269470214844,34.12348175048828,34.24922180175781,-0.0,-0.0,-0.0,-0.0,off
10.64,24.902820587158203,12.418656349182129,19.587003707885742,1.3033868074417114,1.3174629211425781,34.029754638671875,34.22712707519531,-0.0,-0.0,-0.0,-0.0,off
10.66,24.860185623168945,12.407936096191406,19.5484676361084,1.3041492700576782,1.316131591796875,33.97246551513672,34.201534271240234,-0.0,-0.0,-0.0,-0.0,off
10.68,24.81361961364746,12.345025062561035,19.53520393371582,1.2955008745193481,1.3140685558319092,33.90781021118164,34.17208480834961,-0.0,-0.0,-0.0,-0.0,off
10.700000000000001,24.77126693725586,12.33971881866455,19.4879207611084,1.28947913646698,1.3116095066070557,33.84764862060547,34.13956832885742,-0.0,0.0,-0.0,-0.0,off
10.72,24.720279693603516,12.299666404724121,19.458566665649414,1.2970445156097412,1.3101530075073242,33.77883529663086,34.103450775146484,-0.0,-0.0,-0.0,-0.0,off
10.74,24.73097801208496,12.211657524108887,19.447525024414062,1.3245512247085571,1.3115928173065186,33.74836349487305,34.067928314208984,-0.0,-0.0,-0.0,-0.0,off
10.76,24.657630920410156,12.16651439666748,19.46059226989746,1.3424254655838013,1.31467604637146,33.68586730957031,34.02971649169922,-0.0,-0.0,-0.0,-0.0,off
10.78,24.603029251098633,12.09438705444336,19.463834762573242,1.3534868955612183,1.3185571432113647,33.62178039550781,33.98891830444336,-0.0,0.0,-0.0,-0.0,off
10.8,24.505746841430664,12.073988914489746,19.4818058013916,1.3591026067733765,1.322611689567566,33.553741455078125,33.945377349853516,-0.0,-0.0,-0.0,-0.0,off
10.82,24.477481842041016,12.052348136901855,19.4603328704834,1.3628777265548706,1.3266383409500122,33.51284408569336,33.902103424072266,-0.0,-0.0,-0.0,-0.0,off
10.84,24.400712966918945,12.053915977478027,19.454809188842773,1.3725205659866333,1.3312265872955322,33.454166412353516,33.85728073120117,-0.0,-0.0,-0.0,-0.0,off
10.86,24.34252166748047,12.059067726135254,19.429794311523438,1.3622111082077026,1.3343250751495361,33.3990478515625,33.81142044067383,-0.0,-0.0,-0.0,-0.0,off
10.88,24.269731521606445,12.026158332824707,19.442699432373047,1.3700884580612183,1.3379013538360596,33.341670989990234,33.7643928527832,-0.0,0.0,-0.0,-0.0,off
10.9,24.2205810546875,11.977741241455078,19.441024780273438,1.3877272605895996,1.3428839445114136,33.287479400634766,33.71664810180664,-0.0,-0.0,-0.0,-0.0,off
10.92,24.161317825317383,11.919896125793457,19.44231414794922,1.404915690422058,1.349087119102478,33.224342346191406,33.6673469543457,-0.0,-0.0,-0.0,-0.0,off
10.94,24.132259368896484,11.930752754211426,19.427534103393555,1.4133816957473755,1.3555164337158203,33.198463439941406,33.620399475097656,-0.0,-0.0,-0.0,-0.0,off
10.96,24.06928825378418,11.935992240905762,19.42076873779297,1.4106385707855225,1.3610285520553589,33.150638580322266,33.573360443115234,-0.0,-0.0,-0.0,-0.0,off
10.98,24.098297119140625,11.987545013427734,19.39225196838379,1.4138097763061523,1.3663066625595093,33.17361068725586,33.533348083496094,-0.0,-0.0,-0.0,-0.0,off
11.0,24.133804321289062,12.01292896270752,19.375829696655273,1.4320108890533447,1.3728771209716797,33.19900131225586,33.49988555908203,-0.0,0.0,-0.0,-0.0,off
11.02,24.105010986328125,12.041704177856445,19.411325454711914,1.4231822490692139,1.377907633781433,33.20924377441406,33.470787048339844,-0.0,0.0,-0.0,-0.0,off
11.040000000000001,24.07168197631836,12.070666313171387,19.427461624145508,1.4016300439834595,1.380279779434204,33.20501708984375,33.444156646728516,-0.0,0.0,-0.0,-0.0,off
11.06,24.016366958618164,12.093552589416504,19.446306228637695,1.3822375535964966,1.3804755210876465,33.1843147277832,33.418094635009766,-0.0,0.0,-0.0,-0.0,off
11.08,24.03177833557129,12.14029598236084,19.455480575561523,1.3885658979415894,1.381284475326538,33.217899322509766,33.39800262451172,0.0,-0.0,-0.0,0.0,off
11.1,24.045543670654297,12.172185897827148,19.48270034790039,1.4086586236953735,1.3840217590332031,33.255462646484375,33.38367462158203,-0.0,-0.0,-0.0,-0.0,off
11.120000000000001,24.08489990234375,12.195147514343262,19.507814407348633,1.4358253479003906,1.3892021179199219,33.30704116821289,33.37594985961914,-0.0,-0.0,-0.0,-0.0,off
11.14,24.10516357421875,12.228282928466797,19.51801109313965,1.4602696895599365,1.3963088989257812,33.339805603027344,33.37228012084961,-0.0,-0.0,-0.0,-0.0,off
11.16,24.089550018310547,12.22400951385498,19.5454158782959,1.4702529907226562,1.4037033319473267,33.3430061340332,33.369300842285156,-0.0,-0.0,-0.0,-0.0,off
11.18,24.03289794921875,12.282097816467285,19.5606746673584,1.4695115089416504,1.410284161567688,33.332420349121094,33.36552047729492,-0.0,-0.0,-0.0,-0.0,off
11.200000000000001,23.994163513183594,12.341477394104004,19.56449317932129,1.468335747718811,1.4160892963409424,33.32868576049805,33.36171340942383,-0.0,-0.0,-0.0,-0.0,off
11.22,23.97624397277832,12.445453643798828,19.5621280670166,1.4573557376861572,1.4202159643173218,33.353057861328125,33.36067199707031,-0.0,-0.0,-0.0,-0.0,off
11.24,23.922658920288086,12.466604232788086,19.56785774230957,1.4483407735824585,1.4230283498764038,33.325828552246094,33.35699462890625,-0.0,-0.0,-0.0,-0.0,off
11.26,23.90111541748047,12.487854957580566,19.580123901367188,1.4457895755767822,1.4253044128417969,33.325531005859375,33.35366439819336,-0.0,-0.0,-0.0,-0.0,off
11.28,23.933265686035156,12.572439193725586,19.612279891967773,1.4500113725662231,1.4277751445770264,33.399234771728516,33.3580207824707,-0.0,-0.0,-0.0,-0.0,off
11.3,23.870403289794922,12.63082218170166,19.64934730529785,1.4342045783996582,1.4284180402755737,33.39806365966797,33.36176681518555,-0.0,-0.0,-0.0,-0.0,off
11.32,23.83383560180664,12.673969268798828,19.67689323425293,1.421724796295166,1.427748680114746,33.404510498046875,33.365760803222656,-0.0,-0.0,-0.0,-0.0,off
11.34,23.804563522338867,12.633872032165527,19.711515426635742,1.4188634157180786,1.4268600940704346,33.388858795166016,33.36784362792969,-0.0,-0.0,-0.0,-0.0,off
11.36,23.768213272094727,12.712153434753418,19.72810935974121,1.4167850017547607,1.4258525371551514,33.402469635009766,33.37103271484375,-0.0,0.0,-0.0,-0.0,off
11.38,23.745134353637695,12.779765129089355,19.73407745361328,1.4063388109207153,1.423901081085205,33.41537857055664,33.37516403198242,-0.0,-0.0,-0.0,-0.0,off
11.4,23.689224243164062,12.884352684020996,19.737873077392578,1.3849016427993774,1.4200011491775513,33.4181022644043,33.379066467285156,-0.0,-0.0,-0.0,-0.0,off
11.42,23.62772560119629,12.9315767288208,19.735610961914062,1.3729828596115112,1.4152991771697998,33.39146041870117,33.3798828125,-0.0,-0.0,-0.0,-0.0,off
11.44,23.609804153442383,12.966282844543457,19.723682403564453,1.378804087638855,1.4116497039794922,33.38519287109375,33.38002395629883,-0.0,-0.0,-0.0,-0.0,off
11.46,23.63234519958496,13.07949447631836,19.71751594543457,1.3898255825042725,1.4094672203063965,33.441612243652344,33.3857536315918,0.0,-0.0,-0.0,0.0,off
11.48,23.631589889526367,13.175226211547852,19.708932876586914,1.4025005102157593,1.4087705612182617,33.47358322143555,33.394065856933594,0.0,-0.0,-0.0,0.0,off
11.5,23.59765625,13.332547187805176,19.696992874145508,1.3957972526550293,1.4074732065200806,33.50489044189453,33.404518127441406,-0.0,-0.0,-0.0,-0.0,off
11.52,23.614534378051758,13.443195343017578,19.68861198425293,1.3881577253341675,1.4055416584014893,33.5560302734375,33.41899490356445,-0.0,-0.0,-0.0,-0.0,off
11.540000000000001,23.613454818725586,13.524046897888184,19.679096221923828,1.396340250968933,1.4046214818954468,33.58216857910156,33.434627532958984,-0.0,-0.0,-0.0,-0.0,off
11.56,23.62479019165039,13.564705848693848,19.682355880737305,1.40330970287323,1.4044902324676514,33.608436584472656,33.45140075683594,0.0,0.0,-0.0,0.0,off
11.58,23.65143394470215,13.686718940734863,19.677677154541016,1.4113696813583374,1.405178189277649,33.67384338378906,33.47297668457031,-0.0,-0.0,-0.0,-0.0,off
11.6,23.6483097076416,13.776496887207031,19.676992416381836,1.4134724140167236,1.4060076475143433,33.70783996582031,33.49576950073242,-0.0,-0.0,-0.0,-0.0,off
11.620000000000001,23.61309051513672,13.842545509338379,19.69066619873047,1.4238859415054321,1.4077954292297363,33.71819305419922,33.5173225402832,-0.0,-0.0,-0.0,-0.0,off
11.64,23.61686897277832,13.916447639465332,19.684412002563477,1.4453818798065186,1.411553978919983,33.74759292602539,33.539669036865234,-0.0,-0.0,-0.0,-0.0,off
11.66,23.63311195373535,14.063956260681152,19.682781219482422,1.451282262802124,1.4155267477035522,33.819087982177734,33.56682205200195,-0.0,-0.0,-0.0,-0.0,off
11.68,23.642906188964844,14.118931770324707,19.694292068481445,1.4509392976760864,1.4190679788589478,33.85552215576172,33.594966888427734,0.0,-0.0,-0.0,0.0,off
11.700000000000001,23.57227325439453,14.141064643859863,19.688631057739258,1.46274995803833,1.423436164855957,33.81218719482422,33.61601638793945,0.0,-0.0,-0.0,0.0,off
11.72,23.56816864013672,14.2664213180542,19.68877601623535,1.4729632139205933,1.4283888339996338,33.86203384399414,33.639862060546875,-0.0,-0.0,-0.0,-0.0,off
11.74,23.600704193115234,14.46112060546875,19.686246871948242,1.48366379737854,1.4339162111282349,33.96565246582031,33.67149353027344,-0.0,-0.0,-0.0,-0.0,off
11.76,23.627368927001953,14.586506843566895,19.6929988861084,1.4787355661392212,1.4383981227874756,34.0416374206543,33.707523345947266,-0.0,-0.0,-0.0,-0.0,off
11.78,23.58565330505371,14.680403709411621,19.67829704284668,1.448268175125122,1.4393850564956665,34.04457092285156,33.740203857421875,-0.0,-0.0,-0.0,-0.0,off
11.8,23.5432186126709,14.730193138122559,19.659732818603516,1.4412294626235962,1.4395694732666016,34.02597427368164,33.76781463623047,-0.0,-0.0,-0.0,-0.0,off
11.82,23.467214584350586,14.735190391540527,19.65814781188965,1.44206702709198,1.439819097518921,33.97467803955078,33.78764724731445,-0.0,-0.0,-0.0,-0.0,off
11.84,23.442975997924805,14.819993019104004,19.64525604248047,1.4212268590927124,1.437959909439087,33.987369537353516,33.80674743652344,-0.0,0.0,-0.0,-0.0,off
11.86,23.42690658569336,14.896052360534668,19.64179801940918,1.4015250205993652,1.4343163967132568,34.007537841796875,33.82597351074219,-0.0,-0.0,-0.0,-0.0,off
11.88,23.3920955657959,15.029745101928711,19.62275505065918,1.3901584148406982,1.4299005270004272,34.031394958496094,33.84553146362305,-0.0,-0.0,-0.0,-0.0,off
11.9,23.38410758972168,15.072325706481934,19.607934951782227,1.3862879276275635,1.425539255142212,34.03619384765625,33.863712310791016,-0.0,-0.0,-0.0,-0.0,off
11.92,23.393390655517578,15.17281436920166,19.5956974029541,1.3830057382583618,1.42128586769104,34.08014678955078,33.88445281982422,-0.0,0.0,-0.0,-0.0,off
11.94,23.379602432250977,15.243827819824219,19.577848434448242,1.3741310834884644,1.4165704250335693,34.09211349487305,33.90433883666992,-0.0,-0.0,-0.0,-0.0,off
11.96,23.362882614135742,15.3392333984375,19.536420822143555,1.3776564598083496,1.4126789569854736,34.09967803955078,33.92294692993164,-0.0,0.0,-0.0,-0.0,off
11.98,23.409101486206055,15.418417930603027,19.49810028076172,1.3817094564437866,1.4095820188522339,34.14512634277344,33.944278717041016,-0.0,0.0,-0.0,-0.0,off
12.0,23.429340362548828,15.5230712890625,19.468852996826172,1.369939923286438,1.4056178331375122,34.18970489501953,33.967899322509766,-0.0,0.0,-0.0,-0.0,off
12.02,23.462244033813477,15.629570960998535,19.432762145996094,1.3671401739120483,1.401769995689392,34.24021911621094,33.99417495727539,-0.0,0.0,-0.0,-0.0,off
12.040000000000001,23.490062713623047,15.67927074432373,19.405481338500977,1.3529404401779175,1.3968870639801025,34.26653289794922,34.02054214477539,-0.0,-0.0,-0.0,-0.0,off
12.06,23.48616600036621,15.695967674255371,19.381715774536133,1.350650429725647,1.392263412475586,34.258052825927734,34.043540954589844,0.0,-0.0,-0.0,0.0,off
12.08,23.55840301513672,15.801478385925293,19.364126205444336,1.3507527112960815,1.3881123065948486,34.34609603881836,34.073020935058594,0.0,-0.0,-0.0,0.0,off
12.1,23.6088809967041,15.862879753112793,19.37371253967285,1.3525136709213257,1.3845524787902832,34.41440200805664,34.10646057128906,0.0,-0.0,-0.0,0.0,off
12.120000000000001,23.583498001098633,15.844016075134277,19.405231475830078,1.3491010665893555,1.3810073137283325,34.406063079833984,34.13589859008789,-0.0,-0.0,-0.0,-0.0,off
12.14,23.542224884033203,15.893418312072754,19.415475845336914,1.3519207239151,1.3780986070632935,34.4063606262207,34.16244888305664,-0.0,0.0,-0.0,-0.0,off
12.16,23.602848052978516,15.932127952575684,19.442096710205078,1.360894799232483,1.3763781785964966,34.480751037597656,34.19386672973633,0.0,-0.0,-0.0,0.0,off
12.18,23.579524993896484,15.998215675354004,19.45652198791504,1.3587294816970825,1.3746132850646973,34.50352478027344,34.22441482543945,-0.0,-0.0,-0.0,-0.0,off
12.200000000000001,23.577808380126953,16.065433502197266,19.471052169799805,1.3432883024215698,1.3714808225631714,34.5417594909668,34.2557373046875,-0.0,-0.0,-0.0,-0.0,off
12.22,23.520822525024414,16.194629669189453,19.477720260620117,1.3162137269973755,1.365954041481018,34.56698989868164,34.28633117675781,-0.0,-0.0,-0.0,-0.0,off
12.24,23.502904891967773,16.200225830078125,19.483564376831055,1.304764747619629,1.3598350286483765,34.56071472167969,34.31332778930664,-0.0,-0.0,-0.0,-0.0,off
12.26,23.506528854370117,16.33269500732422,19.455411911010742,1.3070436716079712,1.3545558452606201,34.60963439941406,34.342411041259766,-0.0,0.0,-0.0,-0.0,off
12.280000000000001,23.522783279418945,16.431549072265625,19.4290771484375,1.2911711931228638,1.3482173681259155,34.65264892578125,34.372840881347656,-0.0,-0.0,-0.0,-0.0,off
12.3,23.504247665405273,16.57681655883789,19.387948989868164,1.2788394689559937,1.3412795066833496,34.68620681762695,34.403438568115234,-0.0,-0.0,-0.0,-0.0,off
12.32,23.47784423828125,16.61138916015625,19.34681510925293,1.258302927017212,1.332981824874878,34.66189193725586,34.4285888671875,0.0,0.0,-0.0,0.0,off
12.34,23.45978355407715,16.707483291625977,19.27515983581543,1.2478724718093872,1.3244708776474,34.65592575073242,34.450538635253906,-0.0,-0.0,-0.0,-0.0,off
12.36,23.51995086669922,16.725971221923828,19.24021339416504,1.2431379556655884,1.3163375854492188,34.686195373535156,34.47344207763672,-0.0,-0.0,-0.0,-0.0,off
12.38,23.566452026367188,16.73168182373047,19.233169555664062,1.2370837926864624,1.3084121942520142,34.716590881347656,34.49722671508789,-0.0,-0.0,-0.0,-0.0,off
12.4,23.601205825805664,16.74766731262207,19.221900939941406,1.230749487876892,1.3006458282470703,34.74165725708008,34.521217346191406,-0.0,-0.0,-0.0,-0.0,off
12.42,23.652503967285156,16.774534225463867,19.213891983032227,1.2319461107254028,1.2937757968902588,34.7850456237793,34.547203063964844,-0.0,-0.0,-0.0,-0.0,off
12.44,23.650846481323242,16.764450073242188,19.226682662963867,1.2440916299819946,1.2888073921203613,34.786128997802734,34.570796966552734,-0.0,0.0,-0.0,-0.0,off
12.46,23.641986846923828,16.783226013183594,19.255460739135742,1.2481813430786133,1.2847447395324707,34.80506896972656,34.5939826965332,-0.0,-0.0,-0.0,-0.0,off
12.48,23.66927719116211,16.90350914001465,19.246723175048828,1.2362619638442993,1.2798964977264404,34.876922607421875,34.62196350097656,-0.0,-0.0,-0.0,-0.0,off
12.5,23.65569496154785,16.974002838134766,19.243616104125977,1.2351371049880981,1.2754205465316772,34.90021896362305,34.64945983886719,-0.0,-0.0,-0.0,-0.0,off
12.52,23.703224182128906,17.006160736083984,19.26073455810547,1.2357358932495117,1.2714519500732422,34.95751953125,34.679988861083984,-0.0,-0.0,-0.0,-0.0,off
12.540000000000001,23.763547897338867,17.053001403808594,19.269922256469727,1.2551597356796265,1.2698227167129517,35.02629089355469,34.7143669128418,-0.0,0.0,-0.0,-0.0,off
12.56,23.8040828704834,17.104705810546875,19.26974105834961,1.263461709022522,1.2691864967346191,35.07888412475586,34.75057601928711,0.0,0.0,-0.0,0.0,off
12.58,23.768688201904297,17.17055892944336,19.276601791381836,1.2514845132827759,1.26741623878479,35.090824127197266,34.784339904785156,-0.0,-0.0,-0.0,-0.0,off
12.6,23.775291442871094,17.207836151123047,19.281171798706055,1.2546387910842896,1.2661384344100952,35.11606216430664,34.8172721862793,-0.0,-0.0,-0.0,-0.0,off
12.620000000000001,23.77511978149414,17.284650802612305,19.26130485534668,1.2685805559158325,1.2663826942443848,35.142757415771484,34.849544525146484,-0.0,0.0,-0.0,-0.0,off
12.64,23.824304580688477,17.368736267089844,19.265432357788086,1.2819119691848755,1.2679356336593628,35.21969985961914,34.88627243041992,-0.0,0.0,-0.0,-0.0,off
12.66,23.874563217163086,17.44156265258789,19.279600143432617,1.2691761255264282,1.2680596113204956,35.29738998413086,34.92709732055664,0.0,0.0,-0.0,0.0,off
12.68,23.82007598876953,17.531749725341797,19.290714263916016,1.2554335594177246,1.2667969465255737,35.31132888793945,34.96519088745117,-0.0,-0.0,-0.0,-0.0,off
12.700000000000001,23.79120635986328,17.583879470825195,19.279767990112305,1.2563668489456177,1.2657538652420044,35.311805725097656,34.99951171875,-0.0,-0.0,-0.0,-0.0,off
12.72,23.810209274291992,17.702922821044922,19.277631759643555,1.2580783367156982,1.264986276626587,35.38285827636719,35.037445068359375,0.0,0.0,-0.0,0.0,off
12.74,23.834890365600586,17.77094268798828,19.29368019104004,1.265082836151123,1.264995813369751,35.4422721862793,35.07754135131836,-0.0,-0.0,-0.0,-0.0,off
12.76,23.833900451660156,17.866493225097656,19.30061912536621,1.2710155248641968,1.2655977010726929,35.493385314941406,35.11870574951172,-0.0,-0.0,-0.0,-0.0,off
12.780000000000001,23.836191177368164,17.86687660217285,19.319992065429688,1.2749303579330444,1.2665308713912964,35.505653381347656,35.15707015991211,-0.0,-0.0,-0.0,-0.0,off
12.8,23.872098922729492,17.92344093322754,19.345779418945312,1.279654622077942,1.267843246459961,35.572265625,35.19829177856445,-0.0,-0.0,-0.0,-0.0,off
12.82,23.885438919067383,18.080652236938477,19.349491119384766,1.2895095348358154,1.2700098752975464,35.66268539428711,35.24432373046875,-0.0,0.0,-0.0,-0.0,off
12.84,23.822093963623047,18.16860580444336,19.340625762939453,1.2803140878677368,1.2710402011871338,35.66020584106445,35.285438537597656,-0.0,-0.0,-0.0,-0.0,off
12.86,23.81882095336914,18.32880401611328,19.33040428161621,1.275652289390564,1.2715014219284058,35.734378814697266,35.3297233581543,-0.0,-0.0,-0.0,-0.0,off
12.88,23.88953971862793,18.436805725097656,19.34224510192871,1.2838748693466187,1.2727386951446533,35.8433837890625,35.380496978759766,-0.0,-0.0,-0.0,-0.0,off
12.9,23.897794723510742,18.528654098510742,19.36273765563965,1.2913131713867188,1.274596095085144,35.90726089477539,35.432579040527344,-0.0,-0.0,-0.0,-0.0,off
12.92,23.926740646362305,18.63605499267578,19.376079559326172,1.299088954925537,1.2770453691482544,35.989219665527344,35.487640380859375,0.0,-0.0,-0.0,0.0,off
12.94,23.914871215820312,18.67092514038086,19.393041610717773,1.3031073808670044,1.2796515226364136,36.00853729248047,35.5391960144043,-0.0,-0.0,-0.0,-0.0,off
12.96,23.922767639160156,18.735551834106445,19.397104263305664,1.3095701932907104,1.2826433181762695,36.04951477050781,35.589717864990234,-0.0,-0.0,-0.0,-0.0,off
