t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
12.200000000000001,20.35277557373047,-14.325553894042969,17.828569412231445,-0.1068209782242775,-0.08223766088485718,30.615596771240234,29.647064208984375,-0.0,-0.0,-0.0,-0.0,off
12.22,20.532482147216797,-14.158612251281738,17.993377685546875,-0.11778200417757034,-0.08579209446907043,30.75403594970703,29.75535011291504,-0.0,-0.0,-0.0,-0.0,off
12.24,20.649532318115234,-13.872598648071289,18.13446617126465,-0.1466500163078308,-0.09187788516283035,30.784915924072266,29.855073928833008,-0.0,0.0,-0.0,-0.0,off
12.26,20.78012466430664,-13.799418449401855,18.273847579956055,-0.15715724229812622,-0.09840582311153412,30.922014236450195,29.958538055419922,-0.0,-0.0,-0.0,-0.0,off
12.280000000000001,20.834674835205078,-13.670793533325195,18.39290428161621,-0.1518855094909668,-0.10375379025936127,30.972135543823242,30.056602478027344,-0.0,-0.0,-0.0,-0.0,off
12.3,20.932157516479492,-13.52441692352295,18.45085334777832,-0.14234548807144165,-0.1076129600405693,31.008047103881836,30.14833641052246,-0.0,-0.0,-0.0,-0.0,off
12.32,21.082592010498047,-13.440353393554688,18.51106071472168,-0.15453609824180603,-0.11230526864528656,31.109132766723633,30.24106216430664,-0.0,-0.0,-0.0,-0.0,off
12.34,21.15639305114746,-13.37656307220459,18.573144912719727,-0.16322901844978333,-0.11739764362573624,31.16868782043457,30.330711364746094,-0.0,-0.0,-0.0,-0.0,off
12.36,21.340253829956055,-13.203822135925293,18.637786865234375,-0.16076666116714478,-0.12173454463481903,31.25882911682129,30.42003059387207,-0.0,-0.0,-0.0,-0.0,off
12.38,21.47344207763672,-13.070428848266602,18.665651321411133,-0.16566166281700134,-0.12612725794315338,31.310562133789062,30.505512237548828,-0.0,0.0,-0.0,-0.0,off
12.4,21.671579360961914,-12.986507415771484,18.6730899810791,-0.19971472024917603,-0.13348600268363953,31.416414260864258,30.593042373657227,-0.0,-0.0,-0.0,-0.0,off
12.42,21.742881774902344,-12.870335578918457,18.706411361694336,-0.22880512475967407,-0.14301791787147522,31.43768882751465,30.674049377441406,-0.0,-0.0,-0.0,-0.0,off
12.44,21.835140228271484,-12.876376152038574,18.729948043823242,-0.24963784217834473,-0.15367990732192993,31.518016815185547,30.75550651550293,-0.0,-0.0,-0.0,-0.0,off
12.46,21.995365142822266,-12.751643180847168,18.75242042541504,-0.26128584146499634,-0.16444049775600433,31.59198760986328,30.8360538482666,0.0,0.0,-0.0,0.0,off
12.48,22.119775772094727,-12.619461059570312,18.796003341674805,-0.27125126123428345,-0.17512156069278717,31.65161895751953,30.914396286010742,-0.0,-0.0,-0.0,-0.0,off
12.5,22.281471252441406,-12.530366897583008,18.808725357055664,-0.2945879101753235,-0.18706819415092468,31.737079620361328,30.993446350097656,-0.0,-0.0,-0.0,-0.0,off
12.52,22.362516403198242,-12.501595497131348,18.827421188354492,-0.3272150158882141,-0.20108287036418915,31.793771743774414,31.070627212524414,-0.0,-0.0,-0.0,-0.0,off
12.540000000000001,22.49753189086914,-12.442468643188477,18.830141067504883,-0.3365035653114319,-0.21462492644786835,31.867353439331055,31.147558212280273,0.0,-0.0,-0.0,0.0,off
12.56,22.60939598083496,-12.469365119934082,18.807212829589844,-0.34091609716415405,-0.22725403308868408,31.943405151367188,31.22480583190918,-0.0,-0.0,-0.0,-0.0,off
12.58,22.680904388427734,-12.325179100036621,18.800861358642578,-0.35191619396209717,-0.23972025513648987,31.934398651123047,31.293323516845703,-0.0,-0.0,-0.0,-0.0,off
12.6,22.73316192626953,-12.216753959655762,18.811044692993164,-0.37568604946136475,-0.25331681966781616,31.935890197753906,31.355192184448242,-0.0,-0.0,-0.0,-0.0,off
12.620000000000001,22.80286407470703,-12.106471061706543,18.798234939575195,-0.3879919648170471,-0.26678431034088135,31.93604278564453,31.41089630126953,-0.0,-0.0,-0.0,-0.0,off
12.64,22.874523162841797,-12.163792610168457,18.785612106323242,-0.3804643154144287,-0.2781522870063782,32.0015754699707,31.46807289123535,-0.0,-0.0,-0.0,-0.0,off
12.66,23.041290283203125,-12.02275562286377,18.7902774810791,-0.37669867277145386,-0.2880069315433502,32.07058334350586,31.5261287689209,-0.0,0.0,-0.0,-0.0,off
12.68,23.134925842285156,-11.954558372497559,18.7681941986084,-0.39007991552352905,-0.29821422696113586,32.099552154541016,31.581335067749023,-0.0,-0.0,-0.0,-0.0,off
12.700000000000001,23.206050872802734,-11.853541374206543,18.756486892700195,-0.4004998803138733,-0.3084428012371063,32.10658645629883,31.631731033325195,-0.0,-0.0,-0.0,-0.0,off
12.72,23.3040714263916,-11.709412574768066,18.75080680847168,-0.4066006541252136,-0.3182585537433624,32.121376037597656,31.678394317626953,-0.0,-0.0,-0.0,-0.0,off
12.74,23.360084533691406,-11.509371757507324,18.770170211791992,-0.40504199266433716,-0.32693687081336975,32.10106658935547,31.718116760253906,-0.0,-0.0,-0.0,-0.0,off
12.76,23.37953758239746,-11.451029777526855,18.78013801574707,-0.4199029803276062,-0.3362334966659546,32.10019302368164,31.754060745239258,-0.0,-0.0,-0.0,-0.0,off
12.780000000000001,23.448741912841797,-11.37124252319336,18.782621383666992,-0.43260371685028076,-0.3458704948425293,32.12375259399414,31.788854598999023,-0.0,-0.0,-0.0,-0.0,off
12.8,23.492000579833984,-11.181668281555176,18.81183624267578,-0.43705111742019653,-0.35498854517936707,32.10590362548828,31.818174362182617,-0.0,-0.0,-0.0,-0.0,off
12.82,23.560880661010742,-10.98664665222168,18.843841552734375,-0.4290003180503845,-0.3623897135257721,32.10781478881836,31.844482421875,-0.0,-0.0,-0.0,-0.0,off
12.84,23.584379196166992,-10.898514747619629,18.865530014038086,-0.42952680587768555,-0.36910343170166016,32.10776901245117,31.868343353271484,-0.0,-0.0,-0.0,-0.0,off
12.86,23.636707305908203,-10.676896095275879,18.878747940063477,-0.4423113465309143,-0.37642422318458557,32.07954406738281,31.88665199279785,-0.0,0.0,-0.0,-0.0,off
12.88,23.664066314697266,-10.510603904724121,18.905231475830078,-0.45487725734710693,-0.3842695355415344,32.06039047241211,31.901126861572266,-0.0,-0.0,-0.0,-0.0,off
12.9,23.709819793701172,-10.305574417114258,18.93678092956543,-0.4642578959465027,-0.3922683596611023,32.04624938964844,31.9124755859375,-0.0,-0.0,-0.0,-0.0,off
12.92,23.776187896728516,-10.11889934539795,18.95514488220215,-0.4649856686592102,-0.3995400667190552,32.046791076660156,31.92254066467285,-0.0,-0.0,-0.0,-0.0,off
12.94,23.777118682861328,-9.972445487976074,18.968503952026367,-0.4729843735694885,-0.40688449144363403,32.009456634521484,31.927942276000977,-0.0,-0.0,-0.0,-0.0,off
12.96,23.819948196411133,-9.820828437805176,18.970972061157227,-0.50376957654953,-0.4165729880332947,31.995880126953125,31.931428909301758,-0.0,-0.0,-0.0,-0.0,off
12.98,23.8519229888916,-9.71350383758545,18.983003616333008,-0.5185867547988892,-0.42677435278892517,31.994075775146484,31.93456268310547,-0.0,-0.0,-0.0,-0.0,off
13.0,23.863306045532227,-9.56000804901123,18.997079849243164,-0.5085954070091248,-0.43495646119117737,31.964670181274414,31.934446334838867,-0.0,-0.0,-0.0,-0.0,off
13.02,23.921613693237305,-9.322428703308105,18.99568748474121,-0.4991726279258728,-0.44137805700302124,31.93724250793457,31.93119239807129,-0.0,-0.0,-0.0,-0.0,off
13.040000000000001,23.922771453857422,-9.12475299835205,18.986146926879883,-0.5103425979614258,-0.44827452301979065,31.875288009643555,31.92194366455078,-0.0,-0.0,-0.0,-0.0,off
13.06,23.920372009277344,-8.928936958312988,19.00139045715332,-0.5164278149604797,-0.45508983731269836,31.82707977294922,31.908681869506836,-0.0,-0.0,-0.0,-0.0,off
13.08,23.914857864379883,-8.765809059143066,19.016643524169922,-0.5120811462402344,-0.4607889652252197,31.786672592163086,31.892744064331055,-0.0,-0.0,-0.0,-0.0,off
13.1,23.921707153320312,-8.534329414367676,19.01828384399414,-0.49070435762405396,-0.4637804925441742,31.729764938354492,31.872421264648438,0.0,-0.0,-0.0,0.0,off
13.120000000000001,23.902271270751953,-8.301907539367676,19.00424575805664,-0.48728442192077637,-0.4661308825016022,31.644929885864258,31.845415115356445,0.0,-0.0,-0.0,0.0,off
13.14,23.870330810546875,-8.007885932922363,19.007198333740234,-0.4867895841598511,-0.4681967496871948,31.54667091369629,31.810768127441406,-0.0,-0.0,-0.0,-0.0,off
13.16,23.79842185974121,-7.789292335510254,19.00055694580078,-0.4922356605529785,-0.4706006348133087,31.433408737182617,31.768199920654297,-0.0,-0.0,-0.0,-0.0,off
13.18,23.730932235717773,-7.488429546356201,18.99019432067871,-0.4833134412765503,-0.47187191247940063,31.302734375,31.71632194519043,-0.0,-0.0,-0.0,-0.0,off
13.200000000000001,23.670433044433594,-7.121898174285889,18.983396530151367,-0.4621249735355377,-0.47089719772338867,31.166973114013672,31.655181884765625,-0.0,-0.0,-0.0,-0.0,off
13.22,23.43454933166504,-6.786495208740234,18.923967361450195,-0.45747262239456177,-0.46955472230911255,30.876386642456055,31.570676803588867,-0.0,-0.0,-0.0,-0.0,off
13.24,23.249996185302734,-6.385682582855225,18.846450805664062,-0.48345574736595154,-0.4709447920322418,30.602745056152344,31.46637535095215,-0.0,-0.0,-0.0,-0.0,off
13.26,23.115692138671875,-5.884943962097168,18.756662368774414,-0.48964187502861023,-0.47281450033187866,30.3443603515625,31.345050811767578,-0.0,-0.0,-0.0,-0.0,off
13.280000000000001,23.019723892211914,-5.446562767028809,18.665821075439453,-0.47924333810806274,-0.47345736622810364,30.132801055908203,31.2135066986084,-0.0,-0.0,-0.0,-0.0,off
13.3,22.714237213134766,-4.893945693969727,18.596399307250977,-0.49737653136253357,-0.4758492708206177,29.760936737060547,31.055971145629883,-0.0,0.0,-0.0,-0.0,off
13.32,22.446828842163086,-4.34766960144043,18.66170310974121,-0.542156994342804,-0.4824800193309784,29.51307487487793,30.88711166381836,-0.0,0.0,-0.0,-0.0,off
13.34,21.958154678344727,-3.7891311645507812,18.69489288330078,-0.5466130375862122,-0.4888933002948761,29.08637237548828,30.690053939819336,-0.0,-0.0,-0.0,-0.0,off
13.36,21.446327209472656,-3.1673049926757812,18.5629825592041,-0.5056536197662354,-0.4905693233013153,28.540515899658203,30.455337524414062,-0.0,-0.0,-0.0,-0.0,off
13.38,21.082500457763672,-2.2867469787597656,18.577974319458008,-0.5450912117958069,-0.4960215091705322,28.19294548034668,30.20285415649414,-0.0,-0.0,-0.0,-0.0,off
13.4,20.78887939453125,-1.3179680109024048,18.683488845825195,-0.629134476184845,-0.5093327760696411,27.981910705566406,29.946081161499023,-0.0,-0.0,-0.0,-0.0,off
13.42,20.79745864868164,-0.3390308618545532,18.65282440185547,-0.6800855398178101,-0.5264080166816711,27.938810348510742,29.70264434814453,-0.0,-0.0,-0.0,-0.0,off
13.44,20.70986557006836,0.6822174787521362,18.617494583129883,-0.702742874622345,-0.5440414547920227,27.8563289642334,29.466236114501953,-0.0,0.0,-0.0,-0.0,off
13.46,20.889785766601562,1.7611783742904663,18.541305541992188,-0.7032784819602966,-0.5599651336669922,27.98686981201172,29.256685256958008,-0.0,-0.0,-0.0,-0.0,off
13.48,20.985103607177734,2.9701733589172363,18.458723068237305,-0.7130659818649292,-0.575275182723999,28.105531692504883,29.067319869995117,0.0,0.0,-0.0,0.0,off
13.5,21.249143600463867,4.055464267730713,18.401891708374023,-0.7289626002311707,-0.5906438827514648,28.400747299194336,28.91707420349121,-0.0,-0.0,-0.0,-0.0,off
13.52,21.492910385131836,5.094255447387695,18.35240364074707,-0.7335410714149475,-0.6049336194992065,28.71771812438965,28.806039810180664,-0.0,-0.0,-0.0,-0.0,off
13.540000000000001,22.007970809936523,5.870760440826416,18.238880157470703,-0.7108766436576843,-0.6155279278755188,29.180015563964844,28.7521915435791,-0.0,-0.0,-0.0,-0.0,off
13.56,22.41964340209961,6.36517333984375,18.032596588134766,-0.6298835277557373,-0.6169634461402893,29.467445373535156,28.73868179321289,-0.0,-0.0,-0.0,-0.0,off
13.58,22.597549438476562,6.8838043212890625,17.955568313598633,-0.5475202798843384,-0.6100191473960876,29.672182083129883,28.752281188964844,-0.0,0.0,-0.0,-0.0,off
13.6,22.77365493774414,7.585077285766602,18.12032127380371,-0.45940375328063965,-0.5949575901031494,30.075218200683594,28.806739807128906,-0.0,-0.0,-0.0,-0.0,off
13.620000000000001,22.782663345336914,8.258591651916504,18.119667053222656,-0.4079407751560211,-0.5762559175491333,30.258493423461914,28.875896453857422,-0.0,-0.0,-0.0,-0.0,off
13.64,22.85202980041504,9.096217155456543,18.043804168701172,-0.38391247391700745,-0.5570215582847595,30.504676818847656,28.960939407348633,-0.0,-0.0,-0.0,-0.0,off
13.66,22.94738006591797,9.80627155303955,17.942811965942383,-0.3784138560295105,-0.5391607880592346,30.73580551147461,29.061769485473633,-0.0,-0.0,-0.0,-0.0,off
13.68,22.899179458618164,10.672974586486816,17.870054244995117,-0.38460618257522583,-0.5237053036689758,30.94549560546875,29.171321868896484,-0.0,-0.0,-0.0,-0.0,off
13.700000000000001,22.795345306396484,11.24630069732666,17.72894287109375,-0.40686100721359253,-0.5120208263397217,30.990684509277344,29.278095245361328,-0.0,-0.0,-0.0,-0.0,off
13.72,22.831890106201172,12.070799827575684,17.623647689819336,-0.40365344285964966,-0.5011841058731079,31.2664737701416,29.400663375854492,-0.0,-0.0,-0.0,-0.0,off
13.74,22.952171325683594,12.70629596710205,17.493688583374023,-0.38770055770874023,-0.4898357391357422,31.532224655151367,29.540647506713867,-0.0,-0.0,-0.0,-0.0,off
13.76,23.04336166381836,13.264521598815918,17.401575088500977,-0.3803243637084961,-0.47888460755348206,31.776704788208008,29.69553565979004,-0.0,-0.0,-0.0,-0.0,off
13.780000000000001,22.9483585357666,13.83204460144043,17.25885009765625,-0.3635250926017761,-0.4673486649990082,31.871938705444336,29.84733009338379,-0.0,-0.0,-0.0,-0.0,off
13.8,22.854915618896484,14.05570125579834,17.09929847717285,-0.3139764070510864,-0.45201143622398376,31.81659698486328,29.986698150634766,-0.0,-0.0,-0.0,-0.0,off
13.82,22.86163330078125,14.461304664611816,16.961273193359375,-0.25505197048187256,-0.432315468788147,31.929115295410156,30.12786102294922,-0.0,-0.0,-0.0,-0.0,off
13.84,22.667163848876953,14.704130172729492,16.888362884521484,-0.20716625452041626,-0.40980055928230286,31.86264991760254,30.25421905517578,0.0,-0.0,-0.0,0.0,off
13.86,22.410140991210938,14.995678901672363,16.79326629638672,-0.17322522401809692,-0.3861429989337921,31.766313552856445,30.362197875976562,-0.0,-0.0,-0.0,-0.0,off
13.88,22.167116165161133,15.271688461303711,16.766475677490234,-0.12653708457946777,-0.36018240451812744,31.713092803955078,30.457860946655273,-0.0,0.0,-0.0,-0.0,off
13.9,21.98100471496582,15.313483238220215,16.602943420410156,-0.04599744826555252,-0.3287639021873474,31.517059326171875,30.53013038635254,-0.0,0.0,-0.0,-0.0,off
13.92,21.938983917236328,15.42812728881836,16.485441207885742,0.047992996871471405,-0.29108819365501404,31.481992721557617,30.59627342224121,-0.0,0.0,-0.0,-0.0,off
13.94,21.73984718322754,15.495874404907227,16.258804321289062,0.10982304066419601,-0.25099706649780273,31.258466720581055,30.63676643371582,-0.0,-0.0,-0.0,-0.0,off
13.96,21.58930778503418,15.587279319763184,16.024063110351562,0.13537752628326416,-0.21235960721969604,31.077838897705078,30.657760620117188,-0.0,-0.0,-0.0,-0.0,off
13.98,21.662586212158203,15.474647521972656,15.864418029785156,0.165876567363739,-0.17453597486019135,30.990516662597656,30.67294692993164,-0.0,0.0,-0.0,-0.0,off
14.0,21.7213191986084,15.516304016113281,15.631263732910156,0.1996714472770691,-0.1371152400970459,30.933927536010742,30.683258056640625,-0.0,-0.0,-0.0,-0.0,off
14.02,21.8742618560791,15.424674987792969,15.453716278076172,0.2131180763244629,-0.10209190845489502,30.906654357910156,30.693004608154297,-0.0,-0.0,-0.0,-0.0,off
14.040000000000001,21.816158294677734,15.420469284057617,15.396034240722656,0.22551822662353516,-0.06933088600635529,30.83461570739746,30.696697235107422,-0.0,-0.0,-0.0,-0.0,off
14.06,21.77712059020996,15.34351634979248,15.350199699401855,0.2733684778213501,-0.03506094962358475,30.745651245117188,30.69335174560547,-0.0,0.0,-0.0,-0.0,off
14.08,21.820621490478516,15.147332191467285,15.371078491210938,0.3562090992927551,0.004066053777933121,30.68959617614746,30.6873779296875,0.0,-0.0,-0.0,0.0,off
14.1,21.620086669921875,14.898310661315918,15.410820960998535,0.45007699728012085,0.04866715148091316,30.444725036621094,30.659536361694336,-0.0,-0.0,-0.0,-0.0,off
14.120000000000001,21.549049377441406,14.659530639648438,15.361812591552734,0.5312051773071289,0.09692095220088959,30.253076553344727,30.61661720275879,-0.0,-0.0,-0.0,-0.0,off
14.14,21.416358947753906,14.250968933105469,15.380472183227539,0.5941613912582397,0.14664499461650848,29.971811294555664,30.551219940185547,-0.0,-0.0,-0.0,-0.0,off
14.16,21.38243865966797,13.933894157409668,15.430989265441895,0.6734604239463806,0.1993265450000763,29.82411003112793,30.47823715209961,0.0,-0.0,-0.0,0.0,off
14.18,21.243465423583984,13.650206565856934,15.526895523071289,0.7536141872406006,0.25475531816482544,29.642831802368164,30.394678115844727,-0.0,-0.0,-0.0,-0.0,off
14.200000000000001,21.084808349609375,13.368598937988281,15.57291030883789,0.8327605724334717,0.31255584955215454,29.424549102783203,30.297630310058594,-0.0,-0.0,-0.0,-0.0,off
14.22,21.007814407348633,13.172910690307617,15.593292236328125,0.90831458568573,0.37213170528411865,29.291715621948242,30.196901321411133,-0.0,-0.0,-0.0,-0.0,off
14.24,20.81818389892578,12.990252494812012,15.669954299926758,1.0025485754013062,0.4351733922958374,29.115131378173828,30.088390350341797,-0.0,-0.0,-0.0,-0.0,off
14.26,20.575654983520508,12.808917045593262,15.777547836303711,1.1064575910568237,0.502301812171936,28.919836044311523,29.970861434936523,-0.0,-0.0,-0.0,-0.0,off
14.280000000000001,20.357223510742188,12.663472175598145,15.868570327758789,1.1933623552322388,0.5714078545570374,28.750505447387695,29.847814559936523,-0.0,-0.0,-0.0,-0.0,off
14.3,20.232120513916016,12.50512981414795,15.909765243530273,1.2669389247894287,0.6409609317779541,28.615339279174805,29.72336196899414,-0.0,-0.0,-0.0,-0.0,off
14.32,19.91006088256836,12.319263458251953,16.020437240600586,1.3272491693496704,0.7095897793769836,28.3695125579834,29.58615493774414,-0.0,-0.0,-0.0,-0.0,off
14.34,19.691062927246094,12.127223014831543,16.10685157775879,1.4041399955749512,0.7790448069572449,28.182231903076172,29.443456649780273,-0.0,-0.0,-0.0,-0.0,off
14.36,19.451656341552734,11.962016105651855,16.213254928588867,1.4837327003479004,0.8495135307312012,28.005828857421875,29.296842575073242,-0.0,-0.0,-0.0,-0.0,off
14.38,19.190954208374023,11.818083763122559,16.281126022338867,1.556175708770752,0.9201797246932983,27.803504943847656,29.144248962402344,-0.0,-0.0,-0.0,-0.0,off
14.4,18.966922760009766,11.682769775390625,16.27227020263672,1.6249208450317383,0.9906538128852844,27.58655548095703,28.985197067260742,0.0,-0.0,-0.0,0.0,off
14.42,18.818750381469727,11.631913185119629,16.262922286987305,1.700912594795227,1.0616796016693115,27.457775115966797,28.829437255859375,0.0,-0.0,-0.0,0.0,off
14.44,18.70857810974121,11.479538917541504,16.279645919799805,1.7748963832855225,1.1330013275146484,27.327964782714844,28.67630958557129,-0.0,-0.0,-0.0,-0.0,off
14.46,18.635967254638672,11.382582664489746,16.260488510131836,1.8481508493423462,1.2045161724090576,27.226200103759766,28.528627395629883,-0.0,-0.0,-0.0,-0.0,off
14.48,18.624109268188477,11.283320426940918,16.23952865600586,1.9150322675704956,1.2755677700042725,27.164186477661133,28.389867782592773,-0.0,-0.0,-0.0,-0.0,off
14.5,18.6788272857666,11.083649635314941,16.20319175720215,1.9749751091003418,1.3455084562301636,27.0977725982666,28.258520126342773,-0.0,-0.0,-0.0,-0.0,off
14.52,18.60145378112793,10.966092109680176,16.210878372192383,2.03228759765625,1.4141862392425537,27.001144409179688,28.130685806274414,-0.0,-0.0,-0.0,-0.0,off
14.540000000000001,18.491941452026367,10.8287992477417,16.216920852661133,2.084738254547119,1.4812413454055786,26.87384033203125,28.002864837646484,-0.0,-0.0,-0.0,-0.0,off
14.56,18.415319442749023,10.664103507995605,16.20530891418457,2.1413729190826416,1.5472544431686401,26.74806785583496,27.875211715698242,-0.0,-0.0,-0.0,-0.0,off
14.58,18.40103530883789,10.50441837310791,16.163585662841797,2.1897215843200684,1.6115012168884277,26.649621963500977,27.750568389892578,-0.0,-0.0,-0.0,-0.0,off
14.6,18.09898567199707,10.412748336791992,16.1505069732666,2.2454020977020264,1.6748912334442139,26.39767837524414,27.613168716430664,-0.0,-0.0,-0.0,-0.0,off
14.620000000000001,18.012449264526367,10.299981117248535,16.11652374267578,2.3033761978149414,1.7377396821975708,26.27318572998047,27.477191925048828,-0.0,-0.0,-0.0,-0.0,off
14.64,17.959203720092773,10.25828742980957,16.125246047973633,2.3644304275512695,1.8004087209701538,26.225730895996094,27.350271224975586,-0.0,-0.0,-0.0,-0.0,off
14.66,17.804424285888672,10.194597244262695,16.072254180908203,2.421319007873535,1.862499713897705,26.06232261657715,27.21988868713379,-0.0,-0.0,-0.0,-0.0,off
14.68,17.598207473754883,10.081192970275879,16.065868377685547,2.4778342247009277,1.9240331649780273,25.87352752685547,27.08354949951172,0.0,0.0,-0.0,0.0,off
14.700000000000001,17.35785675048828,10.038073539733887,15.978549003601074,2.5363125801086426,1.985261082649231,25.63926887512207,26.937591552734375,-0.0,-0.0,-0.0,-0.0,off
14.72,17.07756805419922,9.983376502990723,15.87354850769043,2.597932815551758,2.0465283393859863,25.362979888916016,26.77867889404297,-0.0,-0.0,-0.0,-0.0,off
14.74,16.842966079711914,9.932316780090332,15.78671646118164,2.659031391143799,2.107778549194336,25.130794525146484,26.612497329711914,-0.0,-0.0,-0.0,-0.0,off
14.76,16.65904426574707,9.850401878356934,15.691314697265625,2.711589813232422,2.1681597232818604,24.915287017822266,26.44149398803711,-0.0,-0.0,-0.0,-0.0,off
14.780000000000001,16.352392196655273,9.751457214355469,15.614359855651855,2.754805564880371,2.2268242835998535,24.623157501220703,26.258190155029297,-0.0,-0.0,-0.0,-0.0,off
14.8,16.189620971679688,9.713444709777832,15.492483139038086,2.8102827072143555,2.285170078277588,24.422773361206055,26.073410034179688,-0.0,-0.0,-0.0,-0.0,off
14.82,16.028852462768555,9.71428108215332,15.32862663269043,2.8753952980041504,2.3441925048828125,24.2127685546875,25.886396408081055,-0.0,-0.0,-0.0,-0.0,off
14.84,15.768762588500977,9.602395057678223,15.232074737548828,2.917123794555664,2.4014854431152344,23.93482780456543,25.6901798248291,-0.0,-0.0,-0.0,-0.0,off
14.86,15.436609268188477,9.524418830871582,15.099239349365234,2.952260971069336,2.4565629959106445,23.600645065307617,25.479990005493164,-0.0,-0.0,-0.0,-0.0,off
14.88,15.201406478881836,9.438729286193848,14.892555236816406,2.997347831726074,2.510641574859619,23.280046463012695,25.25893783569336,-0.0,-0.0,-0.0,-0.0,off
14.9,14.99465560913086,9.386212348937988,14.649957656860352,3.03863263130188,2.5634405612945557,22.968717575073242,25.029098510742188,-0.0,0.0,-0.0,-0.0,off
14.92,14.815531730651855,9.314400672912598,14.46346664428711,3.062751054763794,2.6133716106414795,22.703521728515625,24.79587173461914,-0.0,0.0,-0.0,-0.0,off
14.94,14.692479133605957,9.253233909606934,14.257650375366211,3.0865464210510254,2.660688877105713,22.46712875366211,24.562541961669922,-0.0,-0.0,-0.0,-0.0,off
14.96,14.460474967956543,9.209019660949707,14.05784797668457,3.103302001953125,2.7049500942230225,22.170576095581055,24.3228702545166,-0.0,-0.0,-0.0,-0.0,off
14.98,14.315411567687988,9.152739524841309,13.80450439453125,3.125540256500244,2.747009038925171,21.89219093322754,24.079456329345703,-0.0,-0.0,-0.0,-0.0,off
15.0,14.17237377166748,9.12637996673584,13.535711288452148,3.1309306621551514,2.7854013442993164,21.618568420410156,23.833045959472656,-0.0,-0.0,-0.0,-0.0,off
15.02,14.071698188781738,9.062718391418457,13.322640419006348,3.120906352996826,2.8189518451690674,21.39248275756836,23.58871078491211,-0.0,-0.0,-0.0,-0.0,off
15.040000000000001,13.872672080993652,9.028996467590332,13.087133407592773,3.113300323486328,2.848386764526367,21.100873947143555,23.339548110961914,-0.0,-0.0,-0.0,-0.0,off
15.06,13.814125061035156,8.980820655822754,12.795201301574707,3.1260762214660645,2.8761556148529053,20.86150360107422,23.091276168823242,-0.0,-0.0,-0.0,-0.0,off
15.08,13.810107231140137,8.871560096740723,12.503411293029785,3.1328959465026855,2.901829719543457,20.633926391601562,22.844951629638672,-0.0,-0.0,-0.0,-0.0,off
15.1,13.76086139678955,8.820473670959473,12.229098320007324,3.1533217430114746,2.926978826522827,20.41354751586914,22.60094451904297,-0.0,-0.0,-0.0,-0.0,off
15.120000000000001,13.689135551452637,8.746136665344238,11.945968627929688,3.1559057235717773,2.94987154006958,20.16416358947754,22.356111526489258,-0.0,-0.0,-0.0,-0.0,off
15.14,13.544731140136719,8.677294731140137,11.590726852416992,3.146759033203125,2.969560146331787,19.826753616333008,22.101581573486328,-0.0,-0.0,-0.0,-0.0,off
15.16,13.341923713684082,8.676199913024902,11.243719100952148,3.1337661743164062,2.985980749130249,19.48600959777832,21.837934494018555,-0.0,-0.0,-0.0,-0.0,off
15.18,13.133893966674805,8.620247840881348,10.894853591918945,3.1045918464660645,2.9978418350219727,19.118202209472656,21.563465118408203,-0.0,-0.0,-0.0,-0.0,off
15.200000000000001,12.84377384185791,8.528443336486816,10.575485229492188,3.059192657470703,3.003976821899414,18.6959285736084,21.274133682250977,-0.0,-0.0,-0.0,-0.0,off
15.22,12.6786527633667,8.406203269958496,10.23029899597168,3.017573833465576,3.005336284637451,18.332252502441406,20.977054595947266,-0.0,-0.0,-0.0,-0.0,off
15.24,12.62651538848877,8.421917915344238,9.854515075683594,2.9948477745056152,3.0042872428894043,18.096105575561523,20.684926986694336,-0.0,-0.0,-0.0,-0.0,off
15.26,12.473662376403809,8.372315406799316,9.465286254882812,2.983384370803833,3.002196788787842,17.756113052368164,20.387163162231445,-0.0,-0.0,-0.0,-0.0,off
15.280000000000001,12.248494148254395,8.21277141571045,9.014650344848633,2.9713964462280273,2.9991166591644287,17.28407096862793,20.07127571105957,-0.0,-0.0,-0.0,-0.0,off
15.3,12.108696937561035,8.120882987976074,8.520793914794922,2.9678332805633545,2.995988368988037,16.88707160949707,19.74568748474121,0.0,-0.0,-0.0,0.0,off
15.32,11.944029808044434,7.990603446960449,7.993844509124756,2.9647622108459473,2.992865562438965,16.444181442260742,19.406587600708008,0.0,-0.0,-0.0,0.0,off
15.34,11.889601707458496,7.907402992248535,7.44068717956543,2.962507724761963,2.9898297786712646,16.101350784301758,19.064220428466797,-0.0,0.0,-0.0,-0.0,off
15.36,11.843485832214355,7.743942737579346,6.858395099639893,2.9365386962890625,2.9845006465911865,15.724960327148438,18.71518898010254,-0.0,-0.0,-0.0,-0.0,off
15.38,11.782689094543457,7.604135036468506,6.224205493927002,2.881837844848633,2.974234104156494,15.342598915100098,18.358495712280273,-0.0,0.0,-0.0,-0.0,off
15.4,11.725010871887207,7.408623218536377,5.55564022064209,2.7961325645446777,2.9564239978790283,14.940840721130371,17.992149353027344,-0.0,-0.0,-0.0,-0.0,off
15.42,11.600127220153809,7.216477394104004,4.837588310241699,2.702530860900879,2.931034803390503,14.492852210998535,17.611562728881836,-0.0,-0.0,-0.0,-0.0,off
